department,municipality_id,municipality,year,month,population,value
Pando,90401,Nacebe (santa Rosa Del Abuna),2008,1,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,1,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,0
Chuquisaca,10902,Culpina,2008,3,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2008,3,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,4,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,0
Potosí,50102,Tinguipaya,2008,4,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2008,5,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,0
Potosí,51202,Tomave,2008,5,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,0
Potosí,50101,Potosi,2008,6,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,6,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,0
Tarija,60302,Carapari,2008,7,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,7
Pando,90101,Cobija,2008,7,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,4
Oruro,40301,Corque,2008,7,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,1
Santa Cruz,71106,Cuatro Cañadas,2008,7,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,10
Chuquisaca,10902,Culpina,2008,7,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,15
Chuquisaca,10502,Huacareta,2008,7,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,3
Oruro,40101,Oruro,2008,7,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,1
Santa Cruz,70601,Portachuelo,2008,7,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,6
Potosí,50101,Potosi,2008,7,ANTIROTAVIRUS 1RA. DOSIS / DENTRO,17
