department,municipality_id,municipality,year,month,population,value
Santa Cruz,71501,Ascencion De Guarayos,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Santa Cruz,70706,Camiri,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
La Paz,22001,Caranavi,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Pando,90101,Cobija,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,2
Cochabamba,30101,Cochabamba,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,10
La Paz,20105,El Alto,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,15
Beni,80202,Guayaramerin,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
La Paz,21105,La Asunta,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
La Paz,20101,La Paz,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,17
Chuquisaca,10501,Monteagudo,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Santa Cruz,71001,Montero,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Oruro,40101,Oruro,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,4
Potosí,50101,Potosi,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,3
Cochabamba,31205,Puerto Villarroel,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Beni,80201,Riberalta,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,2
Santa Cruz,70503,Robore,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Chuquisaca,10702,San Lucas,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,4
Chuquisaca,10101,Sucre,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,2
Chuquisaca,10601,Tarabuco,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Tarija,60101,Tarija,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Beni,80101,Trinidad,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,4
Potosí,50801,Tupiza,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Cochabamba,31003,Villa Tunari,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,2
Santa Cruz,70201,Warnes,2024,1,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,4
La Paz,20201,Achacachi,2024,2,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Santa Cruz,71501,Ascencion De Guarayos,2024,2,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,53
Cochabamba,30301,Ayopaya (v. De Independencia),2024,2,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Pando,90101,Cobija,2024,2,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Cochabamba,30303,Cocapata,2024,2,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
Cochabamba,30101,Cochabamba,2024,2,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,7
Potosí,50901,"Colcha ""k""",2024,2,10. NACIDOS MUERTOS CON PESO MENOR A 2500G SERV/DOM / SERVICIO,1
