department,municipality_id,municipality,year,month,population,value
Tarija,60202,Bermejo,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,2
Santa Cruz,70706,Camiri,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,1
La Paz,22001,Caranavi,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,1
Cochabamba,30101,Cochabamba,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,16
Santa Cruz,70102,Cotoca,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,1
La Paz,20105,El Alto,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,21
Potosí,51204,Gaioc Jatun Ayllu Yura,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,1
Beni,80202,Guayaramerin,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,1
Santa Cruz,70705,Gutierrez,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,1
La Paz,21105,La Asunta,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,2
La Paz,20101,La Paz,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,14
Chuquisaca,10501,Monteagudo,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,1
Santa Cruz,71001,Montero,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,1
Oruro,40101,Oruro,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,4
Potosí,50101,Potosi,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,3
Cochabamba,31205,Puerto Villarroel,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,2
Cochabamba,31401,Punata,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,2
Beni,80201,Riberalta,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,4
Chuquisaca,10702,San Lucas,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,28
Beni,80303,Santa Rosa,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,0
Chuquisaca,10101,Sucre,2024,1,9. NACIDOS MUERTOS SERV/DOM / SERVICIO,3
