department,municipality_id,municipality,year,month,population,value
Cochabamba,31301,Mizque,2024,1,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Oruro,40101,Oruro,2024,1,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Beni,80201,Riberalta,2024,1,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Tarija,60303,Villa Montes,2024,1,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Santa Cruz,70702,Charagua,2024,2,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Cochabamba,30101,Cochabamba,2024,2,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
La Paz,20105,El Alto,2024,2,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,4
Beni,80201,Riberalta,2024,2,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Chuquisaca,10101,Sucre,2024,2,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
La Paz,20606,Tipuani,2024,2,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,7
La Paz,20801,Viacha,2024,2,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Santa Cruz,71501,Ascencion De Guarayos,2024,3,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,0
Cochabamba,30101,Cochabamba,2024,3,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
La Paz,20105,El Alto,2024,3,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
La Paz,20101,La Paz,2024,3,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Oruro,40101,Oruro,2024,3,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,3
Potosí,50101,Potosi,2024,3,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,4
Beni,80201,Riberalta,2024,3,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,3
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Chuquisaca,10101,Sucre,2024,3,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,3
Tarija,60303,Villa Montes,2024,3,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Santa Cruz,70707,Boyuibe,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Beni,80202,Guayaramerin,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
La Paz,20101,La Paz,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Oruro,40101,Oruro,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Potosí,50101,Potosi,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,15
Beni,80201,Riberalta,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Cochabamba,31001,Sacaba,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Santa Cruz,70301,San Ignacio De Velasco,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,3
Chuquisaca,10101,Sucre,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Tarija,60101,Tarija,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Tarija,60303,Villa Montes,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Tarija,60301,Yacuiba,2024,4,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
La Paz,20101,La Paz,2024,5,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,7
Oruro,40101,Oruro,2024,5,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,4
Potosí,50101,Potosi,2024,5,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Beni,80201,Riberalta,2024,5,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Santa Cruz,70301,San Ignacio De Velasco,2024,5,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,8
Santa Cruz,70101,Santa Cruz De La Sierra,2024,5,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Chuquisaca,10101,Sucre,2024,5,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Potosí,51402,Tahua,2024,5,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,0
Cochabamba,31003,Villa Tunari,2024,5,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,7
Tarija,60301,Yacuiba,2024,5,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
La Paz,22002,Alto Beni,2024,6,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Cochabamba,30101,Cochabamba,2024,6,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
La Paz,20101,La Paz,2024,6,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Oruro,40101,Oruro,2024,6,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,62
Potosí,50101,Potosi,2024,6,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Beni,80201,Riberalta,2024,6,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,6,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Chuquisaca,10101,Sucre,2024,6,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,4
Tarija,60101,Tarija,2024,6,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Beni,80101,Trinidad,2024,6,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,0
La Paz,20105,El Alto,2024,7,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,3
La Paz,20101,La Paz,2024,7,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Oruro,40101,Oruro,2024,7,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Santa Cruz,71104,San Julian,2024,7,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,38
Tarija,60101,Tarija,2024,7,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,3
Tarija,60303,Villa Montes,2024,7,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Cochabamba,30101,Cochabamba,2024,8,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
La Paz,20105,El Alto,2024,8,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,3
La Paz,20101,La Paz,2024,8,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,3
Beni,80801,Magdalena,2024,8,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Oruro,40101,Oruro,2024,8,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Potosí,50101,Potosi,2024,8,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,3
Chuquisaca,10101,Sucre,2024,8,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,5
Tarija,60101,Tarija,2024,8,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,3
Tarija,60303,Villa Montes,2024,8,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Tarija,60301,Yacuiba,2024,8,4. NACIDOS VIVOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
