department,municipality_id,municipality,year,month,population,value
Pando,90101,Cobija,2024,1,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Santa Cruz,70102,Cotoca,2024,1,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
La Paz,20105,El Alto,2024,1,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
La Paz,21105,La Asunta,2024,1,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
La Paz,20101,La Paz,2024,1,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Beni,80201,Riberalta,2024,1,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Tarija,60301,Yacuiba,2024,1,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Potosí,50901,"Colcha ""k""",2024,2,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
La Paz,20105,El Alto,2024,2,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
La Paz,20101,La Paz,2024,2,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,5
Oruro,40101,Oruro,2024,2,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Beni,80201,Riberalta,2024,2,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,3
Tarija,60101,Tarija,2024,2,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Cochabamba,30903,Tiquipaya,2024,2,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
Potosí,51201,Uyuni,2024,2,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
La Paz,20105,El Alto,2024,3,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,2
Santa Cruz,70705,Gutierrez,2024,3,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
La Paz,20101,La Paz,2024,3,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,6
Oruro,40101,Oruro,2024,3,11. NACIDOS MUERTOS PREMATUROS < 28 SEMANAS SERV/DOM / SERVICIO,1
