department,municipality_id,municipality,year,month,population,value
La Paz,20105,El Alto,2024,1,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Oruro,40301,Corque,2024,2,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,30602,Tacopaya,2024,2,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,31101,Tapacari,2024,2,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Oruro,40102,Caracollo,2024,3,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Oruro,40101,Oruro,2024,3,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Potosí,50403,Pocoata,2024,3,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,30902,Sipe Sipe,2024,3,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Chuquisaca,10601,Tarabuco,2024,3,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2024,4,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Potosí,51103,Ckochas,2024,4,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,30303,Cocapata,2024,4,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
La Paz,20105,El Alto,2024,4,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,31304,Raqaypampa(eta),2024,4,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Potosí,50101,Potosi,2024,5,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Santa Cruz,70704,Cuevo,2024,6,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,30901,Quillacollo,2024,6,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Chuquisaca,10702,San Lucas,2024,6,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,30502,Vacas,2024,6,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,30303,Cocapata,2024,7,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
La Paz,20105,El Alto,2024,7,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Tarija,60502,El Puente(tja),2024,7,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Potosí,50404,Ocuri,2024,7,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,30901,Quillacollo,2024,7,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Potosí,50405,San Pedro De Macha,2024,7,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Beni,80401,Santa Ana,2024,7,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,31302,Vila Vila,2024,7,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Santa Cruz,70903,Mairana,2024,8,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Santa Cruz,70303,San Rafael,2024,8,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
La Paz,21304,Calamarca,2024,9,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
La Paz,20204,Huarina,2024,9,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
La Paz,20101,La Paz,2024,9,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Oruro,40101,Oruro,2024,9,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Potosí,51101,Puna,2024,9,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Santa Cruz,70503,Robore,2024,9,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,31602,Shinaota,2024,9,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Chuquisaca,10101,Sucre,2024,9,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Tarija,60101,Tarija,2024,9,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Potosí,50203,Llallagua,2024,10,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,10,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,30902,Sipe Sipe,2024,10,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Tarija,60101,Tarija,2024,10,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,31201,Totora(cbba),2024,10,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Oruro,40201,Challapata,2024,11,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Oruro,40401,Curahuara De Carangas,2024,11,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,11,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,30902,Sipe Sipe,2024,11,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Tarija,60601,Entre Rios Trj,2024,12,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Cochabamba,30901,Quillacollo,2024,12,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
Beni,80501,San Ignacio,2024,12,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / SERVICIO,0
La Paz,20105,El Alto,2024,1,15. NACIDOS MUERTOS ATENDIDOS POR OTROS SERV/DOM / DOMICILIO,2
