department,municipality_id,municipality,year,month,population,value
Chuquisaca,10701,Camargo,2024,1,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
La Paz,20404,Humanata,2024,1,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
La Paz,21201,Pucarani,2024,1,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Beni,80302,San Borja,2024,1,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,34
Pando,90302,San Lorenzo(pnd),2024,1,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Pando,90303,Sena,2024,1,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Potosí,50102,Tinguipaya,2024,1,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Cochabamba,31003,Villa Tunari,2024,1,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Tarija,60301,Yacuiba,2024,1,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Cochabamba,30601,Arque,2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Santa Cruz,71501,Ascencion De Guarayos,2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,17
La Paz,21102,Irupana (villa De Lanza),2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
La Paz,20806,Jesus De Machaca,2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Oruro,40101,Oruro,2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
La Paz,21201,Pucarani,2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Beni,80302,San Borja,2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Pando,90302,San Lorenzo(pnd),2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Beni,80303,Santa Rosa,2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Pando,90303,Sena,2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Cochabamba,31602,Shinaota,2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Potosí,50102,Tinguipaya,2024,2,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
La Paz,20201,Achacachi,2024,3,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Santa Cruz,71501,Ascencion De Guarayos,2024,3,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Pando,90103,Bolpebra,2024,3,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,0
Cochabamba,30101,Cochabamba,2024,3,7. NACIDOS VIVOS ATENDIDOS POR PARTERA SERV/DOM / SERVICIO,1
