department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,0
La Paz,20201,Achacachi,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,33
Cochabamba,30201,Aiquile,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,21
Cochabamba,31303,Alalay,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,0
Chuquisaca,10404,Alcala,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,1
La Paz,22002,Alto Beni,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,4
La Paz,20202,Ancoraimes,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,0
Oruro,41201,Andamarca,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,1
Cochabamba,30402,Anzaldo,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,1
Potosí,51301,Arampampa,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,1
Cochabamba,30501,Arani,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,2
Cochabamba,30601,Arque,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,3
Santa Cruz,71501,Ascencion De Guarayos,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,54
Potosí,50802,Atocha,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,8
La Paz,21303,Ayo Ayo,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,3
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,12
Chuquisaca,10201,Azurduy,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,6
La Paz,21203,Batallas,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,8
Tarija,60202,Bermejo,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,28
Potosí,50301,Betanzos,2024,1,19. RN CON ALOJAMIENTO CONJUNTO SERV/DOM / SERVICIO,17
