department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,3
Chuquisaca,10404,Alcala,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
La Paz,20701,Apolo,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,2
La Paz,21203,Batallas,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Tarija,60202,Bermejo,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,3
Pando,90103,Bolpebra,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Chuquisaca,10901,Camataqui (c. Villa Abecia),2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Santa Cruz,70706,Camiri,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,2
Oruro,40102,Caracollo,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,7
La Paz,22001,Caranavi,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,17
La Paz,21101,Chulumani (v. De La Libertad),2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,9
Pando,90101,Cobija,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,3
Cochabamba,30101,Cochabamba,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,10
Cochabamba,31002,Colomi,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,2
La Paz,20105,El Alto,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,320
Santa Cruz,70105,El Torno,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Tarija,60601,Entre Rios Trj,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Pando,90503,Eureka (santos Mercado),2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
Pando,90203,Filadelfia,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,1
Santa Cruz,71002,General Saavedra,2011,1,N DE PERSONAS CON PRUEBA RAPIDA CANTIDAD / MASCULINO,0
