department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,1
Cochabamba,30201,Aiquile,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,1
Cochabamba,30402,Anzaldo,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,9
Potosí,50802,Atocha,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,1
Cochabamba,30301,Ayopaya (v. De Independencia),2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,0
Tarija,60202,Bermejo,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,7
Chuquisaca,10701,Camargo,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,5
Santa Cruz,70706,Camiri,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,1
La Paz,22001,Caranavi,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,11
La Paz,21101,Chulumani (v. De La Libertad),2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,2
Pando,90101,Cobija,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,31
Cochabamba,30101,Cochabamba,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,106
Santa Cruz,71301,Comarapa,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,0
La Paz,21401,Coroico,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,0
Chuquisaca,10902,Culpina,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,0
La Paz,20105,El Alto,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,37
La Paz,20101,La Paz,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,66
Santa Cruz,71003,Mineros,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,3
Cochabamba,31301,Mizque,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,2
Chuquisaca,10501,Monteagudo,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,15
Santa Cruz,71001,Montero,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,73
Oruro,40101,Oruro,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,13
Chuquisaca,10401,Padilla,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,11
Potosí,51203,Porco,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,0
Potosí,50101,Potosi,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,38
Santa Cruz,71401,Puerto Suarez,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,1
Cochabamba,31205,Puerto Villarroel,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,6
Cochabamba,31401,Punata,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,20
Cochabamba,30901,Quillacollo,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,1
Beni,80201,Riberalta,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,25
Santa Cruz,70503,Robore,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,2
Beni,80304,Rurrenabaque,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,1
La Paz,21502,San Buena Ventura,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,3
Santa Cruz,70501,San Jose De Chiquitos,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,0
Chuquisaca,10702,San Lucas,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2019,1,CONTRAREFERIDOS CANTIDAD / MASCULINO,222
