department,municipality_id,municipality,year,month,population,value
Tarija,60303,Villa Montes,2019,9,DIAS CAMAS DISPONIBLES MATERNIDAD CANTIDAD / MASCULINO,0
Santa Cruz,71001,Montero,2019,11,DIAS CAMAS DISPONIBLES MATERNIDAD CANTIDAD / MASCULINO,0
Cochabamba,30203,Omereque,2019,11,DIAS CAMAS DISPONIBLES MATERNIDAD CANTIDAD / MASCULINO,0
Tarija,60303,Villa Montes,2019,9,DIAS CAMAS DISPONIBLES MATERNIDAD CANTIDAD / FEMENINO,5
Santa Cruz,71001,Montero,2019,11,DIAS CAMAS DISPONIBLES MATERNIDAD CANTIDAD / FEMENINO,12
Cochabamba,30203,Omereque,2019,11,DIAS CAMAS DISPONIBLES MATERNIDAD CANTIDAD / FEMENINO,6
Tarija,60303,Villa Montes,2019,9,TOTALES / TOTAL MASCULINO,0
Santa Cruz,71001,Montero,2019,11,TOTALES / TOTAL MASCULINO,0
Cochabamba,30203,Omereque,2019,11,TOTALES / TOTAL MASCULINO,0
Tarija,60303,Villa Montes,2019,9,TOTALES / TOTAL FEMENINO,5
Santa Cruz,71001,Montero,2019,11,TOTALES / TOTAL FEMENINO,12
Cochabamba,30203,Omereque,2019,11,TOTALES / TOTAL FEMENINO,6
Tarija,60303,Villa Montes,2019,9,TOTALES / TOTAL,5
Santa Cruz,71001,Montero,2019,11,TOTALES / TOTAL,12
Cochabamba,30203,Omereque,2019,11,TOTALES / TOTAL,6
