department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2011,1,Partos atendidos por partera capacitada,1
La Paz,22002,Alto Beni,2011,1,Partos atendidos por partera capacitada,1
Potosí,51301,Arampampa,2011,1,Partos atendidos por partera capacitada,1
Cochabamba,30601,Arque,2011,1,Partos atendidos por partera capacitada,12
Santa Cruz,71501,Ascencion De Guarayos,2011,1,Partos atendidos por partera capacitada,1
Tarija,60202,Bermejo,2011,1,Partos atendidos por partera capacitada,1
Potosí,50301,Betanzos,2011,1,Partos atendidos por partera capacitada,1
Santa Cruz,70707,Boyuibe,2011,1,Partos atendidos por partera capacitada,1
Santa Cruz,71403,Carmen Rivero Torrez,2011,1,Partos atendidos por partera capacitada,1
Oruro,40201,Challapata,2011,1,Partos atendidos por partera capacitada,1
Santa Cruz,70702,Charagua,2011,1,Partos atendidos por partera capacitada,1
La Paz,20305,Charaña,2011,1,Partos atendidos por partera capacitada,1
Potosí,50202,Chayanta,2011,1,Partos atendidos por partera capacitada,4
Cochabamba,30303,Cocapata,2011,1,Partos atendidos por partera capacitada,1
Cochabamba,30101,Cochabamba,2011,1,Partos atendidos por partera capacitada,7
Potosí,50401,Colquechaca,2011,1,Partos atendidos por partera capacitada,18
La Paz,21306,Colquencha,2011,1,Partos atendidos por partera capacitada,1
Oruro,40301,Corque,2011,1,Partos atendidos por partera capacitada,5
Potosí,50601,Cotagaita,2011,1,Partos atendidos por partera capacitada,1
Santa Cruz,71106,Cuatro Cañadas,2011,1,Partos atendidos por partera capacitada,1
La Paz,20105,El Alto,2011,1,Partos atendidos por partera capacitada,4
Cochabamba,31206,Entre Rios Cbba,2011,1,Partos atendidos por partera capacitada,1
Oruro,41101,Eucaliptus,2011,1,Partos atendidos por partera capacitada,1
Chuquisaca,10502,Huacareta,2011,1,Partos atendidos por partera capacitada,1
Chuquisaca,11002,Huacaya (villa De Huacaya),2011,1,Partos atendidos por partera capacitada,2
Oruro,40701,Huanuni,2011,1,Partos atendidos por partera capacitada,2
La Paz,20203,Huarina,2011,1,Partos atendidos por partera capacitada,1
La Paz,21001,Inquisivi,2011,1,Partos atendidos por partera capacitada,1
La Paz,20101,La Paz,2011,1,Partos atendidos por partera capacitada,1
La Paz,21202,Laja,2011,1,Partos atendidos por partera capacitada,1
Potosí,50203,Llallagua,2011,1,Partos atendidos por partera capacitada,2
Beni,80601,Loreto,2011,1,Partos atendidos por partera capacitada,1
Chuquisaca,11003,Machareti,2011,1,Partos atendidos por partera capacitada,1
Santa Cruz,70903,Mairana,2011,1,Partos atendidos por partera capacitada,1
La Paz,20402,Mocomoco,2011,1,Partos atendidos por partera capacitada,3
Chuquisaca,10501,Monteagudo,2011,1,Partos atendidos por partera capacitada,3
Potosí,50404,Ocuri,2011,1,Partos atendidos por partera capacitada,1
La Paz,20102,Palca,2011,1,Partos atendidos por partera capacitada,4
Santa Cruz,70902,Pampa Grande,2011,1,Partos atendidos por partera capacitada,2
Cochabamba,30202,Pasorapa,2011,1,Partos atendidos por partera capacitada,1
Potosí,50403,Pocoata,2011,1,Partos atendidos por partera capacitada,9
Chuquisaca,10103,Poroma,2011,1,Partos atendidos por partera capacitada,1
La Paz,20401,Puerto Acosta,2011,1,Partos atendidos por partera capacitada,1
Cochabamba,30901,Quillacollo,2011,1,Partos atendidos por partera capacitada,1
Potosí,50402,Ravelo,2011,1,Partos atendidos por partera capacitada,9
Beni,80201,Riberalta,2011,1,Partos atendidos por partera capacitada,2
Beni,80304,Rurrenabaque,2011,1,Partos atendidos por partera capacitada,2
Oruro,40901,Sabaya,2011,1,Partos atendidos por partera capacitada,1
Cochabamba,31001,Sacaba,2011,1,Partos atendidos por partera capacitada,2
Potosí,50701,Sacaca,2011,1,Partos atendidos por partera capacitada,11
Oruro,40801,Salinas De Garci Mendoza,2011,1,Partos atendidos por partera capacitada,1
Beni,80602,San Andres,2011,1,Partos atendidos por partera capacitada,1
Santa Cruz,71105,San Antonio De Lomerio,2011,1,Partos atendidos por partera capacitada,1
Beni,80302,San Borja,2011,1,Partos atendidos por partera capacitada,4
Beni,80501,San Ignacio,2011,1,Partos atendidos por partera capacitada,1
Santa Cruz,70301,San Ignacio De Velasco,2011,1,Partos atendidos por partera capacitada,4
Tarija,60501,San Lorenzo(tja),2011,1,Partos atendidos por partera capacitada,1
Chuquisaca,10702,San Lucas,2011,1,Partos atendidos por partera capacitada,4
Santa Cruz,71201,San Matias,2011,1,Partos atendidos por partera capacitada,2
Potosí,50501,San Pedro De Buena Vista,2011,1,Partos atendidos por partera capacitada,2
Santa Cruz,70101,Santa Cruz De La Sierra,2011,1,Partos atendidos por partera capacitada,0
Cochabamba,30702,Santivañes,2011,1,Partos atendidos por partera capacitada,2
La Paz,20902,Sapahaqui,2011,1,Partos atendidos por partera capacitada,1
Chuquisaca,10101,Sucre,2011,1,Partos atendidos por partera capacitada,2
Cochabamba,30602,Tacopaya,2011,1,Partos atendidos por partera capacitada,2
Cochabamba,31101,Tapacari,2011,1,Partos atendidos por partera capacitada,5
Chuquisaca,10601,Tarabuco,2011,1,Partos atendidos por partera capacitada,3
Tarija,60101,Tarija,2011,1,Partos atendidos por partera capacitada,1
Potosí,50102,Tinguipaya,2011,1,Partos atendidos por partera capacitada,15
Cochabamba,30903,Tiquipaya,2011,1,Partos atendidos por partera capacitada,1
Cochabamba,31601,Tiraque (cbba),2011,1,Partos atendidos por partera capacitada,1
Potosí,50502,Toro Toro,2011,1,Partos atendidos por partera capacitada,4
Oruro,41301,Totora(orr),2011,1,Partos atendidos por partera capacitada,2
Potosí,50801,Tupiza,2011,1,Partos atendidos por partera capacitada,1
La Paz,21302,Umala,2011,1,Partos atendidos por partera capacitada,1
Potosí,50201,Uncia,2011,1,Partos atendidos por partera capacitada,2
Santa Cruz,71502,Urubicha,2011,1,Partos atendidos por partera capacitada,1
Potosí,51201,Uyuni,2011,1,Partos atendidos por partera capacitada,4
Cochabamba,31003,Villa Tunari,2011,1,Partos atendidos por partera capacitada,9
Cochabamba,30904,Vinto,2011,1,Partos atendidos por partera capacitada,5
Potosí,50602,Vitichi,2011,1,Partos atendidos por partera capacitada,1
La Paz,20903,Yaco,2011,1,Partos atendidos por partera capacitada,4
Santa Cruz,70403,Yapacani,2011,1,Partos atendidos por partera capacitada,3
Chuquisaca,10301,Zudañez,2011,1,Partos atendidos por partera capacitada,2
La Paz,22002,Alto Beni,2011,2,Partos atendidos por partera capacitada,1
Oruro,41201,Andamarca,2011,2,Partos atendidos por partera capacitada,1
La Paz,20701,Apolo,2011,2,Partos atendidos por partera capacitada,1
Cochabamba,30601,Arque,2011,2,Partos atendidos por partera capacitada,8
Santa Cruz,71501,Ascencion De Guarayos,2011,2,Partos atendidos por partera capacitada,2
Chuquisaca,10201,Azurduy,2011,2,Partos atendidos por partera capacitada,1
Cochabamba,31501,Bolivar,2011,2,Partos atendidos por partera capacitada,5
Santa Cruz,70401,Buena Vista,2011,2,Partos atendidos por partera capacitada,1
La Paz,20905,Cairoma,2011,2,Partos atendidos por partera capacitada,1
La Paz,21003,Cajuata,2011,2,Partos atendidos por partera capacitada,2
Chuquisaca,10701,Camargo,2011,2,Partos atendidos por partera capacitada,1
Cochabamba,30701,Capinota,2011,2,Partos atendidos por partera capacitada,1
Oruro,40102,Caracollo,2011,2,Partos atendidos por partera capacitada,1
Potosí,50702,Caripuyo,2011,2,Partos atendidos por partera capacitada,5
Oruro,40201,Challapata,2011,2,Partos atendidos por partera capacitada,2
Potosí,50202,Chayanta,2011,2,Partos atendidos por partera capacitada,2
Oruro,40302,Choque Cota,2011,2,Partos atendidos por partera capacitada,1
Potosí,51103,Ckochas,2011,2,Partos atendidos por partera capacitada,2
Cochabamba,30101,Cochabamba,2011,2,Partos atendidos por partera capacitada,6
Potosí,50401,Colquechaca,2011,2,Partos atendidos por partera capacitada,12
La Paz,21306,Colquencha,2011,2,Partos atendidos por partera capacitada,1
Santa Cruz,71101,Concepcion,2011,2,Partos atendidos por partera capacitada,1
La Paz,20301,Coro Coro,2011,2,Partos atendidos por partera capacitada,1
Oruro,40301,Corque,2011,2,Partos atendidos por partera capacitada,3
Chuquisaca,10902,Culpina,2011,2,Partos atendidos por partera capacitada,1
La Paz,20105,El Alto,2011,2,Partos atendidos por partera capacitada,7
La Paz,20405,Escoma,2011,2,Partos atendidos por partera capacitada,1
Santa Cruz,71002,General Saavedra,2011,2,Partos atendidos por partera capacitada,2
La Paz,20602,Guanay,2011,2,Partos atendidos por partera capacitada,1
Beni,80202,Guayaramerin,2011,2,Partos atendidos por partera capacitada,2
Santa Cruz,70705,Gutierrez,2011,2,Partos atendidos por partera capacitada,2
La Paz,20203,Huarina,2011,2,Partos atendidos por partera capacitada,1
La Paz,22004,Humanata,2011,2,Partos atendidos por partera capacitada,2
La Paz,21005,Ichoca,2011,2,Partos atendidos por partera capacitada,1
Chuquisaca,10304,Icla,2011,2,Partos atendidos por partera capacitada,2
La Paz,20806,Jesus De Machaca,2011,2,Partos atendidos por partera capacitada,1
Santa Cruz,70104,La Guardia,2011,2,Partos atendidos por partera capacitada,1
Potosí,50203,Llallagua,2011,2,Partos atendidos por partera capacitada,4
Santa Cruz,70903,Mairana,2011,2,Partos atendidos por partera capacitada,3
Santa Cruz,71001,Montero,2011,2,Partos atendidos por partera capacitada,2
Potosí,50404,Ocuri,2011,2,Partos atendidos por partera capacitada,1
Tarija,60201,Padcaya,2011,2,Partos atendidos por partera capacitada,1
Chuquisaca,10401,Padilla,2011,2,Partos atendidos por partera capacitada,1
La Paz,20102,Palca,2011,2,Partos atendidos por partera capacitada,2
Potosí,50403,Pocoata,2011,2,Partos atendidos por partera capacitada,15
Chuquisaca,10302,Presto,2011,2,Partos atendidos por partera capacitada,1
La Paz,21201,Pucarani,2011,2,Partos atendidos por partera capacitada,1
La Paz,20401,Puerto Acosta,2011,2,Partos atendidos por partera capacitada,2
La Paz,20403,Puerto Carabuco,2011,2,Partos atendidos por partera capacitada,1
Cochabamba,31205,Puerto Villarroel,2011,2,Partos atendidos por partera capacitada,1
Cochabamba,30901,Quillacollo,2011,2,Partos atendidos por partera capacitada,1
Potosí,50402,Ravelo,2011,2,Partos atendidos por partera capacitada,5
Beni,80201,Riberalta,2011,2,Partos atendidos por partera capacitada,3
Beni,80304,Rurrenabaque,2011,2,Partos atendidos por partera capacitada,1
Potosí,50701,Sacaca,2011,2,Partos atendidos por partera capacitada,15
Potosí,51003,San Antonio De Esmoruco,2011,2,Partos atendidos por partera capacitada,1
Santa Cruz,71105,San Antonio De Lomerio,2011,2,Partos atendidos por partera capacitada,2
Beni,80302,San Borja,2011,2,Partos atendidos por partera capacitada,7
La Paz,21502,San Buena Ventura,2011,2,Partos atendidos por partera capacitada,1
Beni,80501,San Ignacio,2011,2,Partos atendidos por partera capacitada,3
Santa Cruz,70301,San Ignacio De Velasco,2011,2,Partos atendidos por partera capacitada,15
Santa Cruz,71102,San Javier(stc),2011,2,Partos atendidos por partera capacitada,1
Santa Cruz,71104,San Julian,2011,2,Partos atendidos por partera capacitada,2
Pando,90302,San Lorenzo(pnd),2011,2,Partos atendidos por partera capacitada,1
Tarija,60501,San Lorenzo(tja),2011,2,Partos atendidos por partera capacitada,2
Chuquisaca,10702,San Lucas,2011,2,Partos atendidos por partera capacitada,4
Potosí,50501,San Pedro De Buena Vista,2011,2,Partos atendidos por partera capacitada,4
Beni,80401,Santa Ana,2011,2,Partos atendidos por partera capacitada,2
Santa Cruz,70101,Santa Cruz De La Sierra,2011,2,Partos atendidos por partera capacitada,0
Santa Cruz,70602,Santa Rosa Del Sara,2011,2,Partos atendidos por partera capacitada,1
Chuquisaca,10403,Sopachuy,2011,2,Partos atendidos por partera capacitada,1
Chuquisaca,10101,Sucre,2011,2,Partos atendidos por partera capacitada,1
Cochabamba,30602,Tacopaya,2011,2,Partos atendidos por partera capacitada,2
Cochabamba,31101,Tapacari,2011,2,Partos atendidos por partera capacitada,1
Tarija,60101,Tarija,2011,2,Partos atendidos por partera capacitada,1
Potosí,50102,Tinguipaya,2011,2,Partos atendidos por partera capacitada,9
Cochabamba,30903,Tiquipaya,2011,2,Partos atendidos por partera capacitada,1
Potosí,50502,Toro Toro,2011,2,Partos atendidos por partera capacitada,8
Cochabamba,31201,Totora(cbba),2011,2,Partos atendidos por partera capacitada,1
Beni,80101,Trinidad,2011,2,Partos atendidos por partera capacitada,3
Potosí,50801,Tupiza,2011,2,Partos atendidos por partera capacitada,3
Potosí,50201,Uncia,2011,2,Partos atendidos por partera capacitada,2
Tarija,60401,Uriondo (a. Concepcion),2011,2,Partos atendidos por partera capacitada,1
Potosí,51201,Uyuni,2011,2,Partos atendidos por partera capacitada,3
Tarija,60303,Villa Montes,2011,2,Partos atendidos por partera capacitada,1
Cochabamba,31402,Villa Rivero,2011,2,Partos atendidos por partera capacitada,1
Cochabamba,31003,Villa Tunari,2011,2,Partos atendidos por partera capacitada,9
Potosí,51501,Villazon,2011,2,Partos atendidos por partera capacitada,3
La Paz,20903,Yaco,2011,2,Partos atendidos por partera capacitada,3
Cochabamba,30201,Aiquile,2011,3,Partos atendidos por partera capacitada,1
Cochabamba,31303,Alalay,2011,3,Partos atendidos por partera capacitada,2
La Paz,22002,Alto Beni,2011,3,Partos atendidos por partera capacitada,2
Oruro,41201,Andamarca,2011,3,Partos atendidos por partera capacitada,2
La Paz,20701,Apolo,2011,3,Partos atendidos por partera capacitada,3
Potosí,51301,Arampampa,2011,3,Partos atendidos por partera capacitada,1
Cochabamba,30601,Arque,2011,3,Partos atendidos por partera capacitada,3
Santa Cruz,71501,Ascencion De Guarayos,2011,3,Partos atendidos por partera capacitada,3
Chuquisaca,10201,Azurduy,2011,3,Partos atendidos por partera capacitada,1
Tarija,60202,Bermejo,2011,3,Partos atendidos por partera capacitada,1
Potosí,50301,Betanzos,2011,3,Partos atendidos por partera capacitada,3
Pando,90103,Bolpebra,2011,3,Partos atendidos por partera capacitada,1
Santa Cruz,70401,Buena Vista,2011,3,Partos atendidos por partera capacitada,1
Santa Cruz,70703,Cabezas,2011,3,Partos atendidos por partera capacitada,25
Potosí,51102,"Caiza ""d""",2011,3,Partos atendidos por partera capacitada,1
Chuquisaca,10901,Camataqui (c. Villa Abecia),2011,3,Partos atendidos por partera capacitada,1
La Paz,22001,Caranavi,2011,3,Partos atendidos por partera capacitada,2
Potosí,50702,Caripuyo,2011,3,Partos atendidos por partera capacitada,5
Santa Cruz,71403,Carmen Rivero Torrez,2011,3,Partos atendidos por partera capacitada,1
Oruro,40201,Challapata,2011,3,Partos atendidos por partera capacitada,4
Potosí,50202,Chayanta,2011,3,Partos atendidos por partera capacitada,3
Cochabamba,31204,Chimore,2011,3,Partos atendidos por partera capacitada,1
