department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Potosí,50802,Atocha,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Tarija,60202,Bermejo,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Potosí,50301,Betanzos,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,70703,Cabezas,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Chuquisaca,10701,Camargo,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Santa Cruz,70706,Camiri,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,30101,Cochabamba,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,4
Cochabamba,30905,Colcapirhua,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
La Paz,20304,Comanche,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Oruro,40301,Corque,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
La Paz,20804,Desaguadero,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
La Paz,20105,El Alto,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Santa Cruz,70105,El Torno,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,12
Tarija,60601,Entre Rios Trj,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Beni,80202,Guayaramerin,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Santa Cruz,70705,Gutierrez,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Chuquisaca,10502,Huacareta,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
La Paz,20806,Jesus De Machaca,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,70104,La Guardia,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
La Paz,20101,La Paz,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,70701,Lagunillas,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Potosí,51002,Mojinete,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Chuquisaca,10501,Monteagudo,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,71001,Montero,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,3
Santa Cruz,70803,Moro Moro,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Oruro,40101,Oruro,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
La Paz,20102,Palca,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Oruro,40802,Pampa Aullagas,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Santa Cruz,70601,Portachuelo,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,70804,Postrer Valle,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
La Paz,21201,Pucarani,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Beni,80201,Riberalta,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,31001,Sacaba,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,7
Santa Cruz,70402,San Carlos,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Santa Cruz,70301,San Ignacio De Velasco,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Santa Cruz,71102,San Javier(stc),2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,15
Tarija,60501,San Lorenzo(tja),2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,7
Santa Cruz,71005,San Pedro,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,5
Beni,80303,Santa Rosa,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,30902,Sipe Sipe,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Chuquisaca,10101,Sucre,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Tarija,60101,Tarija,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,50
Chuquisaca,10202,Tarvita,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Chuquisaca,10402,Tomina,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,3
Beni,80101,Trinidad,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,17
Potosí,50801,Tupiza,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,7
Tarija,60303,Villa Montes,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,31402,Villa Rivero,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,3
Cochabamba,30904,Vinto,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Santa Cruz,70403,Yapacani,2010,1,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Potosí,51302,Acacio,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
La Paz,20201,Achacachi,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Potosí,50802,Atocha,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Santa Cruz,70401,Buena Vista,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Chuquisaca,10701,Camargo,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Santa Cruz,70706,Camiri,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Cochabamba,30701,Capinota,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,31204,Chimore,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Pando,90101,Cobija,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,30101,Cochabamba,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,60
Santa Cruz,70704,Cuevo,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Oruro,40401,Curahuara De Carangas,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
La Paz,20105,El Alto,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,4
Santa Cruz,70105,El Torno,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Tarija,60601,Entre Rios Trj,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
La Paz,20405,Escoma,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Pando,90203,Filadelfia,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Beni,80202,Guayaramerin,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,25
Chuquisaca,10502,Huacareta,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,4
La Paz,20203,Huarina,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
La Paz,20806,Jesus De Machaca,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
La Paz,20101,La Paz,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Santa Cruz,70701,Lagunillas,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,4
Chuquisaca,10501,Monteagudo,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,6
Santa Cruz,71001,Montero,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,8
Pando,90501,Nuevo Manoa (nueva Esperanza),2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Tarija,60201,Padcaya,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Santa Cruz,70601,Portachuelo,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,70804,Postrer Valle,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
La Paz,21201,Pucarani,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,31205,Puerto Villarroel,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Beni,80201,Riberalta,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Beni,80304,Rurrenabaque,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,6
Potosí,50701,Sacaca,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Santa Cruz,70901,Samaipata,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
La Paz,21502,San Buena Ventura,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,3
Tarija,60501,San Lorenzo(tja),2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,4
Beni,80702,San Ramon Beni,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,4
Santa Cruz,70101,Santa Cruz De La Sierra,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Beni,80303,Santa Rosa,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,31602,Shinaota,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Chuquisaca,10101,Sucre,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,3
Tarija,60101,Tarija,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,38
Chuquisaca,10402,Tomina,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,3
Beni,80101,Trinidad,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,17
Potosí,50801,Tupiza,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,3
Potosí,50201,Uncia,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Tarija,60303,Villa Montes,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Cochabamba,31402,Villa Rivero,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,5
Cochabamba,31003,Villa Tunari,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,3
Tarija,60301,Yacuiba,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Santa Cruz,70403,Yapacani,2010,2,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,4
Chuquisaca,10201,Azurduy,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
La Paz,21203,Batallas,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Tarija,60202,Bermejo,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,11
Santa Cruz,70401,Buena Vista,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,3
Santa Cruz,70703,Cabezas,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,70702,Charagua,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,31204,Chimore,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,30101,Cochabamba,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,79
Cochabamba,30905,Colcapirhua,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
La Paz,21401,Coroico,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Potosí,50601,Cotagaita,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
La Paz,20105,El Alto,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,11
La Paz,20405,Escoma,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Beni,80402,Exaltacion,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Pando,90203,Filadelfia,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Beni,80202,Guayaramerin,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Chuquisaca,10502,Huacareta,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
La Paz,20806,Jesus De Machaca,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
La Paz,20101,La Paz,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,3
Santa Cruz,70701,Lagunillas,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,5
Oruro,40702,Machacamarca,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Chuquisaca,10501,Monteagudo,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,71001,Montero,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,16
Pando,90501,Nuevo Manoa (nueva Esperanza),2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Tarija,60201,Padcaya,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,31203,Pocona,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Chuquisaca,10103,Poroma,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,70103,Porongo,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Santa Cruz,70601,Portachuelo,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Potosí,50101,Potosi,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
La Paz,21201,Pucarani,2010,3,PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
