department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
La Paz,20701,Apolo,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Cochabamba,30403,Arbieto,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Potosí,50802,Atocha,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
La Paz,21203,Batallas,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Tarija,60202,Bermejo,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
Potosí,50301,Betanzos,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,6
Santa Cruz,70703,Cabezas,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Chuquisaca,10701,Camargo,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,12
Santa Cruz,70706,Camiri,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
La Paz,21101,Chulumani (v. De La Libertad),2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
La Paz,20501,Chuma,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Cochabamba,30801,Cliza,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Pando,90101,Cobija,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
Cochabamba,30101,Cochabamba,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,24
La Paz,21306,Colquencha,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Santa Cruz,71301,Comarapa,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,8
La Paz,20605,Combaya,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
La Paz,21701,Copacabana,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Potosí,50601,Cotagaita,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,5
Santa Cruz,70102,Cotoca,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,16
La Paz,20105,El Alto,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,29
Santa Cruz,71503,El Puente(stc),2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Santa Cruz,70105,El Torno,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,24
Chuquisaca,10405,El Villar,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
La Paz,20405,Escoma,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
Santa Cruz,71002,General Saavedra,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Chuquisaca,10502,Huacareta,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Oruro,40701,Huanuni,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
La Paz,21102,Irupana (villa De Lanza),2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
La Paz,20806,Jesus De Machaca,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Santa Cruz,70104,La Guardia,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,4
La Paz,20101,La Paz,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,53
Santa Cruz,70701,Lagunillas,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Chuquisaca,10501,Monteagudo,2010,1,CARDIOVASCULARES CANTIDAD / MASCULINO,6
