department,municipality_id,municipality,year,month,population,value
Tarija,60202,Bermejo,2010,1,CANCER OTROS CANTIDAD / MASCULINO,2
Santa Cruz,70703,Cabezas,2010,1,CANCER OTROS CANTIDAD / MASCULINO,3
La Paz,20303,Calacoto,2010,1,CANCER OTROS CANTIDAD / MASCULINO,0
Chuquisaca,10701,Camargo,2010,1,CANCER OTROS CANTIDAD / MASCULINO,0
Santa Cruz,70706,Camiri,2010,1,CANCER OTROS CANTIDAD / MASCULINO,1
La Paz,21101,Chulumani (v. De La Libertad),2010,1,CANCER OTROS CANTIDAD / MASCULINO,0
Cochabamba,30101,Cochabamba,2010,1,CANCER OTROS CANTIDAD / MASCULINO,76
La Paz,21701,Copacabana,2010,1,CANCER OTROS CANTIDAD / MASCULINO,0
Santa Cruz,70102,Cotoca,2010,1,CANCER OTROS CANTIDAD / MASCULINO,1
La Paz,20105,El Alto,2010,1,CANCER OTROS CANTIDAD / MASCULINO,2
Beni,80202,Guayaramerin,2010,1,CANCER OTROS CANTIDAD / MASCULINO,0
La Paz,21102,Irupana (villa De Lanza),2010,1,CANCER OTROS CANTIDAD / MASCULINO,0
La Paz,20806,Jesus De Machaca,2010,1,CANCER OTROS CANTIDAD / MASCULINO,0
Santa Cruz,70104,La Guardia,2010,1,CANCER OTROS CANTIDAD / MASCULINO,1
La Paz,20101,La Paz,2010,1,CANCER OTROS CANTIDAD / MASCULINO,35
Santa Cruz,70701,Lagunillas,2010,1,CANCER OTROS CANTIDAD / MASCULINO,0
Beni,80801,Magdalena,2010,1,CANCER OTROS CANTIDAD / MASCULINO,0
Santa Cruz,70803,Moro Moro,2010,1,CANCER OTROS CANTIDAD / MASCULINO,0
Oruro,40101,Oruro,2010,1,CANCER OTROS CANTIDAD / MASCULINO,3
Chuquisaca,10401,Padilla,2010,1,CANCER OTROS CANTIDAD / MASCULINO,4
La Paz,21104,Palos Blancos,2010,1,CANCER OTROS CANTIDAD / MASCULINO,3
Beni,80201,Riberalta,2010,1,CANCER OTROS CANTIDAD / MASCULINO,0
