department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2010,1,REUMATICAS CANTIDAD / MASCULINO,22
La Paz,20104,Achocalla,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
La Paz,20202,Ancoraimes,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
Oruro,41201,Andamarca,2010,1,REUMATICAS CANTIDAD / MASCULINO,4
La Paz,20701,Apolo,2010,1,REUMATICAS CANTIDAD / MASCULINO,7
Cochabamba,30501,Arani,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
Cochabamba,30403,Arbieto,2010,1,REUMATICAS CANTIDAD / MASCULINO,4
Santa Cruz,71501,Ascencion De Guarayos,2010,1,REUMATICAS CANTIDAD / MASCULINO,1
Potosí,50802,Atocha,2010,1,REUMATICAS CANTIDAD / MASCULINO,1
La Paz,21203,Batallas,2010,1,REUMATICAS CANTIDAD / MASCULINO,9
Beni,80802,Baures,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
Oruro,41202,Belen De Andamarca,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
Tarija,60202,Bermejo,2010,1,REUMATICAS CANTIDAD / MASCULINO,4
Potosí,50301,Betanzos,2010,1,REUMATICAS CANTIDAD / MASCULINO,8
Santa Cruz,70703,Cabezas,2010,1,REUMATICAS CANTIDAD / MASCULINO,1
La Paz,20905,Cairoma,2010,1,REUMATICAS CANTIDAD / MASCULINO,2
La Paz,20303,Calacoto,2010,1,REUMATICAS CANTIDAD / MASCULINO,1
La Paz,21304,Calamarca,2010,1,REUMATICAS CANTIDAD / MASCULINO,1
Chuquisaca,10701,Camargo,2010,1,REUMATICAS CANTIDAD / MASCULINO,6
Santa Cruz,70706,Camiri,2010,1,REUMATICAS CANTIDAD / MASCULINO,11
La Paz,22001,Caranavi,2010,1,REUMATICAS CANTIDAD / MASCULINO,1
Tarija,60302,Carapari,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
La Paz,21902,Catacora,2010,1,REUMATICAS CANTIDAD / MASCULINO,2
Oruro,40302,Choque Cota,2010,1,REUMATICAS CANTIDAD / MASCULINO,3
La Paz,21101,Chulumani (v. De La Libertad),2010,1,REUMATICAS CANTIDAD / MASCULINO,1
La Paz,20501,Chuma,2010,1,REUMATICAS CANTIDAD / MASCULINO,3
Cochabamba,30801,Cliza,2010,1,REUMATICAS CANTIDAD / MASCULINO,7
Pando,90101,Cobija,2010,1,REUMATICAS CANTIDAD / MASCULINO,2
Cochabamba,30303,Cocapata,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
Cochabamba,30101,Cochabamba,2010,1,REUMATICAS CANTIDAD / MASCULINO,105
Cochabamba,30905,Colcapirhua,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
Potosí,50901,"Colcha ""k""",2010,1,REUMATICAS CANTIDAD / MASCULINO,0
Cochabamba,31002,Colomi,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
La Paz,21306,Colquencha,2010,1,REUMATICAS CANTIDAD / MASCULINO,5
La Paz,21004,Colquiri,2010,1,REUMATICAS CANTIDAD / MASCULINO,1
La Paz,20304,Comanche,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
Santa Cruz,71301,Comarapa,2010,1,REUMATICAS CANTIDAD / MASCULINO,1
La Paz,20605,Combaya,2010,1,REUMATICAS CANTIDAD / MASCULINO,7
La Paz,21701,Copacabana,2010,1,REUMATICAS CANTIDAD / MASCULINO,6
Potosí,50601,Cotagaita,2010,1,REUMATICAS CANTIDAD / MASCULINO,5
La Paz,20804,Desaguadero,2010,1,REUMATICAS CANTIDAD / MASCULINO,4
La Paz,20105,El Alto,2010,1,REUMATICAS CANTIDAD / MASCULINO,62
Santa Cruz,71503,El Puente(stc),2010,1,REUMATICAS CANTIDAD / MASCULINO,0
Santa Cruz,70105,El Torno,2010,1,REUMATICAS CANTIDAD / MASCULINO,69
Chuquisaca,10405,El Villar,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
Cochabamba,31206,Entre Rios Cbba,2010,1,REUMATICAS CANTIDAD / MASCULINO,3
Oruro,41101,Eucaliptus,2010,1,REUMATICAS CANTIDAD / MASCULINO,4
Santa Cruz,71004,Fernandez Alonso,2010,1,REUMATICAS CANTIDAD / MASCULINO,5
Santa Cruz,71002,General Saavedra,2010,1,REUMATICAS CANTIDAD / MASCULINO,1
La Paz,21601,Gral. J.j. Perez (charazani),2010,1,REUMATICAS CANTIDAD / MASCULINO,11
La Paz,20602,Guanay,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
Beni,80202,Guayaramerin,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
Chuquisaca,10502,Huacareta,2010,1,REUMATICAS CANTIDAD / MASCULINO,4
Chuquisaca,11002,Huacaya (villa De Huacaya),2010,1,REUMATICAS CANTIDAD / MASCULINO,2
Oruro,40701,Huanuni,2010,1,REUMATICAS CANTIDAD / MASCULINO,1
Oruro,41601,Huayllamarca,2010,1,REUMATICAS CANTIDAD / MASCULINO,2
La Paz,22004,Humanata,2010,1,REUMATICAS CANTIDAD / MASCULINO,2
Chuquisaca,10304,Icla,2010,1,REUMATICAS CANTIDAD / MASCULINO,5
Chuquisaca,10703,Incahuasi,2010,1,REUMATICAS CANTIDAD / MASCULINO,2
La Paz,21102,Irupana (villa De Lanza),2010,1,REUMATICAS CANTIDAD / MASCULINO,11
La Paz,20806,Jesus De Machaca,2010,1,REUMATICAS CANTIDAD / MASCULINO,5
Santa Cruz,70104,La Guardia,2010,1,REUMATICAS CANTIDAD / MASCULINO,4
La Paz,20101,La Paz,2010,1,REUMATICAS CANTIDAD / MASCULINO,49
Potosí,50203,Llallagua,2010,1,REUMATICAS CANTIDAD / MASCULINO,0
