department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
La Paz,20104,Achocalla,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,3
La Paz,20202,Ancoraimes,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Cochabamba,30403,Arbieto,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,71501,Ascencion De Guarayos,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,4
Potosí,50802,Atocha,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Tarija,60202,Bermejo,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Potosí,50301,Betanzos,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,2
Santa Cruz,70401,Buena Vista,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,70703,Cabezas,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
La Paz,20905,Cairoma,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70706,Camiri,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,2
Cochabamba,30701,Capinota,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,2
Oruro,40102,Caracollo,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Oruro,40201,Challapata,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Potosí,50302,Chaqui,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Cochabamba,31204,Chimore,2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
La Paz,21101,Chulumani (v. De La Libertad),2016,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
