department,municipality_id,municipality,year,month,population,value
Tarija,60202,Bermejo,2007,1,Numero de actividades realizadas con la comunidad,1
Potosí,50301,Betanzos,2007,1,Numero de actividades realizadas con la comunidad,2
Tarija,60302,Carapari,2007,1,Numero de actividades realizadas con la comunidad,1
Tarija,60502,El Puente(tja),2007,1,Numero de actividades realizadas con la comunidad,2
Santa Cruz,70805,Pucara,2007,1,Numero de actividades realizadas con la comunidad,3
Potosí,51101,Puna,2007,1,Numero de actividades realizadas con la comunidad,1
Cochabamba,31401,Punata,2007,1,Numero de actividades realizadas con la comunidad,7
Tarija,60501,San Lorenzo(tja),2007,1,Numero de actividades realizadas con la comunidad,7
Cochabamba,30602,Tacopaya,2007,1,Numero de actividades realizadas con la comunidad,2
Cochabamba,30601,Arque,2007,2,Numero de actividades realizadas con la comunidad,4
Potosí,50301,Betanzos,2007,2,Numero de actividades realizadas con la comunidad,8
La Paz,22001,Caranavi,2007,2,Numero de actividades realizadas con la comunidad,4
Tarija,60302,Carapari,2007,2,Numero de actividades realizadas con la comunidad,2
Tarija,60502,El Puente(tja),2007,2,Numero de actividades realizadas con la comunidad,3
La Paz,20602,Guanay,2007,2,Numero de actividades realizadas con la comunidad,2
Beni,80202,Guayaramerin,2007,2,Numero de actividades realizadas con la comunidad,5
La Paz,21501,Ixiamas,2007,2,Numero de actividades realizadas con la comunidad,13
Tarija,60201,Padcaya,2007,2,Numero de actividades realizadas con la comunidad,2
La Paz,21104,Palos Blancos,2007,2,Numero de actividades realizadas con la comunidad,1
La Paz,21502,San Buena Ventura,2007,2,Numero de actividades realizadas con la comunidad,1
Beni,80701,San Joaquin,2007,2,Numero de actividades realizadas con la comunidad,1
Tarija,60501,San Lorenzo(tja),2007,2,Numero de actividades realizadas con la comunidad,6
Cochabamba,30702,Santivañes,2007,2,Numero de actividades realizadas con la comunidad,15
Cochabamba,30602,Tacopaya,2007,2,Numero de actividades realizadas con la comunidad,1
Cochabamba,30402,Anzaldo,2007,3,Numero de actividades realizadas con la comunidad,1
Potosí,50301,Betanzos,2007,3,Numero de actividades realizadas con la comunidad,2
Cochabamba,30701,Capinota,2007,3,Numero de actividades realizadas con la comunidad,13
