department,municipality_id,municipality,year,month,population,value
Santa Cruz,70703,Cabezas,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Santa Cruz,70706,Camiri,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,2
Cochabamba,30701,Capinota,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Tarija,60302,Carapari,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Oruro,40201,Challapata,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Cochabamba,31204,Chimore,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,2
Cochabamba,31002,Colomi,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Santa Cruz,70102,Cotoca,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,3
La Paz,20105,El Alto,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,18
Santa Cruz,70105,El Torno,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Cochabamba,31206,Entre Rios Cbba,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,1
La Paz,20405,Escoma,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,7
Oruro,40701,Huanuni,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,0
La Paz,21005,Ichoca,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Santa Cruz,70104,La Guardia,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,6
La Paz,20101,La Paz,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,43
Oruro,40702,Machacamarca,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,2
Santa Cruz,71001,Montero,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,3
Oruro,40101,Oruro,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,2
La Paz,21802,Papel Pampa,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Potosí,50101,Potosi,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Cochabamba,31401,Punata,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Cochabamba,30901,Quillacollo,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,3
Cochabamba,31001,Sacaba,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Santa Cruz,70301,San Ignacio De Velasco,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Chuquisaca,10702,San Lucas,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,48
Beni,80303,Santa Rosa,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,5
Santa Cruz,70602,Santa Rosa Del Sara,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,1
La Paz,20902,Sapahaqui,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Chuquisaca,10101,Sucre,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,4
La Paz,20807,Taraco,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Tarija,60101,Tarija,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,5
Cochabamba,30903,Tiquipaya,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Cochabamba,30803,Tolata,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,0
La Paz,20801,Viacha,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,2
Tarija,60303,Villa Montes,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Cochabamba,31003,Villa Tunari,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,2
Cochabamba,30904,Vinto,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,3
Tarija,60301,Yacuiba,2010,1,SRP DOSIS UNICA CANTIDAD / DENTRO,11
Cochabamba,30201,Aiquile,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,0
La Paz,20701,Apolo,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,17
Potosí,50802,Atocha,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Santa Cruz,70706,Camiri,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Cochabamba,30701,Capinota,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,1
La Paz,22001,Caranavi,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Pando,90101,Cobija,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,2
Cochabamba,30101,Cochabamba,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Cochabamba,30905,Colcapirhua,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Cochabamba,31002,Colomi,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Santa Cruz,71301,Comarapa,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,2
La Paz,21401,Coroico,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,0
La Paz,20105,El Alto,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,16
Santa Cruz,70105,El Torno,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Cochabamba,31206,Entre Rios Cbba,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Santa Cruz,71002,General Saavedra,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Beni,80202,Guayaramerin,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Chuquisaca,11002,Huacaya (villa De Huacaya),2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,0
La Paz,21005,Ichoca,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Santa Cruz,70104,La Guardia,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,1
La Paz,20101,La Paz,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,16
La Paz,20103,Mecapaca,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,1
Santa Cruz,71003,Mineros,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Santa Cruz,71001,Montero,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,2
Oruro,40101,Oruro,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,4
Oruro,40802,Pampa Aullagas,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,0
Santa Cruz,70601,Portachuelo,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,2
Pando,90102,Porvenir,2010,2,SRP DOSIS UNICA CANTIDAD / DENTRO,2
