department,municipality_id,municipality,year,month,population,value
La Paz,20305,Charaña,2010,1,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,0
La Paz,20101,La Paz,2010,1,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,0
Oruro,40101,Oruro,2010,1,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,1
Oruro,40601,Poopo,2010,1,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,40
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,43
Tarija,60101,Tarija,2010,1,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31201,Totora(cbba),2010,1,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,0
Cochabamba,31003,Villa Tunari,2010,1,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,0
Potosí,50601,Cotagaita,2010,2,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,1
La Paz,20105,El Alto,2010,2,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,19
Oruro,40101,Oruro,2010,2,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,2,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,38
Tarija,60101,Tarija,2010,2,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,2
La Paz,20302,Caquiaviri,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,5
Tarija,60302,Carapari,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,2
Cochabamba,30101,Cochabamba,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,8
La Paz,20304,Comanche,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,0
La Paz,20301,Coro Coro,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,9
La Paz,20105,El Alto,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,143
Oruro,40701,Huanuni,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,0
La Paz,20101,La Paz,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31203,Pocona,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,0
Potosí,50101,Potosi,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,1
Cochabamba,30901,Quillacollo,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,1
La Paz,20204,Santiago De Huata,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,5
La Paz,20807,Taraco,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,4
Tarija,60101,Tarija,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,0
La Paz,20606,Tipuani,2010,3,ANTIPOLIOMIELITICA 4TA DOSIS CANTIDAD / DENTRO,1
