department,municipality_id,municipality,year,month,population,value
Cochabamba,30101,Cochabamba,2010,1,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70102,Cotoca,2010,1,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
La Paz,20105,El Alto,2010,1,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,4
La Paz,20101,La Paz,2010,1,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,71001,Montero,2010,1,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,4
Oruro,40101,Oruro,2010,1,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,3
Santa Cruz,70301,San Ignacio De Velasco,2010,1,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,3
Cochabamba,31003,Villa Tunari,2010,1,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
Chuquisaca,10902,Culpina,2010,2,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,71001,Montero,2010,2,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
Oruro,40101,Oruro,2010,2,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,2
Santa Cruz,70601,Portachuelo,2010,2,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70503,Robore,2010,2,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
Cochabamba,30404,Sacabamba,2010,2,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
Cochabamba,31003,Villa Tunari,2010,2,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30101,Cochabamba,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,9
Potosí,50401,Colquechaca,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
La Paz,20304,Comanche,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70102,Cotoca,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
La Paz,20105,El Alto,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,13
Cochabamba,31206,Entre Rios Cbba,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
La Paz,20101,La Paz,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,2
Santa Cruz,71001,Montero,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
Oruro,40101,Oruro,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31205,Puerto Villarroel,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,2
Chuquisaca,10101,Sucre,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,2
Cochabamba,30903,Tiquipaya,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,2
Cochabamba,31003,Villa Tunari,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30904,Vinto,2010,3,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70401,Buena Vista,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
Potosí,50302,Chaqui,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
Cochabamba,31204,Chimore,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
Cochabamba,30101,Cochabamba,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
Cochabamba,30905,Colcapirhua,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
La Paz,21401,Coroico,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
La Paz,20105,El Alto,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,4
Santa Cruz,70104,La Guardia,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,7
La Paz,20101,La Paz,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,2
La Paz,21202,Laja,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,11
Santa Cruz,71001,Montero,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
Potosí,50101,Potosi,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,2
Cochabamba,30901,Quillacollo,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31001,Sacaba,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,2
Santa Cruz,71104,San Julian,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,4,ANTIPOLIOMIELITICA 2DA DOSIS CANTIDAD / DENTRO,3
