department,municipality_id,municipality,year,month,population,value
Cochabamba,31204,Chimore,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
La Paz,20105,El Alto,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,6
Santa Cruz,71001,Montero,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,12
Oruro,40101,Oruro,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,30901,Quillacollo,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,2
Cochabamba,30903,Tiquipaya,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,4
Tarija,60303,Villa Montes,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31003,Villa Tunari,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,30904,Vinto,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,2
Tarija,60301,Yacuiba,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Chuquisaca,10902,Culpina,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,0
Oruro,40103,El Choro,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
La Paz,20101,La Paz,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,2
Oruro,40101,Oruro,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,5
Potosí,50101,Potosi,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,30901,Quillacollo,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,30404,Sacabamba,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70301,San Ignacio De Velasco,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,13
Chuquisaca,10101,Sucre,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30903,Tiquipaya,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31003,Villa Tunari,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,2
Cochabamba,30101,Cochabamba,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,14
Santa Cruz,70102,Cotoca,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,2
La Paz,20105,El Alto,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,21
Santa Cruz,70104,La Guardia,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
La Paz,20101,La Paz,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,2
Potosí,50203,Llallagua,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,71001,Montero,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,3
Oruro,40101,Oruro,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,3
Potosí,50101,Potosi,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,4
Santa Cruz,71402,Puerto Quijarro,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70503,Robore,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70301,San Ignacio De Velasco,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
La Paz,21702,San Pedro De Tiquina,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,13
La Paz,20807,Taraco,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30903,Tiquipaya,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,2
Cochabamba,31003,Villa Tunari,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,3
Potosí,51501,Villazon,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,30904,Vinto,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,2
Potosí,50802,Atocha,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31204,Chimore,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,4
Cochabamba,30101,Cochabamba,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,7
La Paz,20105,El Alto,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,19
La Paz,20806,Jesus De Machaca,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,7
Santa Cruz,70104,La Guardia,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
La Paz,20101,La Paz,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,5
Santa Cruz,71001,Montero,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70502,Pailon,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70902,Pampa Grande,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Potosí,50101,Potosi,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,2
Cochabamba,30901,Quillacollo,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70503,Robore,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31001,Sacaba,2010,4,ANTIPOLIOMIELITICA 3RA DOSIS CANTIDAD / DENTRO,1
