department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2016,1,Vaginales,5
La Paz,20201,Achacachi,2016,1,Vaginales,32
La Paz,20104,Achocalla,2016,1,Vaginales,4
Cochabamba,30201,Aiquile,2016,1,Vaginales,17
Chuquisaca,10404,Alcala,2016,1,Vaginales,5
La Paz,22002,Alto Beni,2016,1,Vaginales,7
La Paz,20202,Ancoraimes,2016,1,Vaginales,4
Oruro,41201,Andamarca,2016,1,Vaginales,1
Oruro,40603,Antequera,2016,1,Vaginales,1
Cochabamba,30402,Anzaldo,2016,1,Vaginales,3
La Paz,20701,Apolo,2016,1,Vaginales,12
Cochabamba,30501,Arani,2016,1,Vaginales,6
Cochabamba,30403,Arbieto,2016,1,Vaginales,12
Cochabamba,30601,Arque,2016,1,Vaginales,3
Santa Cruz,71501,Ascencion De Guarayos,2016,1,Vaginales,34
Potosí,50802,Atocha,2016,1,Vaginales,8
La Paz,20502,Ayata,2016,1,Vaginales,1
La Paz,21303,Ayo Ayo,2016,1,Vaginales,4
Cochabamba,30301,Ayopaya (v. De Independencia),2016,1,Vaginales,19
Chuquisaca,10201,Azurduy,2016,1,Vaginales,7
La Paz,21203,Batallas,2016,1,Vaginales,10
Beni,80802,Baures,2016,1,Vaginales,3
Pando,90104,Bella Flor,2016,1,Vaginales,1
Tarija,60202,Bermejo,2016,1,Vaginales,29
Potosí,50301,Betanzos,2016,1,Vaginales,28
Cochabamba,31501,Bolivar,2016,1,Vaginales,1
Santa Cruz,70707,Boyuibe,2016,1,Vaginales,3
Santa Cruz,70401,Buena Vista,2016,1,Vaginales,5
Santa Cruz,70703,Cabezas,2016,1,Vaginales,19
La Paz,20905,Cairoma,2016,1,Vaginales,6
Potosí,51102,"Caiza ""d""",2016,1,Vaginales,7
La Paz,21003,Cajuata,2016,1,Vaginales,9
La Paz,20303,Calacoto,2016,1,Vaginales,1
La Paz,21304,Calamarca,2016,1,Vaginales,5
Chuquisaca,10701,Camargo,2016,1,Vaginales,8
Chuquisaca,10901,Camataqui (c. Villa Abecia),2016,1,Vaginales,1
Santa Cruz,70706,Camiri,2016,1,Vaginales,44
Cochabamba,30701,Capinota,2016,1,Vaginales,21
Oruro,40102,Caracollo,2016,1,Vaginales,15
La Paz,22001,Caranavi,2016,1,Vaginales,59
Tarija,60302,Carapari,2016,1,Vaginales,11
Potosí,50702,Caripuyo,2016,1,Vaginales,8
Santa Cruz,71403,Carmen Rivero Torrez,2016,1,Vaginales,4
