department,municipality_id,municipality,year,month,population,value
Chuquisaca,10701,Camargo,2016,1,Nacidos muertos con peso menor a 2500g,1
La Paz,22001,Caranavi,2016,1,Nacidos muertos con peso menor a 2500g,2
La Paz,21101,Chulumani (v. De La Libertad),2016,1,Nacidos muertos con peso menor a 2500g,1
Pando,90101,Cobija,2016,1,Nacidos muertos con peso menor a 2500g,1
Cochabamba,30101,Cochabamba,2016,1,Nacidos muertos con peso menor a 2500g,10
La Paz,20105,El Alto,2016,1,Nacidos muertos con peso menor a 2500g,5
Beni,80202,Guayaramerin,2016,1,Nacidos muertos con peso menor a 2500g,3
La Paz,20101,La Paz,2016,1,Nacidos muertos con peso menor a 2500g,13
Potosí,50203,Llallagua,2016,1,Nacidos muertos con peso menor a 2500g,1
Chuquisaca,11003,Machareti,2016,1,Nacidos muertos con peso menor a 2500g,1
Oruro,40101,Oruro,2016,1,Nacidos muertos con peso menor a 2500g,3
Potosí,50101,Potosi,2016,1,Nacidos muertos con peso menor a 2500g,2
Cochabamba,31205,Puerto Villarroel,2016,1,Nacidos muertos con peso menor a 2500g,1
Potosí,51101,Puna,2016,1,Nacidos muertos con peso menor a 2500g,1
Cochabamba,31401,Punata,2016,1,Nacidos muertos con peso menor a 2500g,1
Beni,80201,Riberalta,2016,1,Nacidos muertos con peso menor a 2500g,8
Cochabamba,31001,Sacaba,2016,1,Nacidos muertos con peso menor a 2500g,1
Beni,80302,San Borja,2016,1,Nacidos muertos con peso menor a 2500g,3
Santa Cruz,70301,San Ignacio De Velasco,2016,1,Nacidos muertos con peso menor a 2500g,3
Santa Cruz,70501,San Jose De Chiquitos,2016,1,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,70101,Santa Cruz De La Sierra,2016,1,Nacidos muertos con peso menor a 2500g,12
Chuquisaca,10101,Sucre,2016,1,Nacidos muertos con peso menor a 2500g,4
Tarija,60101,Tarija,2016,1,Nacidos muertos con peso menor a 2500g,7
Beni,80101,Trinidad,2016,1,Nacidos muertos con peso menor a 2500g,2
Potosí,51201,Uyuni,2016,1,Nacidos muertos con peso menor a 2500g,2
Tarija,60303,Villa Montes,2016,1,Nacidos muertos con peso menor a 2500g,1
Tarija,60301,Yacuiba,2016,1,Nacidos muertos con peso menor a 2500g,2
Chuquisaca,10301,Zudañez,2016,1,Nacidos muertos con peso menor a 2500g,1
La Paz,22001,Caranavi,2016,2,Nacidos muertos con peso menor a 2500g,2
Tarija,60302,Carapari,2016,2,Nacidos muertos con peso menor a 2500g,1
La Paz,21101,Chulumani (v. De La Libertad),2016,2,Nacidos muertos con peso menor a 2500g,1
Pando,90101,Cobija,2016,2,Nacidos muertos con peso menor a 2500g,1
Cochabamba,30101,Cochabamba,2016,2,Nacidos muertos con peso menor a 2500g,14
Santa Cruz,71301,Comarapa,2016,2,Nacidos muertos con peso menor a 2500g,1
La Paz,21402,Coripata,2016,2,Nacidos muertos con peso menor a 2500g,1
La Paz,20105,El Alto,2016,2,Nacidos muertos con peso menor a 2500g,9
Santa Cruz,70104,La Guardia,2016,2,Nacidos muertos con peso menor a 2500g,1
La Paz,20101,La Paz,2016,2,Nacidos muertos con peso menor a 2500g,17
Potosí,50203,Llallagua,2016,2,Nacidos muertos con peso menor a 2500g,1
La Paz,20402,Mocomoco,2016,2,Nacidos muertos con peso menor a 2500g,1
Chuquisaca,10303,Mojocoya,2016,2,Nacidos muertos con peso menor a 2500g,1
Chuquisaca,10501,Monteagudo,2016,2,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,71001,Montero,2016,2,Nacidos muertos con peso menor a 2500g,2
Oruro,40101,Oruro,2016,2,Nacidos muertos con peso menor a 2500g,4
La Paz,21104,Palos Blancos,2016,2,Nacidos muertos con peso menor a 2500g,1
La Paz,21305,Patacamaya,2016,2,Nacidos muertos con peso menor a 2500g,1
Potosí,50101,Potosi,2016,2,Nacidos muertos con peso menor a 2500g,7
Cochabamba,31205,Puerto Villarroel,2016,2,Nacidos muertos con peso menor a 2500g,1
Beni,80201,Riberalta,2016,2,Nacidos muertos con peso menor a 2500g,2
Santa Cruz,70503,Robore,2016,2,Nacidos muertos con peso menor a 2500g,1
Beni,80302,San Borja,2016,2,Nacidos muertos con peso menor a 2500g,2
Santa Cruz,70301,San Ignacio De Velasco,2016,2,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,71102,San Javier(stc),2016,2,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,70101,Santa Cruz De La Sierra,2016,2,Nacidos muertos con peso menor a 2500g,15
Chuquisaca,10101,Sucre,2016,2,Nacidos muertos con peso menor a 2500g,7
Tarija,60101,Tarija,2016,2,Nacidos muertos con peso menor a 2500g,4
Beni,80101,Trinidad,2016,2,Nacidos muertos con peso menor a 2500g,4
Potosí,50801,Tupiza,2016,2,Nacidos muertos con peso menor a 2500g,1
La Paz,20801,Viacha,2016,2,Nacidos muertos con peso menor a 2500g,13
Cochabamba,31003,Villa Tunari,2016,2,Nacidos muertos con peso menor a 2500g,3
Potosí,51501,Villazon,2016,2,Nacidos muertos con peso menor a 2500g,1
Tarija,60301,Yacuiba,2016,2,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,70403,Yapacani,2016,2,Nacidos muertos con peso menor a 2500g,6
Cochabamba,30201,Aiquile,2016,3,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,71501,Ascencion De Guarayos,2016,3,Nacidos muertos con peso menor a 2500g,1
Cochabamba,30301,Ayopaya (v. De Independencia),2016,3,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,70706,Camiri,2016,3,Nacidos muertos con peso menor a 2500g,1
La Paz,22001,Caranavi,2016,3,Nacidos muertos con peso menor a 2500g,2
Oruro,40201,Challapata,2016,3,Nacidos muertos con peso menor a 2500g,1
Pando,90101,Cobija,2016,3,Nacidos muertos con peso menor a 2500g,2
Cochabamba,30101,Cochabamba,2016,3,Nacidos muertos con peso menor a 2500g,14
La Paz,20105,El Alto,2016,3,Nacidos muertos con peso menor a 2500g,10
Beni,80202,Guayaramerin,2016,3,Nacidos muertos con peso menor a 2500g,2
Chuquisaca,11002,Huacaya (villa De Huacaya),2016,3,Nacidos muertos con peso menor a 2500g,1
Oruro,40701,Huanuni,2016,3,Nacidos muertos con peso menor a 2500g,1
Chuquisaca,10703,Incahuasi,2016,3,Nacidos muertos con peso menor a 2500g,1
Pando,90402,Ingavi (humaita),2016,3,Nacidos muertos con peso menor a 2500g,1
La Paz,20101,La Paz,2016,3,Nacidos muertos con peso menor a 2500g,20
Potosí,50203,Llallagua,2016,3,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,70903,Mairana,2016,3,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,71001,Montero,2016,3,Nacidos muertos con peso menor a 2500g,2
Oruro,40101,Oruro,2016,3,Nacidos muertos con peso menor a 2500g,1
Oruro,40802,Pampa Aullagas,2016,3,Nacidos muertos con peso menor a 2500g,1
Cochabamba,31205,Puerto Villarroel,2016,3,Nacidos muertos con peso menor a 2500g,1
Beni,80201,Riberalta,2016,3,Nacidos muertos con peso menor a 2500g,4
Santa Cruz,70301,San Ignacio De Velasco,2016,3,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,71102,San Javier(stc),2016,3,Nacidos muertos con peso menor a 2500g,1
Chuquisaca,10702,San Lucas,2016,3,Nacidos muertos con peso menor a 2500g,1
Beni,80401,Santa Ana,2016,3,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,70101,Santa Cruz De La Sierra,2016,3,Nacidos muertos con peso menor a 2500g,11
Chuquisaca,10101,Sucre,2016,3,Nacidos muertos con peso menor a 2500g,4
