department,municipality_id,municipality,year,month,population,value
La Paz,20701,Apolo,2022,1,Nacidos vivos atendidos por partera,1
Santa Cruz,70703,Cabezas,2022,1,Nacidos vivos atendidos por partera,17
Oruro,40102,Caracollo,2022,1,Nacidos vivos atendidos por partera,1
Santa Cruz,71403,Carmen Rivero Torrez,2022,1,Nacidos vivos atendidos por partera,1
Santa Cruz,70102,Cotoca,2022,1,Nacidos vivos atendidos por partera,2
La Paz,20105,El Alto,2022,1,Nacidos vivos atendidos por partera,1
La Paz,20101,La Paz,2022,1,Nacidos vivos atendidos por partera,1
La Paz,20607,Mapiri,2022,1,Nacidos vivos atendidos por partera,1
La Paz,20402,Mocomoco,2022,1,Nacidos vivos atendidos por partera,1
Oruro,40101,Oruro,2022,1,Nacidos vivos atendidos por partera,2
Santa Cruz,70502,Pailon,2022,1,Nacidos vivos atendidos por partera,1
La Paz,21201,Pucarani,2022,1,Nacidos vivos atendidos por partera,1
Santa Cruz,70503,Robore,2022,1,Nacidos vivos atendidos por partera,2
Beni,80501,San Ignacio,2022,1,Nacidos vivos atendidos por partera,3
Santa Cruz,70301,San Ignacio De Velasco,2022,1,Nacidos vivos atendidos por partera,1
Beni,80102,San Javier(bni),2022,1,Nacidos vivos atendidos por partera,2
Santa Cruz,70101,Santa Cruz De La Sierra,2022,1,Nacidos vivos atendidos por partera,1
Cochabamba,31602,Shinaota,2022,1,Nacidos vivos atendidos por partera,1
Cochabamba,31003,Villa Tunari,2022,1,Nacidos vivos atendidos por partera,1
Tarija,60402,Yunchara,2022,1,Nacidos vivos atendidos por partera,1
La Paz,21203,Batallas,2022,2,Nacidos vivos atendidos por partera,1
Santa Cruz,70703,Cabezas,2022,2,Nacidos vivos atendidos por partera,7
Chuquisaca,10701,Camargo,2022,2,Nacidos vivos atendidos por partera,1
Tarija,60302,Carapari,2022,2,Nacidos vivos atendidos por partera,1
Cochabamba,30101,Cochabamba,2022,2,Nacidos vivos atendidos por partera,1
Santa Cruz,70102,Cotoca,2022,2,Nacidos vivos atendidos por partera,1
La Paz,20105,El Alto,2022,2,Nacidos vivos atendidos por partera,2
Oruro,41101,Eucaliptus,2022,2,Nacidos vivos atendidos por partera,1
Beni,80202,Guayaramerin,2022,2,Nacidos vivos atendidos por partera,6
Beni,80801,Magdalena,2022,2,Nacidos vivos atendidos por partera,1
Pando,90201,Puerto Rico,2022,2,Nacidos vivos atendidos por partera,1
Santa Cruz,70503,Robore,2022,2,Nacidos vivos atendidos por partera,1
Santa Cruz,70901,Samaipata,2022,2,Nacidos vivos atendidos por partera,2
Cochabamba,31403,San Benito,2022,2,Nacidos vivos atendidos por partera,1
Beni,80501,San Ignacio,2022,2,Nacidos vivos atendidos por partera,2
Santa Cruz,70301,San Ignacio De Velasco,2022,2,Nacidos vivos atendidos por partera,1
Santa Cruz,70101,Santa Cruz De La Sierra,2022,2,Nacidos vivos atendidos por partera,6
Beni,80101,Trinidad,2022,2,Nacidos vivos atendidos por partera,1
Potosí,50201,Uncia,2022,2,Nacidos vivos atendidos por partera,1
La Paz,20801,Viacha,2022,2,Nacidos vivos atendidos por partera,2
Cochabamba,31003,Villa Tunari,2022,2,Nacidos vivos atendidos por partera,1
Santa Cruz,70201,Warnes,2022,2,Nacidos vivos atendidos por partera,1
La Paz,20701,Apolo,2022,3,Nacidos vivos atendidos por partera,1
Cochabamba,30601,Arque,2022,3,Nacidos vivos atendidos por partera,1
Chuquisaca,10201,Azurduy,2022,3,Nacidos vivos atendidos por partera,1
Santa Cruz,70707,Boyuibe,2022,3,Nacidos vivos atendidos por partera,1
Santa Cruz,70703,Cabezas,2022,3,Nacidos vivos atendidos por partera,10
La Paz,20905,Cairoma,2022,3,Nacidos vivos atendidos por partera,1
Chuquisaca,10701,Camargo,2022,3,Nacidos vivos atendidos por partera,2
Oruro,40102,Caracollo,2022,3,Nacidos vivos atendidos por partera,1
La Paz,22001,Caranavi,2022,3,Nacidos vivos atendidos por partera,1
Tarija,60302,Carapari,2022,3,Nacidos vivos atendidos por partera,2
Cochabamba,31204,Chimore,2022,3,Nacidos vivos atendidos por partera,2
Cochabamba,30101,Cochabamba,2022,3,Nacidos vivos atendidos por partera,3
La Paz,20105,El Alto,2022,3,Nacidos vivos atendidos por partera,4
Chuquisaca,10304,Icla,2022,3,Nacidos vivos atendidos por partera,1
La Paz,20806,Jesus De Machaca,2022,3,Nacidos vivos atendidos por partera,1
La Paz,20101,La Paz,2022,3,Nacidos vivos atendidos por partera,1
Potosí,50203,Llallagua,2022,3,Nacidos vivos atendidos por partera,3
Beni,80601,Loreto,2022,3,Nacidos vivos atendidos por partera,1
Cochabamba,31301,Mizque,2022,3,Nacidos vivos atendidos por partera,1
Cochabamba,30302,Morochata,2022,3,Nacidos vivos atendidos por partera,1
Cochabamba,31205,Puerto Villarroel,2022,3,Nacidos vivos atendidos por partera,2
Beni,80201,Riberalta,2022,3,Nacidos vivos atendidos por partera,1
Santa Cruz,70901,Samaipata,2022,3,Nacidos vivos atendidos por partera,2
Beni,80302,San Borja,2022,3,Nacidos vivos atendidos por partera,2
Beni,80501,San Ignacio,2022,3,Nacidos vivos atendidos por partera,6
Beni,80102,San Javier(bni),2022,3,Nacidos vivos atendidos por partera,1
Santa Cruz,71104,San Julian,2022,3,Nacidos vivos atendidos por partera,1
