department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
Potosí,50802,Atocha,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,4
Tarija,60202,Bermejo,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
Santa Cruz,70706,Camiri,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,0
Cochabamba,30701,Capinota,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,0
La Paz,21101,Chulumani (v. De La Libertad),2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
Pando,90101,Cobija,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,2
Cochabamba,30101,Cochabamba,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,63
Santa Cruz,71101,Concepcion,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,0
La Paz,21401,Coroico,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
La Paz,20105,El Alto,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,44
Tarija,60601,Entre Rios Trj,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,0
Cochabamba,31206,Entre Rios Cbba,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
Oruro,41101,Eucaliptus,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
Santa Cruz,71002,General Saavedra,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,4
Chuquisaca,10502,Huacareta,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,0
Chuquisaca,10304,Icla,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
La Paz,21102,Irupana (villa De Lanza),2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
Santa Cruz,70104,La Guardia,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,0
La Paz,20101,La Paz,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,113
Santa Cruz,70701,Lagunillas,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
Chuquisaca,11003,Machareti,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,0
Chuquisaca,10501,Monteagudo,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,0
Cochabamba,30203,Omereque,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
Oruro,40101,Oruro,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,3
Chuquisaca,10401,Padilla,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,4
Santa Cruz,70902,Pampa Grande,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,0
Santa Cruz,70601,Portachuelo,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,0
Potosí,50101,Potosi,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
Santa Cruz,71401,Puerto Suarez,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
Potosí,51101,Puna,2011,1,EPISODIOS DEPRESIVOS / ANSIEDAD CANTIDAD / MASCULINO,1
