department,municipality_id,municipality,year,month,population,value
Cochabamba,31204,Chimore,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
Cochabamba,30101,Cochabamba,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Santa Cruz,70102,Cotoca,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
La Paz,20105,El Alto,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,10
Santa Cruz,71503,El Puente(stc),2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Cochabamba,31206,Entre Rios Cbba,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Beni,80202,Guayaramerin,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
La Paz,21001,Inquisivi,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
La Paz,20101,La Paz,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
Santa Cruz,71001,Montero,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,6
Oruro,40101,Oruro,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,6
Potosí,50101,Potosi,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
Cochabamba,30901,Quillacollo,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Santa Cruz,70301,San Ignacio De Velasco,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,7
Cochabamba,30401,Tarata,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Potosí,51501,Villazon,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Cochabamba,30904,Vinto,2010,1,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Santa Cruz,70706,Camiri,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
Cochabamba,31204,Chimore,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Cochabamba,30101,Cochabamba,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,23
Cochabamba,31002,Colomi,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Santa Cruz,70603,Colpa Belgica,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Santa Cruz,70102,Cotoca,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,3
La Paz,20105,El Alto,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
Beni,80202,Guayaramerin,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
Santa Cruz,70104,La Guardia,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
La Paz,20101,La Paz,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,3
Chuquisaca,10501,Monteagudo,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Santa Cruz,71001,Montero,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
Oruro,40101,Oruro,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,6
Chuquisaca,10302,Presto,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
Cochabamba,30901,Quillacollo,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
Santa Cruz,70301,San Ignacio De Velasco,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
Santa Cruz,71005,San Pedro,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,5
Santa Cruz,70101,Santa Cruz De La Sierra,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,30
Cochabamba,31602,Shinaota,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,3
Chuquisaca,10101,Sucre,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Cochabamba,30803,Tolata,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Cochabamba,31302,Vila Vila,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
Cochabamba,30904,Vinto,2010,2,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Cochabamba,30601,Arque,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,5
Cochabamba,31204,Chimore,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
Cochabamba,30101,Cochabamba,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,59
Cochabamba,30905,Colcapirhua,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
Santa Cruz,71301,Comarapa,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Santa Cruz,70102,Cotoca,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
La Paz,20105,El Alto,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,33
Santa Cruz,70105,El Torno,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Beni,80202,Guayaramerin,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Santa Cruz,70104,La Guardia,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
La Paz,20101,La Paz,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
Santa Cruz,71001,Montero,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Oruro,40101,Oruro,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,16
La Paz,20102,Palca,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
Santa Cruz,70902,Pampa Grande,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
La Paz,20702,Pelechuco,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
Cochabamba,31203,Pocona,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
Potosí,50101,Potosi,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,5
Cochabamba,31205,Puerto Villarroel,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Cochabamba,31401,Punata,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Cochabamba,30901,Quillacollo,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
Cochabamba,31001,Sacaba,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
Santa Cruz,70301,San Ignacio De Velasco,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,6
Santa Cruz,70302,San Miguel De Velasco,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,26
Cochabamba,31602,Shinaota,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,3
Chuquisaca,10101,Sucre,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,41
Tarija,60101,Tarija,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
Cochabamba,30903,Tiquipaya,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,2
Potosí,50801,Tupiza,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,0
Cochabamba,31003,Villa Tunari,2010,3,ANTIPOLIOMIELITICA 3RA DOSIS / DENTRO,3
