department,municipality_id,municipality,year,month,population,value
La Paz,22002,Alto Beni,2022,1,17.21 SR DENTRO / MASCULINO,1
Santa Cruz,71501,Ascencion De Guarayos,2022,1,17.21 SR DENTRO / MASCULINO,1
Tarija,60202,Bermejo,2022,1,17.21 SR DENTRO / MASCULINO,2
Chuquisaca,10701,Camargo,2022,1,17.21 SR DENTRO / MASCULINO,9
La Paz,22001,Caranavi,2022,1,17.21 SR DENTRO / MASCULINO,6
Oruro,40201,Challapata,2022,1,17.21 SR DENTRO / MASCULINO,1
Pando,90101,Cobija,2022,1,17.21 SR DENTRO / MASCULINO,2
Cochabamba,30101,Cochabamba,2022,1,17.21 SR DENTRO / MASCULINO,41
Cochabamba,31002,Colomi,2022,1,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70603,Colpa Belgica,2022,1,17.21 SR DENTRO / MASCULINO,2
Santa Cruz,71301,Comarapa,2022,1,17.21 SR DENTRO / MASCULINO,1
Santa Cruz,71101,Concepcion,2022,1,17.21 SR DENTRO / MASCULINO,6
Santa Cruz,70102,Cotoca,2022,1,17.21 SR DENTRO / MASCULINO,14
Santa Cruz,71106,Cuatro Cañadas,2022,1,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70704,Cuevo,2022,1,17.21 SR DENTRO / MASCULINO,0
Oruro,40401,Curahuara De Carangas,2022,1,17.21 SR DENTRO / MASCULINO,3
La Paz,20105,El Alto,2022,1,17.21 SR DENTRO / MASCULINO,35
Oruro,40103,El Choro,2022,1,17.21 SR DENTRO / MASCULINO,3
Santa Cruz,71503,El Puente(stc),2022,1,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70105,El Torno,2022,1,17.21 SR DENTRO / MASCULINO,13
La Paz,20602,Guanay,2022,1,17.21 SR DENTRO / MASCULINO,2
Oruro,40701,Huanuni,2022,1,17.21 SR DENTRO / MASCULINO,1
Oruro,41601,Huayllamarca,2022,1,17.21 SR DENTRO / MASCULINO,0
La Paz,21501,Ixiamas,2022,1,17.21 SR DENTRO / MASCULINO,4
Santa Cruz,70104,La Guardia,2022,1,17.21 SR DENTRO / MASCULINO,2
La Paz,20101,La Paz,2022,1,17.21 SR DENTRO / MASCULINO,19
Potosí,50203,Llallagua,2022,1,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70903,Mairana,2022,1,17.21 SR DENTRO / MASCULINO,0
La Paz,20607,Mapiri,2022,1,17.21 SR DENTRO / MASCULINO,4
Santa Cruz,71001,Montero,2022,1,17.21 SR DENTRO / MASCULINO,3
Pando,90501,Nuevo Manoa (nueva Esperanza),2022,1,17.21 SR DENTRO / MASCULINO,9
Oruro,40101,Oruro,2022,1,17.21 SR DENTRO / MASCULINO,12
Santa Cruz,70502,Pailon,2022,1,17.21 SR DENTRO / MASCULINO,2
Oruro,40601,Poopo,2022,1,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70103,Porongo,2022,1,17.21 SR DENTRO / MASCULINO,2
Santa Cruz,70601,Portachuelo,2022,1,17.21 SR DENTRO / MASCULINO,6
Pando,90102,Porvenir,2022,1,17.21 SR DENTRO / MASCULINO,0
Potosí,50101,Potosi,2022,1,17.21 SR DENTRO / MASCULINO,1
La Paz,21201,Pucarani,2022,1,17.21 SR DENTRO / MASCULINO,1
Santa Cruz,71402,Puerto Quijarro,2022,1,17.21 SR DENTRO / MASCULINO,8
Santa Cruz,71401,Puerto Suarez,2022,1,17.21 SR DENTRO / MASCULINO,3
Cochabamba,30901,Quillacollo,2022,1,17.21 SR DENTRO / MASCULINO,1
Beni,80201,Riberalta,2022,1,17.21 SR DENTRO / MASCULINO,1
Santa Cruz,70503,Robore,2022,1,17.21 SR DENTRO / MASCULINO,1
Cochabamba,31001,Sacaba,2022,1,17.21 SR DENTRO / MASCULINO,1
Oruro,40801,Salinas De Garci Mendoza,2022,1,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,71105,San Antonio De Lomerio,2022,1,17.21 SR DENTRO / MASCULINO,0
Beni,80302,San Borja,2022,1,17.21 SR DENTRO / MASCULINO,2
Santa Cruz,70301,San Ignacio De Velasco,2022,1,17.21 SR DENTRO / MASCULINO,2
Santa Cruz,71102,San Javier(stc),2022,1,17.21 SR DENTRO / MASCULINO,5
Santa Cruz,70501,San Jose De Chiquitos,2022,1,17.21 SR DENTRO / MASCULINO,4
Santa Cruz,70404,San Juan De Yapacani,2022,1,17.21 SR DENTRO / MASCULINO,0
Chuquisaca,10702,San Lucas,2022,1,17.21 SR DENTRO / MASCULINO,1
Santa Cruz,70302,San Miguel De Velasco,2022,1,17.21 SR DENTRO / MASCULINO,1
La Paz,21702,San Pedro De Tiquina,2022,1,17.21 SR DENTRO / MASCULINO,3
Santa Cruz,70101,Santa Cruz De La Sierra,2022,1,17.21 SR DENTRO / MASCULINO,181
Santa Cruz,70602,Santa Rosa Del Sara,2022,1,17.21 SR DENTRO / MASCULINO,2
Oruro,41401,Santiago De Huari,2022,1,17.21 SR DENTRO / MASCULINO,1
Pando,90303,Sena,2022,1,17.21 SR DENTRO / MASCULINO,1
Cochabamba,30902,Sipe Sipe,2022,1,17.21 SR DENTRO / MASCULINO,1
Oruro,40104,Soracachi,2022,1,17.21 SR DENTRO / MASCULINO,1
Chuquisaca,10101,Sucre,2022,1,17.21 SR DENTRO / MASCULINO,1
Tarija,60101,Tarija,2022,1,17.21 SR DENTRO / MASCULINO,3
Beni,80101,Trinidad,2022,1,17.21 SR DENTRO / MASCULINO,5
Potosí,50801,Tupiza,2022,1,17.21 SR DENTRO / MASCULINO,2
Santa Cruz,71502,Urubicha,2022,1,17.21 SR DENTRO / MASCULINO,0
Potosí,51201,Uyuni,2022,1,17.21 SR DENTRO / MASCULINO,2
Cochabamba,30502,Vacas,2022,1,17.21 SR DENTRO / MASCULINO,1
Santa Cruz,70801,Vallegrande,2022,1,17.21 SR DENTRO / MASCULINO,1
Tarija,60303,Villa Montes,2022,1,17.21 SR DENTRO / MASCULINO,1
Potosí,51501,Villazon,2022,1,17.21 SR DENTRO / MASCULINO,24
Potosí,50602,Vitichi,2022,1,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70201,Warnes,2022,1,17.21 SR DENTRO / MASCULINO,1
Tarija,60301,Yacuiba,2022,1,17.21 SR DENTRO / MASCULINO,3
Santa Cruz,70403,Yapacani,2022,1,17.21 SR DENTRO / MASCULINO,1
La Paz,20201,Achacachi,2022,2,17.21 SR DENTRO / MASCULINO,0
Cochabamba,30201,Aiquile,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2022,2,17.21 SR DENTRO / MASCULINO,4
La Paz,21203,Batallas,2022,2,17.21 SR DENTRO / MASCULINO,1
Tarija,60202,Bermejo,2022,2,17.21 SR DENTRO / MASCULINO,2
Pando,90103,Bolpebra,2022,2,17.21 SR DENTRO / MASCULINO,1
Santa Cruz,70401,Buena Vista,2022,2,17.21 SR DENTRO / MASCULINO,1
Potosí,51102,"Caiza ""d""",2022,2,17.21 SR DENTRO / MASCULINO,0
La Paz,21304,Calamarca,2022,2,17.21 SR DENTRO / MASCULINO,1
Chuquisaca,10701,Camargo,2022,2,17.21 SR DENTRO / MASCULINO,0
La Paz,20302,Caquiaviri,2022,2,17.21 SR DENTRO / MASCULINO,2
La Paz,22001,Caranavi,2022,2,17.21 SR DENTRO / MASCULINO,14
Oruro,40201,Challapata,2022,2,17.21 SR DENTRO / MASCULINO,1
Oruro,40302,Choque Cota,2022,2,17.21 SR DENTRO / MASCULINO,3
Pando,90101,Cobija,2022,2,17.21 SR DENTRO / MASCULINO,2
Cochabamba,30303,Cocapata,2022,2,17.21 SR DENTRO / MASCULINO,0
Cochabamba,30101,Cochabamba,2022,2,17.21 SR DENTRO / MASCULINO,56
Oruro,40902,Coipasa,2022,2,17.21 SR DENTRO / MASCULINO,2
Santa Cruz,70603,Colpa Belgica,2022,2,17.21 SR DENTRO / MASCULINO,3
La Paz,21306,Colquencha,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,71301,Comarapa,2022,2,17.21 SR DENTRO / MASCULINO,5
Santa Cruz,71101,Concepcion,2022,2,17.21 SR DENTRO / MASCULINO,4
La Paz,21401,Coroico,2022,2,17.21 SR DENTRO / MASCULINO,0
Oruro,40301,Corque,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70102,Cotoca,2022,2,17.21 SR DENTRO / MASCULINO,6
Oruro,40503,Cruz De Machacamarca,2022,2,17.21 SR DENTRO / MASCULINO,1
Santa Cruz,71106,Cuatro Cañadas,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70704,Cuevo,2022,2,17.21 SR DENTRO / MASCULINO,0
La Paz,20105,El Alto,2022,2,17.21 SR DENTRO / MASCULINO,41
Oruro,40103,El Choro,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70105,El Torno,2022,2,17.21 SR DENTRO / MASCULINO,7
Chuquisaca,10405,El Villar,2022,2,17.21 SR DENTRO / MASCULINO,0
Oruro,41101,Eucaliptus,2022,2,17.21 SR DENTRO / MASCULINO,0
La Paz,20602,Guanay,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70705,Gutierrez,2022,2,17.21 SR DENTRO / MASCULINO,1
Oruro,40701,Huanuni,2022,2,17.21 SR DENTRO / MASCULINO,1
Beni,80803,Huaracaje,2022,2,17.21 SR DENTRO / MASCULINO,0
La Paz,20206,Huatajata,2022,2,17.21 SR DENTRO / MASCULINO,1
Chuquisaca,10703,Incahuasi,2022,2,17.21 SR DENTRO / MASCULINO,0
La Paz,21105,La Asunta,2022,2,17.21 SR DENTRO / MASCULINO,3
Santa Cruz,70104,La Guardia,2022,2,17.21 SR DENTRO / MASCULINO,4
La Paz,20101,La Paz,2022,2,17.21 SR DENTRO / MASCULINO,53
Potosí,50203,Llallagua,2022,2,17.21 SR DENTRO / MASCULINO,3
Beni,80801,Magdalena,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70903,Mairana,2022,2,17.21 SR DENTRO / MASCULINO,4
La Paz,20607,Mapiri,2022,2,17.21 SR DENTRO / MASCULINO,0
La Paz,20103,Mecapaca,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,71003,Mineros,2022,2,17.21 SR DENTRO / MASCULINO,0
La Paz,20402,Mocomoco,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,71001,Montero,2022,2,17.21 SR DENTRO / MASCULINO,33
La Paz,20307,Nazacara De Pacajes,2022,2,17.21 SR DENTRO / MASCULINO,1
Pando,90501,Nuevo Manoa (nueva Esperanza),2022,2,17.21 SR DENTRO / MASCULINO,12
Cochabamba,30203,Omereque,2022,2,17.21 SR DENTRO / MASCULINO,0
Oruro,40101,Oruro,2022,2,17.21 SR DENTRO / MASCULINO,116
Santa Cruz,70502,Pailon,2022,2,17.21 SR DENTRO / MASCULINO,4
La Paz,21104,Palos Blancos,2022,2,17.21 SR DENTRO / MASCULINO,1
Oruro,40802,Pampa Aullagas,2022,2,17.21 SR DENTRO / MASCULINO,1
Oruro,40601,Poopo,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70601,Portachuelo,2022,2,17.21 SR DENTRO / MASCULINO,1
Potosí,50101,Potosi,2022,2,17.21 SR DENTRO / MASCULINO,25
La Paz,21201,Pucarani,2022,2,17.21 SR DENTRO / MASCULINO,0
La Paz,20403,Puerto Carabuco,2022,2,17.21 SR DENTRO / MASCULINO,1
Santa Cruz,71401,Puerto Suarez,2022,2,17.21 SR DENTRO / MASCULINO,1
Cochabamba,31205,Puerto Villarroel,2022,2,17.21 SR DENTRO / MASCULINO,0
Cochabamba,30901,Quillacollo,2022,2,17.21 SR DENTRO / MASCULINO,1
Beni,80201,Riberalta,2022,2,17.21 SR DENTRO / MASCULINO,0
Beni,80304,Rurrenabaque,2022,2,17.21 SR DENTRO / MASCULINO,1
Cochabamba,31001,Sacaba,2022,2,17.21 SR DENTRO / MASCULINO,1
Oruro,40801,Salinas De Garci Mendoza,2022,2,17.21 SR DENTRO / MASCULINO,0
Beni,80302,San Borja,2022,2,17.21 SR DENTRO / MASCULINO,7
La Paz,21502,San Buena Ventura,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70402,San Carlos,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2022,2,17.21 SR DENTRO / MASCULINO,1
Santa Cruz,71102,San Javier(stc),2022,2,17.21 SR DENTRO / MASCULINO,4
Santa Cruz,70501,San Jose De Chiquitos,2022,2,17.21 SR DENTRO / MASCULINO,3
Santa Cruz,71104,San Julian,2022,2,17.21 SR DENTRO / MASCULINO,2
Santa Cruz,71201,San Matias,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70302,San Miguel De Velasco,2022,2,17.21 SR DENTRO / MASCULINO,1
La Paz,21702,San Pedro De Tiquina,2022,2,17.21 SR DENTRO / MASCULINO,1
Santa Cruz,70303,San Rafael,2022,2,17.21 SR DENTRO / MASCULINO,1
Beni,80702,San Ramon Beni,2022,2,17.21 SR DENTRO / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2022,2,17.21 SR DENTRO / MASCULINO,270
Santa Cruz,70602,Santa Rosa Del Sara,2022,2,17.21 SR DENTRO / MASCULINO,1
Oruro,41401,Santiago De Huari,2022,2,17.21 SR DENTRO / MASCULINO,2
La Paz,21301,Sica Sica (villa Aroma),2022,2,17.21 SR DENTRO / MASCULINO,0
Cochabamba,30902,Sipe Sipe,2022,2,17.21 SR DENTRO / MASCULINO,0
Oruro,40104,Soracachi,2022,2,17.21 SR DENTRO / MASCULINO,1
Chuquisaca,10101,Sucre,2022,2,17.21 SR DENTRO / MASCULINO,6
Tarija,60101,Tarija,2022,2,17.21 SR DENTRO / MASCULINO,2
Cochabamba,30903,Tiquipaya,2022,2,17.21 SR DENTRO / MASCULINO,2
Oruro,41001,Toledo,2022,2,17.21 SR DENTRO / MASCULINO,0
Beni,80101,Trinidad,2022,2,17.21 SR DENTRO / MASCULINO,14
Potosí,50801,Tupiza,2022,2,17.21 SR DENTRO / MASCULINO,3
Potosí,51201,Uyuni,2022,2,17.21 SR DENTRO / MASCULINO,2
Cochabamba,30502,Vacas,2022,2,17.21 SR DENTRO / MASCULINO,0
Santa Cruz,70801,Vallegrande,2022,2,17.21 SR DENTRO / MASCULINO,2
La Paz,20801,Viacha,2022,2,17.21 SR DENTRO / MASCULINO,3
