department,municipality_id,municipality,year,month,population,value
Santa Cruz,70401,Buena Vista,2010,1,Nacidos muertos atendidos por partera capacitada,1
Potosí,51102,"Caiza ""d""",2010,1,Nacidos muertos atendidos por partera capacitada,1
Cochabamba,30303,Cocapata,2010,1,Nacidos muertos atendidos por partera capacitada,1
Potosí,50601,Cotagaita,2010,1,Nacidos muertos atendidos por partera capacitada,2
Oruro,40501,Huachacalla,2010,1,Nacidos muertos atendidos por partera capacitada,1
Oruro,40702,Machacamarca,2010,1,Nacidos muertos atendidos por partera capacitada,1
Santa Cruz,70502,Pailon,2010,1,Nacidos muertos atendidos por partera capacitada,1
Potosí,50403,Pocoata,2010,1,Nacidos muertos atendidos por partera capacitada,1
Potosí,50402,Ravelo,2010,1,Nacidos muertos atendidos por partera capacitada,1
Santa Cruz,70402,San Carlos,2010,1,Nacidos muertos atendidos por partera capacitada,3
Santa Cruz,71201,San Matias,2010,1,Nacidos muertos atendidos por partera capacitada,1
Santa Cruz,71005,San Pedro,2010,1,Nacidos muertos atendidos por partera capacitada,2
Cochabamba,31101,Tapacari,2010,1,Nacidos muertos atendidos por partera capacitada,1
Potosí,50801,Tupiza,2010,1,Nacidos muertos atendidos por partera capacitada,1
Chuquisaca,10201,Azurduy,2010,2,Nacidos muertos atendidos por partera capacitada,1
Tarija,60202,Bermejo,2010,2,Nacidos muertos atendidos por partera capacitada,1
Potosí,50702,Caripuyo,2010,2,Nacidos muertos atendidos por partera capacitada,1
La Paz,20105,El Alto,2010,2,Nacidos muertos atendidos por partera capacitada,1
La Paz,21005,Ichoca,2010,2,Nacidos muertos atendidos por partera capacitada,1
Chuquisaca,10303,Mojocoya,2010,2,Nacidos muertos atendidos por partera capacitada,1
Santa Cruz,70402,San Carlos,2010,2,Nacidos muertos atendidos por partera capacitada,9
Chuquisaca,10702,San Lucas,2010,2,Nacidos muertos atendidos por partera capacitada,2
Potosí,50501,San Pedro De Buena Vista,2010,2,Nacidos muertos atendidos por partera capacitada,1
Beni,80303,Santa Rosa,2010,2,Nacidos muertos atendidos por partera capacitada,1
Cochabamba,31101,Tapacari,2010,2,Nacidos muertos atendidos por partera capacitada,1
La Paz,20608,Teoponte,2010,2,Nacidos muertos atendidos por partera capacitada,1
Oruro,40402,Turco,2010,2,Nacidos muertos atendidos por partera capacitada,1
Chuquisaca,10201,Azurduy,2010,3,Nacidos muertos atendidos por partera capacitada,1
La Paz,20105,El Alto,2010,3,Nacidos muertos atendidos por partera capacitada,1
Beni,80304,Rurrenabaque,2010,3,Nacidos muertos atendidos por partera capacitada,1
Potosí,50701,Sacaca,2010,3,Nacidos muertos atendidos por partera capacitada,1
Santa Cruz,70301,San Ignacio De Velasco,2010,3,Nacidos muertos atendidos por partera capacitada,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,3,Nacidos muertos atendidos por partera capacitada,0
Oruro,41401,Santiago De Huari,2010,3,Nacidos muertos atendidos por partera capacitada,1
Tarija,60301,Yacuiba,2010,3,Nacidos muertos atendidos por partera capacitada,1
La Paz,22001,Caranavi,2010,4,Nacidos muertos atendidos por partera capacitada,2
Potosí,50702,Caripuyo,2010,4,Nacidos muertos atendidos por partera capacitada,1
Potosí,50401,Colquechaca,2010,4,Nacidos muertos atendidos por partera capacitada,1
Oruro,40301,Corque,2010,4,Nacidos muertos atendidos por partera capacitada,1
Potosí,50601,Cotagaita,2010,4,Nacidos muertos atendidos por partera capacitada,1
La Paz,20105,El Alto,2010,4,Nacidos muertos atendidos por partera capacitada,2
La Paz,20602,Guanay,2010,4,Nacidos muertos atendidos por partera capacitada,1
Chuquisaca,10103,Poroma,2010,4,Nacidos muertos atendidos por partera capacitada,1
Pando,90301,Puerto Gonzalo Moreno,2010,4,Nacidos muertos atendidos por partera capacitada,1
Potosí,50501,San Pedro De Buena Vista,2010,4,Nacidos muertos atendidos por partera capacitada,1
Cochabamba,30601,Arque,2010,5,Nacidos muertos atendidos por partera capacitada,1
Oruro,41101,Eucaliptus,2010,5,Nacidos muertos atendidos por partera capacitada,1
La Paz,20602,Guanay,2010,5,Nacidos muertos atendidos por partera capacitada,1
Chuquisaca,10304,Icla,2010,5,Nacidos muertos atendidos por partera capacitada,2
La Paz,20806,Jesus De Machaca,2010,5,Nacidos muertos atendidos por partera capacitada,11
Potosí,50402,Ravelo,2010,5,Nacidos muertos atendidos por partera capacitada,1
Chuquisaca,10702,San Lucas,2010,5,Nacidos muertos atendidos por partera capacitada,1
Potosí,50801,Tupiza,2010,5,Nacidos muertos atendidos por partera capacitada,1
La Paz,21303,Ayo Ayo,2010,6,Nacidos muertos atendidos por partera capacitada,1
La Paz,20303,Calacoto,2010,6,Nacidos muertos atendidos por partera capacitada,1
Santa Cruz,70702,Charagua,2010,6,Nacidos muertos atendidos por partera capacitada,1
Potosí,51103,Ckochas,2010,6,Nacidos muertos atendidos por partera capacitada,1
Potosí,50401,Colquechaca,2010,6,Nacidos muertos atendidos por partera capacitada,1
La Paz,20105,El Alto,2010,6,Nacidos muertos atendidos por partera capacitada,2
Santa Cruz,70705,Gutierrez,2010,6,Nacidos muertos atendidos por partera capacitada,1
Chuquisaca,11002,Huacaya (villa De Huacaya),2010,6,Nacidos muertos atendidos por partera capacitada,1
Tarija,60201,Padcaya,2010,6,Nacidos muertos atendidos por partera capacitada,1
Chuquisaca,10103,Poroma,2010,6,Nacidos muertos atendidos por partera capacitada,1
Potosí,50101,Potosi,2010,6,Nacidos muertos atendidos por partera capacitada,16
Potosí,50402,Ravelo,2010,6,Nacidos muertos atendidos por partera capacitada,1
Potosí,50701,Sacaca,2010,6,Nacidos muertos atendidos por partera capacitada,2
Santa Cruz,70101,Santa Cruz De La Sierra,2010,6,Nacidos muertos atendidos por partera capacitada,0
Potosí,50102,Tinguipaya,2010,6,Nacidos muertos atendidos por partera capacitada,1
La Paz,20701,Apolo,2010,7,Nacidos muertos atendidos por partera capacitada,1
Potosí,51103,Ckochas,2010,7,Nacidos muertos atendidos por partera capacitada,1
Potosí,50401,Colquechaca,2010,7,Nacidos muertos atendidos por partera capacitada,3
La Paz,20105,El Alto,2010,7,Nacidos muertos atendidos por partera capacitada,1
Chuquisaca,10703,Incahuasi,2010,7,Nacidos muertos atendidos por partera capacitada,1
Beni,80201,Riberalta,2010,7,Nacidos muertos atendidos por partera capacitada,1
