department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2007,1,Otros,7
Cochabamba,30201,Aiquile,2007,1,Otros,10
La Paz,20701,Apolo,2007,1,Otros,3
Santa Cruz,71501,Ascencion De Guarayos,2007,1,Otros,15
Potosí,50802,Atocha,2007,1,Otros,12
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,Otros,3
Tarija,60202,Bermejo,2007,1,Otros,11
Santa Cruz,70707,Boyuibe,2007,1,Otros,5
Santa Cruz,70703,Cabezas,2007,1,Otros,2
Chuquisaca,10701,Camargo,2007,1,Otros,9
Santa Cruz,70706,Camiri,2007,1,Otros,69
La Paz,22001,Caranavi,2007,1,Otros,12
Oruro,40201,Challapata,2007,1,Otros,5
Santa Cruz,70702,Charagua,2007,1,Otros,13
La Paz,21101,Chulumani (v. De La Libertad),2007,1,Otros,9
Cochabamba,30801,Cliza,2007,1,Otros,1
Pando,90101,Cobija,2007,1,Otros,13
Cochabamba,30101,Cochabamba,2007,1,Otros,181
Santa Cruz,71301,Comarapa,2007,1,Otros,15
La Paz,21401,Coroico,2007,1,Otros,12
Santa Cruz,70102,Cotoca,2007,1,Otros,4
Chuquisaca,10902,Culpina,2007,1,Otros,1
La Paz,20105,El Alto,2007,1,Otros,116
Santa Cruz,70105,El Torno,2007,1,Otros,1
Chuquisaca,10405,El Villar,2007,1,Otros,2
Tarija,60601,Entre Rios,2007,1,Otros,2
Santa Cruz,71004,Fernandez Alonso,2007,1,Otros,200
Pando,90203,Filadelfia,2007,1,Otros,1
Beni,80202,Guayaramerin,2007,1,Otros,246
Oruro,40701,Huanuni,2007,1,Otros,6
La Paz,21105,La Asunta,2007,1,Otros,5
Santa Cruz,70104,La Guardia,2007,1,Otros,2
La Paz,20101,La Paz,2007,1,Otros,527
Potosí,50203,Llallagua,2007,1,Otros,22
Beni,80801,Magdalena,2007,1,Otros,7
Santa Cruz,70903,Mairana,2007,1,Otros,1
Cochabamba,31301,Mizque,2007,1,Otros,4
Chuquisaca,10501,Monteagudo,2007,1,Otros,17
Santa Cruz,71001,Montero,2007,1,Otros,95
Oruro,40101,Oruro,2007,1,Otros,101
Chuquisaca,10401,Padilla,2007,1,Otros,7
La Paz,21104,Palos Blancos,2007,1,Otros,47
Santa Cruz,70601,Portachuelo,2007,1,Otros,6
Potosí,50101,Potosi,2007,1,Otros,65
Santa Cruz,71401,Puerto Suarez,2007,1,Otros,5
Cochabamba,31205,Puerto Villarroel,2007,1,Otros,11
Cochabamba,31401,Punata,2007,1,Otros,60
Cochabamba,30901,Quillacollo,2007,1,Otros,68
Beni,80301,Reyes,2007,1,Otros,4
Beni,80201,Riberalta,2007,1,Otros,28
Santa Cruz,70503,Robore,2007,1,Otros,4
Beni,80304,Rurrenabaque,2007,1,Otros,4
Cochabamba,31001,Sacaba,2007,1,Otros,25
Santa Cruz,70901,Samaipata,2007,1,Otros,1
Beni,80302,San Borja,2007,1,Otros,5
Santa Cruz,70402,San Carlos,2007,1,Otros,7
Beni,80501,San Ignacio,2007,1,Otros,1
