department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2009,1,Cirugia maxilo faciales,1
Cochabamba,30301,Ayopaya (v. De Independencia),2009,1,Cirugia maxilo faciales,78
Beni,80802,Baures,2009,1,Cirugia maxilo faciales,1
Cochabamba,30101,Cochabamba,2009,1,Cirugia maxilo faciales,92
Cochabamba,30905,Colcapirhua,2009,1,Cirugia maxilo faciales,2
Potosí,50601,Cotagaita,2009,1,Cirugia maxilo faciales,2
La Paz,20105,El Alto,2009,1,Cirugia maxilo faciales,7
Santa Cruz,71004,Fernandez Alonso,2009,1,Cirugia maxilo faciales,6
Beni,80202,Guayaramerin,2009,1,Cirugia maxilo faciales,4
La Paz,20101,La Paz,2009,1,Cirugia maxilo faciales,19
Potosí,50101,Potosi,2009,1,Cirugia maxilo faciales,2
Cochabamba,31401,Punata,2009,1,Cirugia maxilo faciales,1
Beni,80301,Reyes,2009,1,Cirugia maxilo faciales,1
Beni,80304,Rurrenabaque,2009,1,Cirugia maxilo faciales,1
Beni,80302,San Borja,2009,1,Cirugia maxilo faciales,1
La Paz,21502,San Buena Ventura,2009,1,Cirugia maxilo faciales,9
Santa Cruz,70301,San Ignacio De Velasco,2009,1,Cirugia maxilo faciales,1
Santa Cruz,70101,Santa Cruz De La Sierra,2009,1,Cirugia maxilo faciales,112
Chuquisaca,10101,Sucre,2009,1,Cirugia maxilo faciales,34
Beni,80101,Trinidad,2009,1,Cirugia maxilo faciales,5
Cochabamba,30101,Cochabamba,2009,2,Cirugia maxilo faciales,43
Cochabamba,30905,Colcapirhua,2009,2,Cirugia maxilo faciales,1
La Paz,20105,El Alto,2009,2,Cirugia maxilo faciales,8
Beni,80202,Guayaramerin,2009,2,Cirugia maxilo faciales,3
La Paz,20806,Jesus De Machaca,2009,2,Cirugia maxilo faciales,1
La Paz,20101,La Paz,2009,2,Cirugia maxilo faciales,13
Potosí,50203,Llallagua,2009,2,Cirugia maxilo faciales,1
Santa Cruz,71001,Montero,2009,2,Cirugia maxilo faciales,12
Oruro,40101,Oruro,2009,2,Cirugia maxilo faciales,13
