department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2009,1,Consultas nuevas en personas de 5 anos y mas,554
La Paz,20104,Achocalla,2009,1,Consultas nuevas en personas de 5 anos y mas,132
Cochabamba,30201,Aiquile,2009,1,Consultas nuevas en personas de 5 anos y mas,137
Chuquisaca,10404,Alcala,2009,1,Consultas nuevas en personas de 5 anos y mas,115
La Paz,20202,Ancoraimes,2009,1,Consultas nuevas en personas de 5 anos y mas,115
Oruro,41201,Andamarca,2009,1,Consultas nuevas en personas de 5 anos y mas,15
Oruro,40603,Antequera,2009,1,Consultas nuevas en personas de 5 anos y mas,101
Cochabamba,30402,Anzaldo,2009,1,Consultas nuevas en personas de 5 anos y mas,156
La Paz,20701,Apolo,2009,1,Consultas nuevas en personas de 5 anos y mas,108
Potosí,51301,Arampampa,2009,1,Consultas nuevas en personas de 5 anos y mas,12
Cochabamba,30501,Arani,2009,1,Consultas nuevas en personas de 5 anos y mas,62
Cochabamba,30403,Arbieto,2009,1,Consultas nuevas en personas de 5 anos y mas,149
Cochabamba,30601,Arque,2009,1,Consultas nuevas en personas de 5 anos y mas,64
Santa Cruz,71501,Ascencion De Guarayos,2009,1,Consultas nuevas en personas de 5 anos y mas,121
Potosí,50802,Atocha,2009,1,Consultas nuevas en personas de 5 anos y mas,7
La Paz,20502,Ayata,2009,1,Consultas nuevas en personas de 5 anos y mas,141
La Paz,21303,Ayo Ayo,2009,1,Consultas nuevas en personas de 5 anos y mas,78
Cochabamba,30301,Ayopaya (v. De Independencia),2009,1,Consultas nuevas en personas de 5 anos y mas,300
La Paz,21203,Batallas,2009,1,Consultas nuevas en personas de 5 anos y mas,151
Beni,80802,Baures,2009,1,Consultas nuevas en personas de 5 anos y mas,191
Potosí,50104,Belen De Urmiri,2009,1,Consultas nuevas en personas de 5 anos y mas,28
Tarija,60202,Bermejo,2009,1,Consultas nuevas en personas de 5 anos y mas,602
Potosí,50301,Betanzos,2009,1,Consultas nuevas en personas de 5 anos y mas,229
Cochabamba,31501,Bolivar,2009,1,Consultas nuevas en personas de 5 anos y mas,36
Pando,90103,Bolpebra,2009,1,Consultas nuevas en personas de 5 anos y mas,43
Santa Cruz,70707,Boyuibe,2009,1,Consultas nuevas en personas de 5 anos y mas,128
Santa Cruz,70401,Buena Vista,2009,1,Consultas nuevas en personas de 5 anos y mas,72
Santa Cruz,70703,Cabezas,2009,1,Consultas nuevas en personas de 5 anos y mas,149
La Paz,20905,Cairoma,2009,1,Consultas nuevas en personas de 5 anos y mas,235
Potosí,51102,"Caiza ""d""",2009,1,Consultas nuevas en personas de 5 anos y mas,51
La Paz,21003,Cajuata,2009,1,Consultas nuevas en personas de 5 anos y mas,21
La Paz,20303,Calacoto,2009,1,Consultas nuevas en personas de 5 anos y mas,48
La Paz,21304,Calamarca,2009,1,Consultas nuevas en personas de 5 anos y mas,95
Chuquisaca,10701,Camargo,2009,1,Consultas nuevas en personas de 5 anos y mas,401
Chuquisaca,10901,Camataqui (c. Villa Abecia),2009,1,Consultas nuevas en personas de 5 anos y mas,36
Santa Cruz,70706,Camiri,2009,1,Consultas nuevas en personas de 5 anos y mas,808
Cochabamba,30701,Capinota,2009,1,Consultas nuevas en personas de 5 anos y mas,284
La Paz,20302,Caquiaviri,2009,1,Consultas nuevas en personas de 5 anos y mas,95
Oruro,40102,Caracollo,2009,1,Consultas nuevas en personas de 5 anos y mas,228
La Paz,22001,Caranavi,2009,1,Consultas nuevas en personas de 5 anos y mas,154
Tarija,60302,Carapari,2009,1,Consultas nuevas en personas de 5 anos y mas,305
Potosí,50702,Caripuyo,2009,1,Consultas nuevas en personas de 5 anos y mas,34
Santa Cruz,71403,Carmen Rivero Torrez,2009,1,Consultas nuevas en personas de 5 anos y mas,30
La Paz,21902,Catacora,2009,1,Consultas nuevas en personas de 5 anos y mas,30
Oruro,40201,Challapata,2009,1,Consultas nuevas en personas de 5 anos y mas,488
Potosí,50302,Chaqui,2009,1,Consultas nuevas en personas de 5 anos y mas,15
Santa Cruz,70702,Charagua,2009,1,Consultas nuevas en personas de 5 anos y mas,297
Potosí,50202,Chayanta,2009,1,Consultas nuevas en personas de 5 anos y mas,199
Cochabamba,31204,Chimore,2009,1,Consultas nuevas en personas de 5 anos y mas,92
Oruro,40302,Choque Cota,2009,1,Consultas nuevas en personas de 5 anos y mas,7
La Paz,21101,Chulumani (v. De La Libertad),2009,1,Consultas nuevas en personas de 5 anos y mas,230
La Paz,20501,Chuma,2009,1,Consultas nuevas en personas de 5 anos y mas,153
Cochabamba,30801,Cliza,2009,1,Consultas nuevas en personas de 5 anos y mas,277
Pando,90101,Cobija,2009,1,Consultas nuevas en personas de 5 anos y mas,779
Cochabamba,30101,Cochabamba,2009,1,Consultas nuevas en personas de 5 anos y mas,7584
Cochabamba,30905,Colcapirhua,2009,1,Consultas nuevas en personas de 5 anos y mas,154
La Paz,21307,Collana,2009,1,Consultas nuevas en personas de 5 anos y mas,77
Cochabamba,31002,Colomi,2009,1,Consultas nuevas en personas de 5 anos y mas,294
Santa Cruz,70603,Colpa Belgica,2009,1,Consultas nuevas en personas de 5 anos y mas,123
Potosí,50401,Colquechaca,2009,1,Consultas nuevas en personas de 5 anos y mas,123
La Paz,21306,Colquencha,2009,1,Consultas nuevas en personas de 5 anos y mas,84
La Paz,21004,Colquiri,2009,1,Consultas nuevas en personas de 5 anos y mas,87
La Paz,20304,Comanche,2009,1,Consultas nuevas en personas de 5 anos y mas,15
Santa Cruz,71301,Comarapa,2009,1,Consultas nuevas en personas de 5 anos y mas,213
La Paz,20605,Combaya,2009,1,Consultas nuevas en personas de 5 anos y mas,30
Santa Cruz,71101,Concepcion,2009,1,Consultas nuevas en personas de 5 anos y mas,123
La Paz,21701,Copacabana,2009,1,Consultas nuevas en personas de 5 anos y mas,77
La Paz,21402,Coripata,2009,1,Consultas nuevas en personas de 5 anos y mas,112
La Paz,20301,Coro Coro,2009,1,Consultas nuevas en personas de 5 anos y mas,43
La Paz,21401,Coroico,2009,1,Consultas nuevas en personas de 5 anos y mas,375
Potosí,50601,Cotagaita,2009,1,Consultas nuevas en personas de 5 anos y mas,392
Santa Cruz,70102,Cotoca,2009,1,Consultas nuevas en personas de 5 anos y mas,72
Santa Cruz,71106,Cuatro Cañadas,2009,1,Consultas nuevas en personas de 5 anos y mas,254
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2009,1,Consultas nuevas en personas de 5 anos y mas,9
Santa Cruz,70704,Cuevo,2009,1,Consultas nuevas en personas de 5 anos y mas,82
Chuquisaca,10902,Culpina,2009,1,Consultas nuevas en personas de 5 anos y mas,90
Oruro,40401,Curahuara De Carangas,2009,1,Consultas nuevas en personas de 5 anos y mas,75
La Paz,21602,Curva,2009,1,Consultas nuevas en personas de 5 anos y mas,36
La Paz,20804,Desaguadero,2009,1,Consultas nuevas en personas de 5 anos y mas,140
