department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2020,1,Dias camas disponibles maternidad,91
La Paz,20201,Achacachi,2020,1,Dias camas disponibles maternidad,187
La Paz,20104,Achocalla,2020,1,Dias camas disponibles maternidad,62
Cochabamba,30201,Aiquile,2020,1,Dias camas disponibles maternidad,465
Cochabamba,31303,Alalay,2020,1,Dias camas disponibles maternidad,93
Chuquisaca,10404,Alcala,2020,1,Dias camas disponibles maternidad,124
La Paz,22002,Alto Beni,2020,1,Dias camas disponibles maternidad,124
La Paz,20202,Ancoraimes,2020,1,Dias camas disponibles maternidad,31
Oruro,41201,Andamarca,2020,1,Dias camas disponibles maternidad,1
Cochabamba,30402,Anzaldo,2020,1,Dias camas disponibles maternidad,62
La Paz,20701,Apolo,2020,1,Dias camas disponibles maternidad,124
Potosí,51301,Arampampa,2020,1,Dias camas disponibles maternidad,62
Cochabamba,30501,Arani,2020,1,Dias camas disponibles maternidad,248
Cochabamba,30403,Arbieto,2020,1,Dias camas disponibles maternidad,121
Cochabamba,30601,Arque,2020,1,Dias camas disponibles maternidad,403
Santa Cruz,71501,Ascencion De Guarayos,2020,1,Dias camas disponibles maternidad,434
Potosí,50802,Atocha,2020,1,Dias camas disponibles maternidad,341
La Paz,20503,Aucapata,2020,1,Dias camas disponibles maternidad,31
La Paz,20502,Ayata,2020,1,Dias camas disponibles maternidad,124
La Paz,21303,Ayo Ayo,2020,1,Dias camas disponibles maternidad,124
Cochabamba,30301,Ayopaya (v. De Independencia),2020,1,Dias camas disponibles maternidad,1007
Chuquisaca,10201,Azurduy,2020,1,Dias camas disponibles maternidad,149
La Paz,21203,Batallas,2020,1,Dias camas disponibles maternidad,93
Beni,80802,Baures,2020,1,Dias camas disponibles maternidad,62
Oruro,41202,Belen De Andamarca,2020,1,Dias camas disponibles maternidad,31
Tarija,60202,Bermejo,2020,1,Dias camas disponibles maternidad,402
Potosí,50301,Betanzos,2020,1,Dias camas disponibles maternidad,527
Cochabamba,31501,Bolivar,2020,1,Dias camas disponibles maternidad,155
Santa Cruz,70707,Boyuibe,2020,1,Dias camas disponibles maternidad,124
Santa Cruz,70401,Buena Vista,2020,1,Dias camas disponibles maternidad,238
Santa Cruz,70703,Cabezas,2020,1,Dias camas disponibles maternidad,120
Potosí,51102,"Caiza ""d""",2020,1,Dias camas disponibles maternidad,310
La Paz,21003,Cajuata,2020,1,Dias camas disponibles maternidad,310
La Paz,20303,Calacoto,2020,1,Dias camas disponibles maternidad,31
La Paz,21304,Calamarca,2020,1,Dias camas disponibles maternidad,155
Chuquisaca,10701,Camargo,2020,1,Dias camas disponibles maternidad,317
Chuquisaca,10901,Camataqui (c. Villa Abecia),2020,1,Dias camas disponibles maternidad,93
Santa Cruz,70706,Camiri,2020,1,Dias camas disponibles maternidad,568
Cochabamba,30701,Capinota,2020,1,Dias camas disponibles maternidad,341
La Paz,20302,Caquiaviri,2020,1,Dias camas disponibles maternidad,31
Oruro,40102,Caracollo,2020,1,Dias camas disponibles maternidad,186
La Paz,22001,Caranavi,2020,1,Dias camas disponibles maternidad,496
Santa Cruz,71403,Carmen Rivero Torrez,2020,1,Dias camas disponibles maternidad,173
Oruro,40201,Challapata,2020,1,Dias camas disponibles maternidad,124
Potosí,50302,Chaqui,2020,1,Dias camas disponibles maternidad,155
Santa Cruz,70702,Charagua,2020,1,Dias camas disponibles maternidad,483
Potosí,50202,Chayanta,2020,1,Dias camas disponibles maternidad,62
Cochabamba,31204,Chimore,2020,1,Dias camas disponibles maternidad,279
La Paz,21101,Chulumani (v. De La Libertad),2020,1,Dias camas disponibles maternidad,186
La Paz,20501,Chuma,2020,1,Dias camas disponibles maternidad,93
Potosí,50204,Chuquihuta Ayllu Jucumani,2020,1,Dias camas disponibles maternidad,51
Potosí,51103,Ckochas,2020,1,Dias camas disponibles maternidad,217
Cochabamba,30801,Cliza,2020,1,Dias camas disponibles maternidad,341
Pando,90101,Cobija,2020,1,Dias camas disponibles maternidad,1754
Cochabamba,30303,Cocapata,2020,1,Dias camas disponibles maternidad,210
Cochabamba,30101,Cochabamba,2020,1,Dias camas disponibles maternidad,12615
Cochabamba,30905,Colcapirhua,2020,1,Dias camas disponibles maternidad,775
Potosí,50901,"Colcha ""k""",2020,1,Dias camas disponibles maternidad,62
La Paz,21307,Collana,2020,1,Dias camas disponibles maternidad,31
Cochabamba,31002,Colomi,2020,1,Dias camas disponibles maternidad,527
Santa Cruz,70603,Colpa Belgica,2020,1,Dias camas disponibles maternidad,62
Potosí,50401,Colquechaca,2020,1,Dias camas disponibles maternidad,959
La Paz,21306,Colquencha,2020,1,Dias camas disponibles maternidad,62
La Paz,21004,Colquiri,2020,1,Dias camas disponibles maternidad,93
La Paz,20304,Comanche,2020,1,Dias camas disponibles maternidad,31
Santa Cruz,71301,Comarapa,2020,1,Dias camas disponibles maternidad,186
Santa Cruz,71101,Concepcion,2020,1,Dias camas disponibles maternidad,75
La Paz,21402,Coripata,2020,1,Dias camas disponibles maternidad,186
La Paz,20301,Coro Coro,2020,1,Dias camas disponibles maternidad,62
La Paz,21401,Coroico,2020,1,Dias camas disponibles maternidad,248
Potosí,50601,Cotagaita,2020,1,Dias camas disponibles maternidad,62
Santa Cruz,70102,Cotoca,2020,1,Dias camas disponibles maternidad,589
Santa Cruz,71106,Cuatro Cañadas,2020,1,Dias camas disponibles maternidad,310
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2020,1,Dias camas disponibles maternidad,155
Santa Cruz,70704,Cuevo,2020,1,Dias camas disponibles maternidad,62
Chuquisaca,10902,Culpina,2020,1,Dias camas disponibles maternidad,186
