department,municipality_id,municipality,year,month,population,value
Beni,80402,Exaltacion,2020,1,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,1
La Paz,20101,La Paz,2020,1,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,3
Potosí,51201,Uyuni,2020,1,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,5
La Paz,20101,La Paz,2020,2,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,0
Potosí,51201,Uyuni,2020,2,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,7
Pando,90104,Bella Flor,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,0
Santa Cruz,70706,Camiri,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,1
Pando,90101,Cobija,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,2
Cochabamba,30101,Cochabamba,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,3
La Paz,20101,La Paz,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,4
Beni,80801,Magdalena,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,0
Oruro,40101,Oruro,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,24
Potosí,50101,Potosi,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,0
Beni,80201,Riberalta,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,32
Chuquisaca,10101,Sucre,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,0
Cochabamba,30401,Tarata,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,1
Tarija,60101,Tarija,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,20
Potosí,50103,Yocalla,2020,4,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,0
Potosí,51302,Acacio,2020,5,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,37
La Paz,20201,Achacachi,2020,5,INFLUENZA ESTACIONAL EN MAYORES DE 60 ANOS DENTRO / MASCULINO,110
