department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2012,1,l 13.7 Dias camas ocupadas maternidad,41
Cochabamba,30201,Aiquile,2012,1,l 13.7 Dias camas ocupadas maternidad,78
Cochabamba,31303,Alalay,2012,1,l 13.7 Dias camas ocupadas maternidad,4
Chuquisaca,10404,Alcala,2012,1,l 13.7 Dias camas ocupadas maternidad,13
La Paz,22002,Alto Beni,2012,1,l 13.7 Dias camas ocupadas maternidad,22
La Paz,20202,Ancoraimes,2012,1,l 13.7 Dias camas ocupadas maternidad,14
Oruro,40603,Antequera,2012,1,l 13.7 Dias camas ocupadas maternidad,1
Cochabamba,30402,Anzaldo,2012,1,l 13.7 Dias camas ocupadas maternidad,3
La Paz,20701,Apolo,2012,1,l 13.7 Dias camas ocupadas maternidad,27
Potosí,51301,Arampampa,2012,1,l 13.7 Dias camas ocupadas maternidad,1
Cochabamba,30501,Arani,2012,1,l 13.7 Dias camas ocupadas maternidad,5
Cochabamba,30403,Arbieto,2012,1,l 13.7 Dias camas ocupadas maternidad,13
Cochabamba,30601,Arque,2012,1,l 13.7 Dias camas ocupadas maternidad,5
Santa Cruz,71501,Ascencion De Guarayos,2012,1,l 13.7 Dias camas ocupadas maternidad,150
Potosí,50802,Atocha,2012,1,l 13.7 Dias camas ocupadas maternidad,37
La Paz,20503,Aucapata,2012,1,l 13.7 Dias camas ocupadas maternidad,1
La Paz,20502,Ayata,2012,1,l 13.7 Dias camas ocupadas maternidad,5
La Paz,21303,Ayo Ayo,2012,1,l 13.7 Dias camas ocupadas maternidad,16
Cochabamba,30301,Ayopaya (v. De Independencia),2012,1,l 13.7 Dias camas ocupadas maternidad,24
Chuquisaca,10201,Azurduy,2012,1,l 13.7 Dias camas ocupadas maternidad,24
La Paz,21203,Batallas,2012,1,l 13.7 Dias camas ocupadas maternidad,14
Oruro,41202,Belen De Andamarca,2012,1,l 13.7 Dias camas ocupadas maternidad,2
Tarija,60202,Bermejo,2012,1,l 13.7 Dias camas ocupadas maternidad,119
Potosí,50301,Betanzos,2012,1,l 13.7 Dias camas ocupadas maternidad,32
Santa Cruz,70707,Boyuibe,2012,1,l 13.7 Dias camas ocupadas maternidad,9
Santa Cruz,70401,Buena Vista,2012,1,l 13.7 Dias camas ocupadas maternidad,18
Santa Cruz,70703,Cabezas,2012,1,l 13.7 Dias camas ocupadas maternidad,6
La Paz,20905,Cairoma,2012,1,l 13.7 Dias camas ocupadas maternidad,18
Potosí,51102,"Caiza ""d""",2012,1,l 13.7 Dias camas ocupadas maternidad,6
La Paz,21003,Cajuata,2012,1,l 13.7 Dias camas ocupadas maternidad,8
La Paz,20303,Calacoto,2012,1,l 13.7 Dias camas ocupadas maternidad,1
La Paz,21304,Calamarca,2012,1,l 13.7 Dias camas ocupadas maternidad,6
