department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2012,1,l 13.9 Dias camas disponibles maternidad,310
Cochabamba,30201,Aiquile,2012,1,l 13.9 Dias camas disponibles maternidad,434
Cochabamba,31303,Alalay,2012,1,l 13.9 Dias camas disponibles maternidad,248
Chuquisaca,10404,Alcala,2012,1,l 13.9 Dias camas disponibles maternidad,124
La Paz,22002,Alto Beni,2012,1,l 13.9 Dias camas disponibles maternidad,155
La Paz,20202,Ancoraimes,2012,1,l 13.9 Dias camas disponibles maternidad,93
Oruro,41201,Andamarca,2012,1,l 13.9 Dias camas disponibles maternidad,124
Oruro,40603,Antequera,2012,1,l 13.9 Dias camas disponibles maternidad,31
Cochabamba,30402,Anzaldo,2012,1,l 13.9 Dias camas disponibles maternidad,62
La Paz,20701,Apolo,2012,1,l 13.9 Dias camas disponibles maternidad,93
Potosí,51301,Arampampa,2012,1,l 13.9 Dias camas disponibles maternidad,31
Cochabamba,30501,Arani,2012,1,l 13.9 Dias camas disponibles maternidad,186
Cochabamba,30403,Arbieto,2012,1,l 13.9 Dias camas disponibles maternidad,186
Cochabamba,30601,Arque,2012,1,l 13.9 Dias camas disponibles maternidad,217
Santa Cruz,71501,Ascencion De Guarayos,2012,1,l 13.9 Dias camas disponibles maternidad,341
Potosí,50802,Atocha,2012,1,l 13.9 Dias camas disponibles maternidad,520
La Paz,20503,Aucapata,2012,1,l 13.9 Dias camas disponibles maternidad,31
La Paz,20502,Ayata,2012,1,l 13.9 Dias camas disponibles maternidad,62
La Paz,21303,Ayo Ayo,2012,1,l 13.9 Dias camas disponibles maternidad,124
Cochabamba,30301,Ayopaya (v. De Independencia),2012,1,l 13.9 Dias camas disponibles maternidad,1085
Chuquisaca,10201,Azurduy,2012,1,l 13.9 Dias camas disponibles maternidad,371
La Paz,21203,Batallas,2012,1,l 13.9 Dias camas disponibles maternidad,62
Oruro,41202,Belen De Andamarca,2012,1,l 13.9 Dias camas disponibles maternidad,31
Tarija,60202,Bermejo,2012,1,l 13.9 Dias camas disponibles maternidad,386
Potosí,50301,Betanzos,2012,1,l 13.9 Dias camas disponibles maternidad,248
Cochabamba,31501,Bolivar,2012,1,l 13.9 Dias camas disponibles maternidad,186
Santa Cruz,70707,Boyuibe,2012,1,l 13.9 Dias camas disponibles maternidad,124
Santa Cruz,70401,Buena Vista,2012,1,l 13.9 Dias camas disponibles maternidad,172
Santa Cruz,70703,Cabezas,2012,1,l 13.9 Dias camas disponibles maternidad,124
La Paz,20905,Cairoma,2012,1,l 13.9 Dias camas disponibles maternidad,310
Potosí,51102,"Caiza ""d""",2012,1,l 13.9 Dias camas disponibles maternidad,31
La Paz,21003,Cajuata,2012,1,l 13.9 Dias camas disponibles maternidad,122
La Paz,20303,Calacoto,2012,1,l 13.9 Dias camas disponibles maternidad,31
La Paz,21304,Calamarca,2012,1,l 13.9 Dias camas disponibles maternidad,155
Chuquisaca,10701,Camargo,2012,1,l 13.9 Dias camas disponibles maternidad,459
Chuquisaca,10901,Camataqui (c. Villa Abecia),2012,1,l 13.9 Dias camas disponibles maternidad,93
Santa Cruz,70706,Camiri,2012,1,l 13.9 Dias camas disponibles maternidad,558
Cochabamba,30701,Capinota,2012,1,l 13.9 Dias camas disponibles maternidad,217
La Paz,20302,Caquiaviri,2012,1,l 13.9 Dias camas disponibles maternidad,31
Oruro,40102,Caracollo,2012,1,l 13.9 Dias camas disponibles maternidad,124
La Paz,22001,Caranavi,2012,1,l 13.9 Dias camas disponibles maternidad,372
Tarija,60302,Carapari,2012,1,l 13.9 Dias camas disponibles maternidad,62
Potosí,50702,Caripuyo,2012,1,l 13.9 Dias camas disponibles maternidad,31
Santa Cruz,71403,Carmen Rivero Torrez,2012,1,l 13.9 Dias camas disponibles maternidad,177
Oruro,40201,Challapata,2012,1,l 13.9 Dias camas disponibles maternidad,341
Potosí,50302,Chaqui,2012,1,l 13.9 Dias camas disponibles maternidad,31
Santa Cruz,70702,Charagua,2012,1,l 13.9 Dias camas disponibles maternidad,245
La Paz,20305,Charaña,2012,1,l 13.9 Dias camas disponibles maternidad,31
Potosí,50202,Chayanta,2012,1,l 13.9 Dias camas disponibles maternidad,62
Cochabamba,31204,Chimore,2012,1,l 13.9 Dias camas disponibles maternidad,310
Oruro,40302,Choque Cota,2012,1,l 13.9 Dias camas disponibles maternidad,60
La Paz,21101,Chulumani (v. De La Libertad),2012,1,l 13.9 Dias camas disponibles maternidad,248
La Paz,20501,Chuma,2012,1,l 13.9 Dias camas disponibles maternidad,62
Potosí,51103,Ckochas,2012,1,l 13.9 Dias camas disponibles maternidad,62
Cochabamba,30801,Cliza,2012,1,l 13.9 Dias camas disponibles maternidad,217
Pando,90101,Cobija,2012,1,l 13.9 Dias camas disponibles maternidad,836
Cochabamba,30303,Cocapata,2012,1,l 13.9 Dias camas disponibles maternidad,370
Cochabamba,30101,Cochabamba,2012,1,l 13.9 Dias camas disponibles maternidad,11687
Cochabamba,30905,Colcapirhua,2012,1,l 13.9 Dias camas disponibles maternidad,434
Potosí,50901,"Colcha ""k""",2012,1,l 13.9 Dias camas disponibles maternidad,62
La Paz,21307,Collana,2012,1,l 13.9 Dias camas disponibles maternidad,62
Cochabamba,31002,Colomi,2012,1,l 13.9 Dias camas disponibles maternidad,403
Santa Cruz,70603,Colpa Belgica,2012,1,l 13.9 Dias camas disponibles maternidad,62
Potosí,50401,Colquechaca,2012,1,l 13.9 Dias camas disponibles maternidad,124
La Paz,21306,Colquencha,2012,1,l 13.9 Dias camas disponibles maternidad,62
La Paz,21004,Colquiri,2012,1,l 13.9 Dias camas disponibles maternidad,93
Santa Cruz,71301,Comarapa,2012,1,l 13.9 Dias camas disponibles maternidad,308
Santa Cruz,71101,Concepcion,2012,1,l 13.9 Dias camas disponibles maternidad,150
