department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2012,1,l 13.8 Dias camas ocupadas otros servicios,41
Cochabamba,30201,Aiquile,2012,1,l 13.8 Dias camas ocupadas otros servicios,148
Cochabamba,30402,Anzaldo,2012,1,l 13.8 Dias camas ocupadas otros servicios,1
La Paz,20701,Apolo,2012,1,l 13.8 Dias camas ocupadas otros servicios,16
Santa Cruz,71501,Ascencion De Guarayos,2012,1,l 13.8 Dias camas ocupadas otros servicios,485
Potosí,50802,Atocha,2012,1,l 13.8 Dias camas ocupadas otros servicios,299
La Paz,20502,Ayata,2012,1,l 13.8 Dias camas ocupadas otros servicios,12
Cochabamba,30301,Ayopaya (v. De Independencia),2012,1,l 13.8 Dias camas ocupadas otros servicios,46
Chuquisaca,10201,Azurduy,2012,1,l 13.8 Dias camas ocupadas otros servicios,35
La Paz,21203,Batallas,2012,1,l 13.8 Dias camas ocupadas otros servicios,13
Tarija,60202,Bermejo,2012,1,l 13.8 Dias camas ocupadas otros servicios,699
Potosí,50301,Betanzos,2012,1,l 13.8 Dias camas ocupadas otros servicios,3
Santa Cruz,70707,Boyuibe,2012,1,l 13.8 Dias camas ocupadas otros servicios,23
Santa Cruz,70401,Buena Vista,2012,1,l 13.8 Dias camas ocupadas otros servicios,35
Santa Cruz,70703,Cabezas,2012,1,l 13.8 Dias camas ocupadas otros servicios,44
Chuquisaca,10701,Camargo,2012,1,l 13.8 Dias camas ocupadas otros servicios,234
Santa Cruz,70706,Camiri,2012,1,l 13.8 Dias camas ocupadas otros servicios,1381
Cochabamba,30701,Capinota,2012,1,l 13.8 Dias camas ocupadas otros servicios,43
Oruro,40102,Caracollo,2012,1,l 13.8 Dias camas ocupadas otros servicios,3
La Paz,22001,Caranavi,2012,1,l 13.8 Dias camas ocupadas otros servicios,382
Tarija,60302,Carapari,2012,1,l 13.8 Dias camas ocupadas otros servicios,2
Santa Cruz,71403,Carmen Rivero Torrez,2012,1,l 13.8 Dias camas ocupadas otros servicios,18
Oruro,40201,Challapata,2012,1,l 13.8 Dias camas ocupadas otros servicios,155
