department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2007,1,Mujeres puerperas que recibieron dosis unica de vi,12
La Paz,20201,Achacachi,2007,1,Mujeres puerperas que recibieron dosis unica de vi,48
La Paz,20104,Achocalla,2007,1,Mujeres puerperas que recibieron dosis unica de vi,6
Cochabamba,30201,Aiquile,2007,1,Mujeres puerperas que recibieron dosis unica de vi,46
Cochabamba,31303,Alalay,2007,1,Mujeres puerperas que recibieron dosis unica de vi,3
Chuquisaca,10404,Alcala,2007,1,Mujeres puerperas que recibieron dosis unica de vi,7
La Paz,20202,Ancoraimes,2007,1,Mujeres puerperas que recibieron dosis unica de vi,27
Oruro,41201,Andamarca,2007,1,Mujeres puerperas que recibieron dosis unica de vi,7
Cochabamba,30402,Anzaldo,2007,1,Mujeres puerperas que recibieron dosis unica de vi,4
La Paz,20701,Apolo,2007,1,Mujeres puerperas que recibieron dosis unica de vi,29
Potosí,51301,Arampampa,2007,1,Mujeres puerperas que recibieron dosis unica de vi,9
Cochabamba,30501,Arani,2007,1,Mujeres puerperas que recibieron dosis unica de vi,5
Cochabamba,30403,Arbieto,2007,1,Mujeres puerperas que recibieron dosis unica de vi,9
Cochabamba,30601,Arque,2007,1,Mujeres puerperas que recibieron dosis unica de vi,13
Santa Cruz,71501,Ascencion De Guarayos,2007,1,Mujeres puerperas que recibieron dosis unica de vi,55
Potosí,50802,Atocha,2007,1,Mujeres puerperas que recibieron dosis unica de vi,15
La Paz,20503,Aucapata,2007,1,Mujeres puerperas que recibieron dosis unica de vi,1
La Paz,20502,Ayata,2007,1,Mujeres puerperas que recibieron dosis unica de vi,14
La Paz,21303,Ayo Ayo,2007,1,Mujeres puerperas que recibieron dosis unica de vi,12
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,Mujeres puerperas que recibieron dosis unica de vi,35
Chuquisaca,10201,Azurduy,2007,1,Mujeres puerperas que recibieron dosis unica de vi,25
La Paz,21203,Batallas,2007,1,Mujeres puerperas que recibieron dosis unica de vi,17
Beni,80802,Baures,2007,1,Mujeres puerperas que recibieron dosis unica de vi,6
Pando,90104,Bella Flor,2007,1,Mujeres puerperas que recibieron dosis unica de vi,5
Tarija,60202,Bermejo,2007,1,Mujeres puerperas que recibieron dosis unica de vi,46
Potosí,50301,Betanzos,2007,1,Mujeres puerperas que recibieron dosis unica de vi,34
Cochabamba,31501,Bolivar,2007,1,Mujeres puerperas que recibieron dosis unica de vi,13
Santa Cruz,70707,Boyuibe,2007,1,Mujeres puerperas que recibieron dosis unica de vi,4
Santa Cruz,70401,Buena Vista,2007,1,Mujeres puerperas que recibieron dosis unica de vi,19
Santa Cruz,70703,Cabezas,2007,1,Mujeres puerperas que recibieron dosis unica de vi,21
La Paz,20905,Cairoma,2007,1,Mujeres puerperas que recibieron dosis unica de vi,10
Potosí,51102,"Caiza ""d""",2007,1,Mujeres puerperas que recibieron dosis unica de vi,16
La Paz,21003,Cajuata,2007,1,Mujeres puerperas que recibieron dosis unica de vi,7
La Paz,20303,Calacoto,2007,1,Mujeres puerperas que recibieron dosis unica de vi,3
La Paz,21304,Calamarca,2007,1,Mujeres puerperas que recibieron dosis unica de vi,15
Chuquisaca,10701,Camargo,2007,1,Mujeres puerperas que recibieron dosis unica de vi,31
Chuquisaca,10901,Camataqui (c. Villa Abecia),2007,1,Mujeres puerperas que recibieron dosis unica de vi,6
Santa Cruz,70706,Camiri,2007,1,Mujeres puerperas que recibieron dosis unica de vi,6
Cochabamba,30701,Capinota,2007,1,Mujeres puerperas que recibieron dosis unica de vi,34
La Paz,20302,Caquiaviri,2007,1,Mujeres puerperas que recibieron dosis unica de vi,13
Oruro,40102,Caracollo,2007,1,Mujeres puerperas que recibieron dosis unica de vi,36
La Paz,22001,Caranavi,2007,1,Mujeres puerperas que recibieron dosis unica de vi,96
Tarija,60302,Carapari,2007,1,Mujeres puerperas que recibieron dosis unica de vi,14
Potosí,50702,Caripuyo,2007,1,Mujeres puerperas que recibieron dosis unica de vi,18
Santa Cruz,71403,Carmen Rivero Torrez,2007,1,Mujeres puerperas que recibieron dosis unica de vi,4
La Paz,21902,Catacora,2007,1,Mujeres puerperas que recibieron dosis unica de vi,3
La Paz,21803,Chacarilla,2007,1,Mujeres puerperas que recibieron dosis unica de vi,1
Oruro,40201,Challapata,2007,1,Mujeres puerperas que recibieron dosis unica de vi,48
Potosí,50302,Chaqui,2007,1,Mujeres puerperas que recibieron dosis unica de vi,8
Santa Cruz,70702,Charagua,2007,1,Mujeres puerperas que recibieron dosis unica de vi,55
La Paz,20305,Charaña,2007,1,Mujeres puerperas que recibieron dosis unica de vi,6
Potosí,50202,Chayanta,2007,1,Mujeres puerperas que recibieron dosis unica de vi,20
Cochabamba,31204,Chimore,2007,1,Mujeres puerperas que recibieron dosis unica de vi,13
Oruro,40903,Chipaya,2007,1,Mujeres puerperas que recibieron dosis unica de vi,4
Oruro,40302,Choque Cota,2007,1,Mujeres puerperas que recibieron dosis unica de vi,1
La Paz,21101,Chulumani (v. De La Libertad),2007,1,Mujeres puerperas que recibieron dosis unica de vi,25
