department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,2
Cochabamba,30201,Aiquile,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,33
Chuquisaca,10404,Alcala,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,98
Oruro,41201,Andamarca,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,2
Cochabamba,30402,Anzaldo,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,4
La Paz,20701,Apolo,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,5
Cochabamba,30403,Arbieto,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,13
Cochabamba,30601,Arque,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,16
Santa Cruz,71501,Ascencion De Guarayos,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,1
La Paz,20503,Aucapata,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,13
La Paz,20502,Ayata,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,30
La Paz,21303,Ayo Ayo,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,7
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,47
La Paz,21203,Batallas,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,108
Oruro,41202,Belen De Andamarca,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,2
Pando,90104,Bella Flor,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,7
Tarija,60202,Bermejo,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,15
Potosí,50301,Betanzos,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,70
Cochabamba,31501,Bolivar,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,13
Pando,90103,Bolpebra,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,8
Santa Cruz,70401,Buena Vista,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,255
Santa Cruz,70703,Cabezas,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,5
La Paz,20905,Cairoma,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,59
La Paz,21003,Cajuata,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,76
La Paz,20303,Calacoto,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,14
La Paz,21304,Calamarca,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,15
Santa Cruz,70706,Camiri,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,32
Cochabamba,30701,Capinota,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,56
La Paz,20302,Caquiaviri,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,39
Oruro,40102,Caracollo,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,5
La Paz,22001,Caranavi,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,31
Tarija,60302,Carapari,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,38
Santa Cruz,71403,Carmen Rivero Torrez,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,21
La Paz,21902,Catacora,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,36
Oruro,40201,Challapata,2007,1,Ninos de 2 anos a menores de 5 anos con dosis comp,127
