department,municipality_id,municipality,year,month,population,value
Cochabamba,30402,Anzaldo,2008,1,Numero de actividades realizadas con la comunidad,1
Chuquisaca,10201,Azurduy,2008,1,Numero de actividades realizadas con la comunidad,5
Tarija,60202,Bermejo,2008,1,Numero de actividades realizadas con la comunidad,2
Potosí,50301,Betanzos,2008,1,Numero de actividades realizadas con la comunidad,10
Santa Cruz,70401,Buena Vista,2008,1,Numero de actividades realizadas con la comunidad,1
Cochabamba,30701,Capinota,2008,1,Numero de actividades realizadas con la comunidad,1
La Paz,22001,Caranavi,2008,1,Numero de actividades realizadas con la comunidad,10
Tarija,60302,Carapari,2008,1,Numero de actividades realizadas con la comunidad,4
Santa Cruz,70702,Charagua,2008,1,Numero de actividades realizadas con la comunidad,5
Cochabamba,30101,Cochabamba,2008,1,Numero de actividades realizadas con la comunidad,1
Tarija,60502,El Puente(tja),2008,1,Numero de actividades realizadas con la comunidad,12
Chuquisaca,10405,El Villar,2008,1,Numero de actividades realizadas con la comunidad,2
Tarija,60601,Entre Rios,2008,1,Numero de actividades realizadas con la comunidad,3
La Paz,20602,Guanay,2008,1,Numero de actividades realizadas con la comunidad,4
Beni,80202,Guayaramerin,2008,1,Numero de actividades realizadas con la comunidad,3
Chuquisaca,11002,Huacaya (villa De Huacaya),2008,1,Numero de actividades realizadas con la comunidad,2
Chuquisaca,10304,Icla,2008,1,Numero de actividades realizadas con la comunidad,1
Chuquisaca,11003,Machareti,2008,1,Numero de actividades realizadas con la comunidad,4
Chuquisaca,10303,Mojocoya,2008,1,Numero de actividades realizadas con la comunidad,6
Chuquisaca,10501,Monteagudo,2008,1,Numero de actividades realizadas con la comunidad,7
Santa Cruz,70202,Okinawa,2008,1,Numero de actividades realizadas con la comunidad,2
Chuquisaca,10401,Padilla,2008,1,Numero de actividades realizadas con la comunidad,9
Cochabamba,31203,Pocona,2008,1,Numero de actividades realizadas con la comunidad,1
Cochabamba,31401,Punata,2008,1,Numero de actividades realizadas con la comunidad,1
Beni,80201,Riberalta,2008,1,Numero de actividades realizadas con la comunidad,5
Santa Cruz,70402,San Carlos,2008,1,Numero de actividades realizadas con la comunidad,2
Santa Cruz,70101,Santa Cruz De La Sierra,2008,1,Numero de actividades realizadas con la comunidad,4
Chuquisaca,10403,Sopachuy,2008,1,Numero de actividades realizadas con la comunidad,2
Cochabamba,30602,Tacopaya,2008,1,Numero de actividades realizadas con la comunidad,9
Tarija,60101,Tarija,2008,1,Numero de actividades realizadas con la comunidad,1
Chuquisaca,10202,Tarvita,2008,1,Numero de actividades realizadas con la comunidad,1
La Paz,20608,Teoponte,2008,1,Numero de actividades realizadas con la comunidad,4
Potosí,50102,Tinguipaya,2008,1,Numero de actividades realizadas con la comunidad,6
Chuquisaca,10402,Tomina,2008,1,Numero de actividades realizadas con la comunidad,6
Cochabamba,31201,Totora(cbba),2008,1,Numero de actividades realizadas con la comunidad,1
Cochabamba,31003,Villa Tunari,2008,1,Numero de actividades realizadas con la comunidad,3
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2008,1,Numero de actividades realizadas con la comunidad,5
Tarija,60301,Yacuiba,2008,1,Numero de actividades realizadas con la comunidad,4
Santa Cruz,70403,Yapacani,2008,1,Numero de actividades realizadas con la comunidad,31
Cochabamba,30402,Anzaldo,2008,2,Numero de actividades realizadas con la comunidad,4
Chuquisaca,10201,Azurduy,2008,2,Numero de actividades realizadas con la comunidad,19
Tarija,60202,Bermejo,2008,2,Numero de actividades realizadas con la comunidad,9
Potosí,50301,Betanzos,2008,2,Numero de actividades realizadas con la comunidad,19
Cochabamba,31501,Bolivar,2008,2,Numero de actividades realizadas con la comunidad,6
Cochabamba,30701,Capinota,2008,2,Numero de actividades realizadas con la comunidad,2
La Paz,22001,Caranavi,2008,2,Numero de actividades realizadas con la comunidad,9
Cochabamba,31204,Chimore,2008,2,Numero de actividades realizadas con la comunidad,4
Santa Cruz,70102,Cotoca,2008,2,Numero de actividades realizadas con la comunidad,15
Chuquisaca,10405,El Villar,2008,2,Numero de actividades realizadas con la comunidad,2
Tarija,60601,Entre Rios,2008,2,Numero de actividades realizadas con la comunidad,2
La Paz,20602,Guanay,2008,2,Numero de actividades realizadas con la comunidad,6
Beni,80202,Guayaramerin,2008,2,Numero de actividades realizadas con la comunidad,3
Chuquisaca,10502,Huacareta,2008,2,Numero de actividades realizadas con la comunidad,2
Chuquisaca,11003,Machareti,2008,2,Numero de actividades realizadas con la comunidad,3
Cochabamba,31301,Mizque,2008,2,Numero de actividades realizadas con la comunidad,5
Chuquisaca,10501,Monteagudo,2008,2,Numero de actividades realizadas con la comunidad,9
Cochabamba,30302,Morochata,2008,2,Numero de actividades realizadas con la comunidad,1
Chuquisaca,10401,Padilla,2008,2,Numero de actividades realizadas con la comunidad,9
Santa Cruz,70103,Porongo,2008,2,Numero de actividades realizadas con la comunidad,1
Potosí,50101,Potosi,2008,2,Numero de actividades realizadas con la comunidad,4
Chuquisaca,10302,Presto,2008,2,Numero de actividades realizadas con la comunidad,6
Cochabamba,31205,Puerto Villarroel,2008,2,Numero de actividades realizadas con la comunidad,4
Beni,80201,Riberalta,2008,2,Numero de actividades realizadas con la comunidad,144
Santa Cruz,70402,San Carlos,2008,2,Numero de actividades realizadas con la comunidad,1811
Beni,80501,San Ignacio,2008,2,Numero de actividades realizadas con la comunidad,2
Beni,80401,Santa Ana,2008,2,Numero de actividades realizadas con la comunidad,4
Santa Cruz,70101,Santa Cruz De La Sierra,2008,2,Numero de actividades realizadas con la comunidad,1
Cochabamba,30902,Sipe Sipe,2008,2,Numero de actividades realizadas con la comunidad,1
Tarija,60101,Tarija,2008,2,Numero de actividades realizadas con la comunidad,2
Chuquisaca,10202,Tarvita,2008,2,Numero de actividades realizadas con la comunidad,9
La Paz,20608,Teoponte,2008,2,Numero de actividades realizadas con la comunidad,11
Potosí,50102,Tinguipaya,2008,2,Numero de actividades realizadas con la comunidad,3
Cochabamba,31601,Tiraque (cbba),2008,2,Numero de actividades realizadas con la comunidad,5
Cochabamba,30803,Tolata,2008,2,Numero de actividades realizadas con la comunidad,1
Chuquisaca,10402,Tomina,2008,2,Numero de actividades realizadas con la comunidad,1
Cochabamba,31201,Totora(cbba),2008,2,Numero de actividades realizadas con la comunidad,1
Potosí,50201,Uncia,2008,2,Numero de actividades realizadas con la comunidad,10
Chuquisaca,10801,Villa Serrano,2008,2,Numero de actividades realizadas con la comunidad,14
Cochabamba,31003,Villa Tunari,2008,2,Numero de actividades realizadas con la comunidad,8
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2008,2,Numero de actividades realizadas con la comunidad,9
Tarija,60301,Yacuiba,2008,2,Numero de actividades realizadas con la comunidad,2
Santa Cruz,70403,Yapacani,2008,2,Numero de actividades realizadas con la comunidad,2
Chuquisaca,10201,Azurduy,2008,3,Numero de actividades realizadas con la comunidad,41
Tarija,60202,Bermejo,2008,3,Numero de actividades realizadas con la comunidad,1
Potosí,50301,Betanzos,2008,3,Numero de actividades realizadas con la comunidad,30
Potosí,51102,"Caiza ""d""",2008,3,Numero de actividades realizadas con la comunidad,48
Cochabamba,30701,Capinota,2008,3,Numero de actividades realizadas con la comunidad,5
La Paz,22001,Caranavi,2008,3,Numero de actividades realizadas con la comunidad,1
Tarija,60302,Carapari,2008,3,Numero de actividades realizadas con la comunidad,4
Potosí,50302,Chaqui,2008,3,Numero de actividades realizadas con la comunidad,1
Santa Cruz,70702,Charagua,2008,3,Numero de actividades realizadas con la comunidad,8
Cochabamba,31204,Chimore,2008,3,Numero de actividades realizadas con la comunidad,2
Cochabamba,30101,Cochabamba,2008,3,Numero de actividades realizadas con la comunidad,2
Santa Cruz,70102,Cotoca,2008,3,Numero de actividades realizadas con la comunidad,1
Tarija,60502,El Puente(tja),2008,3,Numero de actividades realizadas con la comunidad,2
Chuquisaca,10405,El Villar,2008,3,Numero de actividades realizadas con la comunidad,3
Chuquisaca,10502,Huacareta,2008,3,Numero de actividades realizadas con la comunidad,4
Chuquisaca,10304,Icla,2008,3,Numero de actividades realizadas con la comunidad,13
Santa Cruz,70104,La Guardia,2008,3,Numero de actividades realizadas con la comunidad,1
Chuquisaca,11003,Machareti,2008,3,Numero de actividades realizadas con la comunidad,4
Santa Cruz,70903,Mairana,2008,3,Numero de actividades realizadas con la comunidad,1
Chuquisaca,10303,Mojocoya,2008,3,Numero de actividades realizadas con la comunidad,40
Chuquisaca,10501,Monteagudo,2008,3,Numero de actividades realizadas con la comunidad,4
Santa Cruz,70202,Okinawa,2008,3,Numero de actividades realizadas con la comunidad,2
Tarija,60201,Padcaya,2008,3,Numero de actividades realizadas con la comunidad,2
La Paz,21104,Palos Blancos,2008,3,Numero de actividades realizadas con la comunidad,6
Cochabamba,31205,Puerto Villarroel,2008,3,Numero de actividades realizadas con la comunidad,3
Cochabamba,31401,Punata,2008,3,Numero de actividades realizadas con la comunidad,1
Beni,80201,Riberalta,2008,3,Numero de actividades realizadas con la comunidad,3
Beni,80304,Rurrenabaque,2008,3,Numero de actividades realizadas con la comunidad,1
Beni,80501,San Ignacio,2008,3,Numero de actividades realizadas con la comunidad,1
Santa Cruz,70301,San Ignacio De Velasco,2008,3,Numero de actividades realizadas con la comunidad,3
Santa Cruz,70302,San Miguel De Velasco,2008,3,Numero de actividades realizadas con la comunidad,7
Beni,80401,Santa Ana,2008,3,Numero de actividades realizadas con la comunidad,1
Santa Cruz,70101,Santa Cruz De La Sierra,2008,3,Numero de actividades realizadas con la comunidad,8
Cochabamba,30902,Sipe Sipe,2008,3,Numero de actividades realizadas con la comunidad,8
Chuquisaca,10202,Tarvita,2008,3,Numero de actividades realizadas con la comunidad,6
Potosí,50102,Tinguipaya,2008,3,Numero de actividades realizadas con la comunidad,19
Cochabamba,31601,Tiraque (cbba),2008,3,Numero de actividades realizadas con la comunidad,2
Cochabamba,30803,Tolata,2008,3,Numero de actividades realizadas con la comunidad,1
Chuquisaca,10402,Tomina,2008,3,Numero de actividades realizadas con la comunidad,5
Potosí,50801,Tupiza,2008,3,Numero de actividades realizadas con la comunidad,1
Chuquisaca,10801,Villa Serrano,2008,3,Numero de actividades realizadas con la comunidad,2
Cochabamba,31003,Villa Tunari,2008,3,Numero de actividades realizadas con la comunidad,19
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2008,3,Numero de actividades realizadas con la comunidad,17
Santa Cruz,70201,Warnes,2008,3,Numero de actividades realizadas con la comunidad,1
Tarija,60301,Yacuiba,2008,3,Numero de actividades realizadas con la comunidad,27
Santa Cruz,70403,Yapacani,2008,3,Numero de actividades realizadas con la comunidad,1
Tarija,60402,Yunchara,2008,3,Numero de actividades realizadas con la comunidad,2
Chuquisaca,10404,Alcala,2008,4,Numero de actividades realizadas con la comunidad,1
Chuquisaca,10201,Azurduy,2008,4,Numero de actividades realizadas con la comunidad,7
Potosí,50104,Belen De Urmiri,2008,4,Numero de actividades realizadas con la comunidad,4
