department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2006,1,Diarreas,4
Santa Cruz,71501,Ascencion De Guarayos,2006,1,Diarreas,7
Potosí,50802,Atocha,2006,1,Diarreas,3
Cochabamba,30301,Ayopaya (v. De Independencia),2006,1,Diarreas,1
Tarija,60202,Bermejo,2006,1,Diarreas,6
Potosí,50301,Betanzos,2006,1,Diarreas,2
Santa Cruz,70703,Cabezas,2006,1,Diarreas,1
Chuquisaca,10701,Camargo,2006,1,Diarreas,11
Santa Cruz,70706,Camiri,2006,1,Diarreas,9
Cochabamba,30701,Capinota,2006,1,Diarreas,4
La Paz,22001,Caranavi,2006,1,Diarreas,7
Santa Cruz,70702,Charagua,2006,1,Diarreas,6
Potosí,50202,Chayanta,2006,1,Diarreas,50
La Paz,21101,Chulumani (v. De La Libertad),2006,1,Diarreas,1
Pando,90101,Cobija,2006,1,Diarreas,9
Cochabamba,30101,Cochabamba,2006,1,Diarreas,216
Cochabamba,30905,Colcapirhua,2006,1,Diarreas,4
Santa Cruz,71301,Comarapa,2006,1,Diarreas,3
La Paz,21401,Coroico,2006,1,Diarreas,4
Potosí,50601,Cotagaita,2006,1,Diarreas,3
Santa Cruz,70102,Cotoca,2006,1,Diarreas,2
Chuquisaca,10902,Culpina,2006,1,Diarreas,1
La Paz,20105,El Alto,2006,1,Diarreas,60
Santa Cruz,70105,El Torno,2006,1,Diarreas,1
Chuquisaca,10405,El Villar,2006,1,Diarreas,1
Oruro,41101,Eucaliptus,2006,1,Diarreas,1
Beni,80202,Guayaramerin,2006,1,Diarreas,17
Oruro,40701,Huanuni,2006,1,Diarreas,3
La Paz,21001,Inquisivi,2006,1,Diarreas,1
La Paz,21105,La Asunta,2006,1,Diarreas,2
Santa Cruz,70104,La Guardia,2006,1,Diarreas,5
La Paz,20101,La Paz,2006,1,Diarreas,57
Santa Cruz,70701,Lagunillas,2006,1,Diarreas,1
Potosí,50203,Llallagua,2006,1,Diarreas,6
Beni,80801,Magdalena,2006,1,Diarreas,10
Santa Cruz,70903,Mairana,2006,1,Diarreas,1
Cochabamba,31301,Mizque,2006,1,Diarreas,1
Chuquisaca,10501,Monteagudo,2006,1,Diarreas,7
Santa Cruz,71001,Montero,2006,1,Diarreas,52
Oruro,40101,Oruro,2006,1,Diarreas,27
Chuquisaca,10401,Padilla,2006,1,Diarreas,4
Santa Cruz,70502,Pailon,2006,1,Diarreas,4
La Paz,21104,Palos Blancos,2006,1,Diarreas,1
La Paz,21305,Patacamaya,2006,1,Diarreas,2
Santa Cruz,70601,Portachuelo,2006,1,Diarreas,2
Potosí,50101,Potosi,2006,1,Diarreas,38
Santa Cruz,71402,Puerto Quijarro,2006,1,Diarreas,8
Pando,90201,Puerto Rico,2006,1,Diarreas,4
Beni,80703,Puerto Siles,2006,1,Diarreas,9
Santa Cruz,71401,Puerto Suarez,2006,1,Diarreas,3
Cochabamba,31205,Puerto Villarroel,2006,1,Diarreas,18
Cochabamba,31401,Punata,2006,1,Diarreas,16
Cochabamba,30901,Quillacollo,2006,1,Diarreas,16
Beni,80301,Reyes,2006,1,Diarreas,3
Beni,80201,Riberalta,2006,1,Diarreas,93
Santa Cruz,70503,Robore,2006,1,Diarreas,5
Beni,80304,Rurrenabaque,2006,1,Diarreas,3
Cochabamba,31001,Sacaba,2006,1,Diarreas,53
Beni,80302,San Borja,2006,1,Diarreas,9
La Paz,21502,San Buena Ventura,2006,1,Diarreas,1
Santa Cruz,70402,San Carlos,2006,1,Diarreas,21
Beni,80501,San Ignacio,2006,1,Diarreas,2
Santa Cruz,70301,San Ignacio De Velasco,2006,1,Diarreas,36
Santa Cruz,71102,San Javier(stc),2006,1,Diarreas,2
Beni,80701,San Joaquin,2006,1,Diarreas,3
Santa Cruz,71104,San Julian,2006,1,Diarreas,8
Santa Cruz,71201,San Matias,2006,1,Diarreas,1
