department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2007,1,Nacidos muertos,1
La Paz,20701,Apolo,2007,1,Nacidos muertos,1
Cochabamba,30601,Arque,2007,1,Nacidos muertos,1
Santa Cruz,71501,Ascencion De Guarayos,2007,1,Nacidos muertos,1
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,Nacidos muertos,1
Chuquisaca,10201,Azurduy,2007,1,Nacidos muertos,1
Potosí,50301,Betanzos,2007,1,Nacidos muertos,1
Chuquisaca,10701,Camargo,2007,1,Nacidos muertos,2
Santa Cruz,70706,Camiri,2007,1,Nacidos muertos,1
La Paz,22001,Caranavi,2007,1,Nacidos muertos,2
Santa Cruz,70702,Charagua,2007,1,Nacidos muertos,1
Potosí,50202,Chayanta,2007,1,Nacidos muertos,1
Pando,90101,Cobija,2007,1,Nacidos muertos,3
Cochabamba,30101,Cochabamba,2007,1,Nacidos muertos,16
Cochabamba,31002,Colomi,2007,1,Nacidos muertos,1
Potosí,50401,Colquechaca,2007,1,Nacidos muertos,1
Santa Cruz,71301,Comarapa,2007,1,Nacidos muertos,2
La Paz,21701,Copacabana,2007,1,Nacidos muertos,1
La Paz,21401,Coroico,2007,1,Nacidos muertos,1
Chuquisaca,10902,Culpina,2007,1,Nacidos muertos,1
La Paz,20105,El Alto,2007,1,Nacidos muertos,24
Beni,80202,Guayaramerin,2007,1,Nacidos muertos,4
Oruro,40701,Huanuni,2007,1,Nacidos muertos,1
Chuquisaca,10304,Icla,2007,1,Nacidos muertos,2
La Paz,20101,La Paz,2007,1,Nacidos muertos,17
Potosí,50203,Llallagua,2007,1,Nacidos muertos,2
Santa Cruz,70903,Mairana,2007,1,Nacidos muertos,2
Cochabamba,31301,Mizque,2007,1,Nacidos muertos,1
Chuquisaca,10501,Monteagudo,2007,1,Nacidos muertos,2
Santa Cruz,71001,Montero,2007,1,Nacidos muertos,1
Oruro,40101,Oruro,2007,1,Nacidos muertos,10
Chuquisaca,10401,Padilla,2007,1,Nacidos muertos,1
La Paz,21305,Patacamaya,2007,1,Nacidos muertos,1
Cochabamba,31203,Pocona,2007,1,Nacidos muertos,1
Potosí,50101,Potosi,2007,1,Nacidos muertos,6
Cochabamba,31205,Puerto Villarroel,2007,1,Nacidos muertos,2
Cochabamba,31401,Punata,2007,1,Nacidos muertos,2
Beni,80201,Riberalta,2007,1,Nacidos muertos,2
Santa Cruz,70503,Robore,2007,1,Nacidos muertos,1
Santa Cruz,70402,San Carlos,2007,1,Nacidos muertos,2
Santa Cruz,70301,San Ignacio De Velasco,2007,1,Nacidos muertos,3
Santa Cruz,71104,San Julian,2007,1,Nacidos muertos,2
Chuquisaca,10702,San Lucas,2007,1,Nacidos muertos,1
Santa Cruz,70101,Santa Cruz De La Sierra,2007,1,Nacidos muertos,26
Cochabamba,30902,Sipe Sipe,2007,1,Nacidos muertos,1
Chuquisaca,10101,Sucre,2007,1,Nacidos muertos,4
Tarija,60101,Tarija,2007,1,Nacidos muertos,5
Chuquisaca,10202,Tarvita,2007,1,Nacidos muertos,1
Chuquisaca,10402,Tomina,2007,1,Nacidos muertos,1
Beni,80101,Trinidad,2007,1,Nacidos muertos,1
Potosí,50801,Tupiza,2007,1,Nacidos muertos,1
