department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2006,1,Pentavalente 3ra dosis -DENTRO,0
La Paz,20201,Achacachi,2006,1,Pentavalente 3ra dosis -DENTRO,17
La Paz,20104,Achocalla,2006,1,Pentavalente 3ra dosis -DENTRO,2
Cochabamba,30201,Aiquile,2006,1,Pentavalente 3ra dosis -DENTRO,17
Cochabamba,31303,Alalay,2006,1,Pentavalente 3ra dosis -DENTRO,3
Chuquisaca,10404,Alcala,2006,1,Pentavalente 3ra dosis -DENTRO,2
La Paz,20202,Ancoraimes,2006,1,Pentavalente 3ra dosis -DENTRO,0
Oruro,41201,Andamarca,2006,1,Pentavalente 3ra dosis -DENTRO,1
Oruro,40603,Antequera,2006,1,Pentavalente 3ra dosis -DENTRO,2
Cochabamba,30402,Anzaldo,2006,1,Pentavalente 3ra dosis -DENTRO,3
La Paz,20701,Apolo,2006,1,Pentavalente 3ra dosis -DENTRO,8
Potosí,51301,Arampampa,2006,1,Pentavalente 3ra dosis -DENTRO,0
Cochabamba,30501,Arani,2006,1,Pentavalente 3ra dosis -DENTRO,8
Cochabamba,30403,Arbieto,2006,1,Pentavalente 3ra dosis -DENTRO,4
Cochabamba,30601,Arque,2006,1,Pentavalente 3ra dosis -DENTRO,7
Santa Cruz,71501,Ascencion De Guarayos,2006,1,Pentavalente 3ra dosis -DENTRO,17
Potosí,50802,Atocha,2006,1,Pentavalente 3ra dosis -DENTRO,14
La Paz,20503,Aucapata,2006,1,Pentavalente 3ra dosis -DENTRO,2
La Paz,20502,Ayata,2006,1,Pentavalente 3ra dosis -DENTRO,2
La Paz,21303,Ayo Ayo,2006,1,Pentavalente 3ra dosis -DENTRO,2
Cochabamba,30301,Ayopaya (v. De Independencia),2006,1,Pentavalente 3ra dosis -DENTRO,6
Chuquisaca,10201,Azurduy,2006,1,Pentavalente 3ra dosis -DENTRO,17
La Paz,21203,Batallas,2006,1,Pentavalente 3ra dosis -DENTRO,11
Beni,80802,Baures,2006,1,Pentavalente 3ra dosis -DENTRO,5
Oruro,41202,Belen De Andamarca,2006,1,Pentavalente 3ra dosis -DENTRO,0
Potosí,50104,Belen De Urmiri,2006,1,Pentavalente 3ra dosis -DENTRO,0
Pando,90104,Bella Flor,2006,1,Pentavalente 3ra dosis -DENTRO,1
Tarija,60202,Bermejo,2006,1,Pentavalente 3ra dosis -DENTRO,30
Potosí,50301,Betanzos,2006,1,Pentavalente 3ra dosis -DENTRO,6
Cochabamba,31501,Bolivar,2006,1,Pentavalente 3ra dosis -DENTRO,1
Santa Cruz,70707,Boyuibe,2006,1,Pentavalente 3ra dosis -DENTRO,3
Santa Cruz,70401,Buena Vista,2006,1,Pentavalente 3ra dosis -DENTRO,33
Santa Cruz,70703,Cabezas,2006,1,Pentavalente 3ra dosis -DENTRO,24
La Paz,20905,Cairoma,2006,1,Pentavalente 3ra dosis -DENTRO,0
Potosí,51102,"Caiza ""d""",2006,1,Pentavalente 3ra dosis -DENTRO,1
La Paz,21003,Cajuata,2006,1,Pentavalente 3ra dosis -DENTRO,20
La Paz,20303,Calacoto,2006,1,Pentavalente 3ra dosis -DENTRO,1
La Paz,21304,Calamarca,2006,1,Pentavalente 3ra dosis -DENTRO,6
Chuquisaca,10701,Camargo,2006,1,Pentavalente 3ra dosis -DENTRO,14
Chuquisaca,10901,Camataqui (c. Villa Abecia),2006,1,Pentavalente 3ra dosis -DENTRO,7
Santa Cruz,70706,Camiri,2006,1,Pentavalente 3ra dosis -DENTRO,39
Cochabamba,30701,Capinota,2006,1,Pentavalente 3ra dosis -DENTRO,11
La Paz,20302,Caquiaviri,2006,1,Pentavalente 3ra dosis -DENTRO,1
Oruro,40102,Caracollo,2006,1,Pentavalente 3ra dosis -DENTRO,16
La Paz,22001,Caranavi,2006,1,Pentavalente 3ra dosis -DENTRO,50
Oruro,41503,Carangas,2006,1,Pentavalente 3ra dosis -DENTRO,1
Tarija,60302,Carapari,2006,1,Pentavalente 3ra dosis -DENTRO,4
Potosí,50702,Caripuyo,2006,1,Pentavalente 3ra dosis -DENTRO,2
