department,municipality_id,municipality,year,month,population,value
Oruro,40603,Antequera,2015,1,Numero de mujeres con IVAA,0
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,Numero de mujeres con IVAA,1
Pando,90104,Bella Flor,2015,1,Numero de mujeres con IVAA,0
Tarija,60202,Bermejo,2015,1,Numero de mujeres con IVAA,0
Santa Cruz,70401,Buena Vista,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10701,Camargo,2015,1,Numero de mujeres con IVAA,0
Santa Cruz,70706,Camiri,2015,1,Numero de mujeres con IVAA,0
Cochabamba,30701,Capinota,2015,1,Numero de mujeres con IVAA,3
Oruro,41503,Carangas,2015,1,Numero de mujeres con IVAA,0
Oruro,40201,Challapata,2015,1,Numero de mujeres con IVAA,0
Cochabamba,30801,Cliza,2015,1,Numero de mujeres con IVAA,0
Pando,90101,Cobija,2015,1,Numero de mujeres con IVAA,1
Cochabamba,30101,Cochabamba,2015,1,Numero de mujeres con IVAA,3
Oruro,40902,Coipasa,2015,1,Numero de mujeres con IVAA,0
Oruro,40301,Corque,2015,1,Numero de mujeres con IVAA,0
La Paz,20105,El Alto,2015,1,Numero de mujeres con IVAA,0
Tarija,60502,El Puente(tja),2015,1,Numero de mujeres con IVAA,0
Tarija,60601,Entre Rios Trj,2015,1,Numero de mujeres con IVAA,0
La Paz,20405,Escoma,2015,1,Numero de mujeres con IVAA,0
Santa Cruz,71002,General Saavedra,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10502,Huacareta,2015,1,Numero de mujeres con IVAA,0
Oruro,40501,Huachacalla,2015,1,Numero de mujeres con IVAA,0
Oruro,40701,Huanuni,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10304,Icla,2015,1,Numero de mujeres con IVAA,0
La Paz,20101,La Paz,2015,1,Numero de mujeres con IVAA,2
Chuquisaca,11003,Machareti,2015,1,Numero de mujeres con IVAA,0
La Paz,20607,Mapiri,2015,1,Numero de mujeres con IVAA,0
Cochabamba,31301,Mizque,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10303,Mojocoya,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10501,Monteagudo,2015,1,Numero de mujeres con IVAA,0
Santa Cruz,71001,Montero,2015,1,Numero de mujeres con IVAA,0
Oruro,40101,Oruro,2015,1,Numero de mujeres con IVAA,0
Tarija,60201,Padcaya,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10401,Padilla,2015,1,Numero de mujeres con IVAA,2
Oruro,40602,Pazña,2015,1,Numero de mujeres con IVAA,0
Oruro,40601,Poopo,2015,1,Numero de mujeres con IVAA,0
Pando,90102,Porvenir,2015,1,Numero de mujeres con IVAA,0
Potosí,50101,Potosi,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10302,Presto,2015,1,Numero de mujeres con IVAA,0
Pando,90301,Puerto Gonzalo Moreno,2015,1,Numero de mujeres con IVAA,0
Cochabamba,31401,Punata,2015,1,Numero de mujeres con IVAA,0
Cochabamba,30901,Quillacollo,2015,1,Numero de mujeres con IVAA,0
Beni,80201,Riberalta,2015,1,Numero de mujeres con IVAA,0
Oruro,40901,Sabaya,2015,1,Numero de mujeres con IVAA,0
Cochabamba,31001,Sacaba,2015,1,Numero de mujeres con IVAA,0
Potosí,50701,Sacaca,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10702,San Lucas,2015,1,Numero de mujeres con IVAA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,1,Numero de mujeres con IVAA,0
Santa Cruz,70602,Santa Rosa Del Sara,2015,1,Numero de mujeres con IVAA,0
Cochabamba,30703,Sicaya,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10403,Sopachuy,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10101,Sucre,2015,1,Numero de mujeres con IVAA,0
Tarija,60101,Tarija,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10202,Tarvita,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10402,Tomina,2015,1,Numero de mujeres con IVAA,0
Beni,80101,Trinidad,2015,1,Numero de mujeres con IVAA,0
Potosí,50201,Uncia,2015,1,Numero de mujeres con IVAA,0
Tarija,60401,Uriondo (a. Concepcion),2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10704,Villa Charcas,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10801,Villa Serrano,2015,1,Numero de mujeres con IVAA,0
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2015,1,Numero de mujeres con IVAA,0
Chuquisaca,10602,Yamparaez,2015,1,Numero de mujeres con IVAA,0
Santa Cruz,70403,Yapacani,2015,1,Numero de mujeres con IVAA,1
Chuquisaca,10301,Zudañez,2015,1,Numero de mujeres con IVAA,0
Cochabamba,30301,Ayopaya (v. De Independencia),2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10201,Azurduy,2015,2,Numero de mujeres con IVAA,0
Pando,90104,Bella Flor,2015,2,Numero de mujeres con IVAA,0
Tarija,60202,Bermejo,2015,2,Numero de mujeres con IVAA,0
Santa Cruz,70706,Camiri,2015,2,Numero de mujeres con IVAA,0
Cochabamba,30701,Capinota,2015,2,Numero de mujeres con IVAA,0
Potosí,50702,Caripuyo,2015,2,Numero de mujeres con IVAA,0
Oruro,40201,Challapata,2015,2,Numero de mujeres con IVAA,0
Pando,90101,Cobija,2015,2,Numero de mujeres con IVAA,0
Cochabamba,30101,Cochabamba,2015,2,Numero de mujeres con IVAA,1
Santa Cruz,71301,Comarapa,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10902,Culpina,2015,2,Numero de mujeres con IVAA,0
La Paz,20105,El Alto,2015,2,Numero de mujeres con IVAA,0
Tarija,60502,El Puente(tja),2015,2,Numero de mujeres con IVAA,0
Santa Cruz,70105,El Torno,2015,2,Numero de mujeres con IVAA,0
La Paz,20405,Escoma,2015,2,Numero de mujeres con IVAA,0
Santa Cruz,71002,General Saavedra,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10502,Huacareta,2015,2,Numero de mujeres con IVAA,0
Oruro,40701,Huanuni,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10304,Icla,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10703,Incahuasi,2015,2,Numero de mujeres con IVAA,0
La Paz,20101,La Paz,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10303,Mojocoya,2015,2,Numero de mujeres con IVAA,0
Santa Cruz,71001,Montero,2015,2,Numero de mujeres con IVAA,1
Oruro,40101,Oruro,2015,2,Numero de mujeres con IVAA,0
Tarija,60201,Padcaya,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10401,Padilla,2015,2,Numero de mujeres con IVAA,0
Cochabamba,31203,Pocona,2015,2,Numero de mujeres con IVAA,0
Oruro,40601,Poopo,2015,2,Numero de mujeres con IVAA,0
Potosí,50101,Potosi,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10302,Presto,2015,2,Numero de mujeres con IVAA,0
Pando,90201,Puerto Rico,2015,2,Numero de mujeres con IVAA,0
Cochabamba,30901,Quillacollo,2015,2,Numero de mujeres con IVAA,0
Beni,80201,Riberalta,2015,2,Numero de mujeres con IVAA,1
Cochabamba,31001,Sacaba,2015,2,Numero de mujeres con IVAA,0
Santa Cruz,70301,San Ignacio De Velasco,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10702,San Lucas,2015,2,Numero de mujeres con IVAA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,2,Numero de mujeres con IVAA,0
Santa Cruz,70602,Santa Rosa Del Sara,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10403,Sopachuy,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10101,Sucre,2015,2,Numero de mujeres con IVAA,0
Tarija,60101,Tarija,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10202,Tarvita,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10402,Tomina,2015,2,Numero de mujeres con IVAA,0
Beni,80101,Trinidad,2015,2,Numero de mujeres con IVAA,0
Potosí,50201,Uncia,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10704,Villa Charcas,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10801,Villa Serrano,2015,2,Numero de mujeres con IVAA,0
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2015,2,Numero de mujeres con IVAA,0
Chuquisaca,10602,Yamparaez,2015,2,Numero de mujeres con IVAA,0
Santa Cruz,70403,Yapacani,2015,2,Numero de mujeres con IVAA,0
La Paz,20201,Achacachi,2015,3,Numero de mujeres con IVAA,0
Chuquisaca,10404,Alcala,2015,3,Numero de mujeres con IVAA,0
Cochabamba,30301,Ayopaya (v. De Independencia),2015,3,Numero de mujeres con IVAA,0
Chuquisaca,10201,Azurduy,2015,3,Numero de mujeres con IVAA,0
Pando,90104,Bella Flor,2015,3,Numero de mujeres con IVAA,0
Tarija,60202,Bermejo,2015,3,Numero de mujeres con IVAA,0
Santa Cruz,70706,Camiri,2015,3,Numero de mujeres con IVAA,0
Cochabamba,30701,Capinota,2015,3,Numero de mujeres con IVAA,0
Oruro,40201,Challapata,2015,3,Numero de mujeres con IVAA,0
Cochabamba,30801,Cliza,2015,3,Numero de mujeres con IVAA,0
Pando,90101,Cobija,2015,3,Numero de mujeres con IVAA,0
Cochabamba,30101,Cochabamba,2015,3,Numero de mujeres con IVAA,3
Santa Cruz,71301,Comarapa,2015,3,Numero de mujeres con IVAA,0
Oruro,40301,Corque,2015,3,Numero de mujeres con IVAA,0
Santa Cruz,71106,Cuatro Cañadas,2015,3,Numero de mujeres con IVAA,0
Chuquisaca,10902,Culpina,2015,3,Numero de mujeres con IVAA,0
La Paz,20105,El Alto,2015,3,Numero de mujeres con IVAA,0
Tarija,60502,El Puente(tja),2015,3,Numero de mujeres con IVAA,0
Santa Cruz,71002,General Saavedra,2015,3,Numero de mujeres con IVAA,1
Beni,80202,Guayaramerin,2015,3,Numero de mujeres con IVAA,0
Chuquisaca,10502,Huacareta,2015,3,Numero de mujeres con IVAA,0
Oruro,40501,Huachacalla,2015,3,Numero de mujeres con IVAA,0
Oruro,40701,Huanuni,2015,3,Numero de mujeres con IVAA,0
Oruro,41601,Huayllamarca,2015,3,Numero de mujeres con IVAA,0
Chuquisaca,10304,Icla,2015,3,Numero de mujeres con IVAA,0
Chuquisaca,10703,Incahuasi,2015,3,Numero de mujeres con IVAA,0
La Paz,20101,La Paz,2015,3,Numero de mujeres con IVAA,0
Cochabamba,31301,Mizque,2015,3,Numero de mujeres con IVAA,0
Chuquisaca,10303,Mojocoya,2015,3,Numero de mujeres con IVAA,0
Chuquisaca,10501,Monteagudo,2015,3,Numero de mujeres con IVAA,1
Santa Cruz,71001,Montero,2015,3,Numero de mujeres con IVAA,0
Oruro,40101,Oruro,2015,3,Numero de mujeres con IVAA,1
Tarija,60201,Padcaya,2015,3,Numero de mujeres con IVAA,0
Chuquisaca,10401,Padilla,2015,3,Numero de mujeres con IVAA,0
Cochabamba,31203,Pocona,2015,3,Numero de mujeres con IVAA,0
Oruro,40601,Poopo,2015,3,Numero de mujeres con IVAA,0
Chuquisaca,10103,Poroma,2015,3,Numero de mujeres con IVAA,0
Potosí,50101,Potosi,2015,3,Numero de mujeres con IVAA,0
Pando,90301,Puerto Gonzalo Moreno,2015,3,Numero de mujeres con IVAA,0
Pando,90201,Puerto Rico,2015,3,Numero de mujeres con IVAA,0
Cochabamba,31401,Punata,2015,3,Numero de mujeres con IVAA,0
