department,municipality_id,municipality,year,month,population,value
Santa Cruz,71501,Ascencion De Guarayos,2015,1,Numero de mujeres con resultados de PAP positivos,0
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,21203,Batallas,2015,1,Numero de mujeres con resultados de PAP positivos,0
Tarija,60202,Bermejo,2015,1,Numero de mujeres con resultados de PAP positivos,0
Santa Cruz,70703,Cabezas,2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,21003,Cajuata,2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,21304,Calamarca,2015,1,Numero de mujeres con resultados de PAP positivos,0
Chuquisaca,10901,Camataqui (c. Villa Abecia),2015,1,Numero de mujeres con resultados de PAP positivos,0
Santa Cruz,70706,Camiri,2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,20203,Chua Cocani,2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,21101,Chulumani (v. De La Libertad),2015,1,Numero de mujeres con resultados de PAP positivos,0
Pando,90101,Cobija,2015,1,Numero de mujeres con resultados de PAP positivos,0
Cochabamba,30101,Cochabamba,2015,1,Numero de mujeres con resultados de PAP positivos,0
Santa Cruz,71101,Concepcion,2015,1,Numero de mujeres con resultados de PAP positivos,0
Santa Cruz,70102,Cotoca,2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,20105,El Alto,2015,1,Numero de mujeres con resultados de PAP positivos,0
Santa Cruz,70105,El Torno,2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,20602,Guanay,2015,1,Numero de mujeres con resultados de PAP positivos,0
Beni,80202,Guayaramerin,2015,1,Numero de mujeres con resultados de PAP positivos,0
Santa Cruz,70104,La Guardia,2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,20101,La Paz,2015,1,Numero de mujeres con resultados de PAP positivos,0
Chuquisaca,11003,Machareti,2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,20607,Mapiri,2015,1,Numero de mujeres con resultados de PAP positivos,0
Oruro,40101,Oruro,2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,20102,Palca,2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,21104,Palos Blancos,2015,1,Numero de mujeres con resultados de PAP positivos,0
Oruro,40601,Poopo,2015,1,Numero de mujeres con resultados de PAP positivos,0
Santa Cruz,70103,Porongo,2015,1,Numero de mujeres con resultados de PAP positivos,0
Santa Cruz,70601,Portachuelo,2015,1,Numero de mujeres con resultados de PAP positivos,0
Potosí,50101,Potosi,2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,20401,Puerto Acosta,2015,1,Numero de mujeres con resultados de PAP positivos,0
Potosí,51101,Puna,2015,1,Numero de mujeres con resultados de PAP positivos,0
Beni,80201,Riberalta,2015,1,Numero de mujeres con resultados de PAP positivos,0
Cochabamba,31001,Sacaba,2015,1,Numero de mujeres con resultados de PAP positivos,0
Beni,80302,San Borja,2015,1,Numero de mujeres con resultados de PAP positivos,0
La Paz,21502,San Buena Ventura,2015,1,Numero de mujeres con resultados de PAP positivos,0
