department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2022,1,Dias camas disponibles otros servicios,62
La Paz,20201,Achacachi,2022,1,Dias camas disponibles otros servicios,558
Cochabamba,30201,Aiquile,2022,1,Dias camas disponibles otros servicios,929
Cochabamba,31303,Alalay,2022,1,Dias camas disponibles otros servicios,63
Chuquisaca,10404,Alcala,2022,1,Dias camas disponibles otros servicios,93
Oruro,41201,Andamarca,2022,1,Dias camas disponibles otros servicios,93
Cochabamba,30402,Anzaldo,2022,1,Dias camas disponibles otros servicios,436
La Paz,20701,Apolo,2022,1,Dias camas disponibles otros servicios,496
Potosí,51301,Arampampa,2022,1,Dias camas disponibles otros servicios,62
Cochabamba,30501,Arani,2022,1,Dias camas disponibles otros servicios,31
Cochabamba,30403,Arbieto,2022,1,Dias camas disponibles otros servicios,373
Cochabamba,30601,Arque,2022,1,Dias camas disponibles otros servicios,93
Santa Cruz,71501,Ascencion De Guarayos,2022,1,Dias camas disponibles otros servicios,2139
Potosí,50802,Atocha,2022,1,Dias camas disponibles otros servicios,1145
Cochabamba,30301,Ayopaya (v. De Independencia),2022,1,Dias camas disponibles otros servicios,713
Chuquisaca,10201,Azurduy,2022,1,Dias camas disponibles otros servicios,558
Beni,80802,Baures,2022,1,Dias camas disponibles otros servicios,62
Oruro,41202,Belen De Andamarca,2022,1,Dias camas disponibles otros servicios,248
Tarija,60202,Bermejo,2022,1,Dias camas disponibles otros servicios,3134
Potosí,50301,Betanzos,2022,1,Dias camas disponibles otros servicios,589
Cochabamba,31501,Bolivar,2022,1,Dias camas disponibles otros servicios,124
Santa Cruz,70707,Boyuibe,2022,1,Dias camas disponibles otros servicios,341
Santa Cruz,70401,Buena Vista,2022,1,Dias camas disponibles otros servicios,426
Santa Cruz,70703,Cabezas,2022,1,Dias camas disponibles otros servicios,31
Potosí,51102,"Caiza ""d""",2022,1,Dias camas disponibles otros servicios,279
La Paz,21003,Cajuata,2022,1,Dias camas disponibles otros servicios,93
Chuquisaca,10701,Camargo,2022,1,Dias camas disponibles otros servicios,1829
Chuquisaca,10901,Camataqui (c. Villa Abecia),2022,1,Dias camas disponibles otros servicios,186
Santa Cruz,70706,Camiri,2022,1,Dias camas disponibles otros servicios,3317
Cochabamba,30701,Capinota,2022,1,Dias camas disponibles otros servicios,651
