department,municipality_id,municipality,year,month,population,value
Beni,80802,Baures,2005,1,Muestras tomadas por agente comunario,58
Tarija,60302,Carapari,2005,1,Muestras tomadas por agente comunario,57
Tarija,60601,Entre Rios,2005,1,Muestras tomadas por agente comunario,17
Beni,80801,Magdalena,2005,1,Muestras tomadas por agente comunario,165
Chuquisaca,10501,Monteagudo,2005,1,Muestras tomadas por agente comunario,7
La Paz,21104,Palos Blancos,2005,1,Muestras tomadas por agente comunario,7
Cochabamba,31302,Vila Vila,2005,1,Muestras tomadas por agente comunario,2
Tarija,60303,Villa Montes,2005,1,Muestras tomadas por agente comunario,33
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2005,1,Muestras tomadas por agente comunario,12
Beni,80802,Baures,2005,2,Muestras tomadas por agente comunario,46
Tarija,60302,Carapari,2005,2,Muestras tomadas por agente comunario,39
Tarija,60601,Entre Rios,2005,2,Muestras tomadas por agente comunario,40
Beni,80803,Huaracaje,2005,2,Muestras tomadas por agente comunario,4
Beni,80801,Magdalena,2005,2,Muestras tomadas por agente comunario,167
La Paz,20607,Mapiri,2005,2,Muestras tomadas por agente comunario,5
Cochabamba,31301,Mizque,2005,2,Muestras tomadas por agente comunario,1
Chuquisaca,10501,Monteagudo,2005,2,Muestras tomadas por agente comunario,8
La Paz,21104,Palos Blancos,2005,2,Muestras tomadas por agente comunario,6
Cochabamba,31302,Vila Vila,2005,2,Muestras tomadas por agente comunario,1
Tarija,60303,Villa Montes,2005,2,Muestras tomadas por agente comunario,19
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2005,2,Muestras tomadas por agente comunario,11
Beni,80802,Baures,2005,3,Muestras tomadas por agente comunario,35
Tarija,60302,Carapari,2005,3,Muestras tomadas por agente comunario,61
Tarija,60601,Entre Rios,2005,3,Muestras tomadas por agente comunario,38
Beni,80803,Huaracaje,2005,3,Muestras tomadas por agente comunario,23
Beni,80801,Magdalena,2005,3,Muestras tomadas por agente comunario,143
Chuquisaca,10501,Monteagudo,2005,3,Muestras tomadas por agente comunario,11
Tarija,60303,Villa Montes,2005,3,Muestras tomadas por agente comunario,41
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2005,3,Muestras tomadas por agente comunario,5
Beni,80802,Baures,2005,4,Muestras tomadas por agente comunario,98
Tarija,60202,Bermejo,2005,4,Muestras tomadas por agente comunario,5
La Paz,22001,Caranavi,2005,4,Muestras tomadas por agente comunario,1
Tarija,60302,Carapari,2005,4,Muestras tomadas por agente comunario,17
Tarija,60601,Entre Rios,2005,4,Muestras tomadas por agente comunario,23
La Paz,20602,Guanay,2005,4,Muestras tomadas por agente comunario,4
Beni,80202,Guayaramerin,2005,4,Muestras tomadas por agente comunario,4
Beni,80803,Huaracaje,2005,4,Muestras tomadas por agente comunario,7
La Paz,21105,La Asunta,2005,4,Muestras tomadas por agente comunario,103
Beni,80801,Magdalena,2005,4,Muestras tomadas por agente comunario,172
Chuquisaca,10501,Monteagudo,2005,4,Muestras tomadas por agente comunario,26
Cochabamba,30202,Pasorapa,2005,4,Muestras tomadas por agente comunario,1
Chuquisaca,10402,Tomina,2005,4,Muestras tomadas por agente comunario,7
Tarija,60303,Villa Montes,2005,4,Muestras tomadas por agente comunario,29
