department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2005,1,Periodoncias,24
Cochabamba,30201,Aiquile,2005,1,Periodoncias,149
Cochabamba,31303,Alalay,2005,1,Periodoncias,15
Chuquisaca,10404,Alcala,2005,1,Periodoncias,3
La Paz,20701,Apolo,2005,1,Periodoncias,57
Cochabamba,30501,Arani,2005,1,Periodoncias,11
Cochabamba,30601,Arque,2005,1,Periodoncias,4
La Paz,20503,Aucapata,2005,1,Periodoncias,1
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Periodoncias,72
Chuquisaca,10201,Azurduy,2005,1,Periodoncias,7
Santa Cruz,70707,Boyuibe,2005,1,Periodoncias,6
La Paz,21003,Cajuata,2005,1,Periodoncias,12
Chuquisaca,10701,Camargo,2005,1,Periodoncias,5
Chuquisaca,10901,Camataqui (c. Villa Abecia),2005,1,Periodoncias,7
Santa Cruz,70706,Camiri,2005,1,Periodoncias,19
Cochabamba,30701,Capinota,2005,1,Periodoncias,6
Oruro,40201,Challapata,2005,1,Periodoncias,3
Potosí,50302,Chaqui,2005,1,Periodoncias,12
Santa Cruz,70702,Charagua,2005,1,Periodoncias,2
Potosí,50202,Chayanta,2005,1,Periodoncias,17
Pando,90101,Cobija,2005,1,Periodoncias,26
Cochabamba,30101,Cochabamba,2005,1,Periodoncias,217
Cochabamba,30905,Colcapirhua,2005,1,Periodoncias,16
Potosí,50901,"Colcha ""k""",2005,1,Periodoncias,3
Cochabamba,31002,Colomi,2005,1,Periodoncias,17
Potosí,50401,Colquechaca,2005,1,Periodoncias,1
La Paz,21306,Colquencha,2005,1,Periodoncias,1
Santa Cruz,71101,Concepcion,2005,1,Periodoncias,3
La Paz,21701,Copacabana,2005,1,Periodoncias,5
La Paz,20301,Coro Coro,2005,1,Periodoncias,2
Chuquisaca,10902,Culpina,2005,1,Periodoncias,4
Oruro,40401,Curahuara De Carangas,2005,1,Periodoncias,2
La Paz,20105,El Alto,2005,1,Periodoncias,270
Tarija,60502,El Puente(tja),2005,1,Periodoncias,2
Chuquisaca,10405,El Villar,2005,1,Periodoncias,3
