department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2005,1,Consultas nuevas en menores de 5 anos,85
La Paz,20201,Achacachi,2005,1,Consultas nuevas en menores de 5 anos,164
La Paz,20104,Achocalla,2005,1,Consultas nuevas en menores de 5 anos,12
Cochabamba,30201,Aiquile,2005,1,Consultas nuevas en menores de 5 anos,323
Cochabamba,31303,Alalay,2005,1,Consultas nuevas en menores de 5 anos,4
Chuquisaca,10404,Alcala,2005,1,Consultas nuevas en menores de 5 anos,8
La Paz,20202,Ancoraimes,2005,1,Consultas nuevas en menores de 5 anos,30
Oruro,41201,Andamarca,2005,1,Consultas nuevas en menores de 5 anos,1
Cochabamba,30402,Anzaldo,2005,1,Consultas nuevas en menores de 5 anos,4
La Paz,20701,Apolo,2005,1,Consultas nuevas en menores de 5 anos,87
Potosí,51301,Arampampa,2005,1,Consultas nuevas en menores de 5 anos,7
Cochabamba,30501,Arani,2005,1,Consultas nuevas en menores de 5 anos,36
Cochabamba,30601,Arque,2005,1,Consultas nuevas en menores de 5 anos,51
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Consultas nuevas en menores de 5 anos,17
Potosí,50802,Atocha,2005,1,Consultas nuevas en menores de 5 anos,44
La Paz,20503,Aucapata,2005,1,Consultas nuevas en menores de 5 anos,1
La Paz,20502,Ayata,2005,1,Consultas nuevas en menores de 5 anos,23
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Consultas nuevas en menores de 5 anos,73
Chuquisaca,10201,Azurduy,2005,1,Consultas nuevas en menores de 5 anos,6
Beni,80802,Baures,2005,1,Consultas nuevas en menores de 5 anos,9
Potosí,50104,Belen De Urmiri,2005,1,Consultas nuevas en menores de 5 anos,1
Tarija,60202,Bermejo,2005,1,Consultas nuevas en menores de 5 anos,117
Potosí,50301,Betanzos,2005,1,Consultas nuevas en menores de 5 anos,39
Cochabamba,31501,Bolivar,2005,1,Consultas nuevas en menores de 5 anos,30
Santa Cruz,70707,Boyuibe,2005,1,Consultas nuevas en menores de 5 anos,2
Santa Cruz,70401,Buena Vista,2005,1,Consultas nuevas en menores de 5 anos,19
La Paz,20905,Cairoma,2005,1,Consultas nuevas en menores de 5 anos,2
Potosí,51102,"Caiza ""d""",2005,1,Consultas nuevas en menores de 5 anos,32
La Paz,21003,Cajuata,2005,1,Consultas nuevas en menores de 5 anos,46
La Paz,20303,Calacoto,2005,1,Consultas nuevas en menores de 5 anos,12
La Paz,21304,Calamarca,2005,1,Consultas nuevas en menores de 5 anos,4
Chuquisaca,10701,Camargo,2005,1,Consultas nuevas en menores de 5 anos,48
Chuquisaca,10901,Camataqui (c. Villa Abecia),2005,1,Consultas nuevas en menores de 5 anos,19
Santa Cruz,70706,Camiri,2005,1,Consultas nuevas en menores de 5 anos,105
Cochabamba,30701,Capinota,2005,1,Consultas nuevas en menores de 5 anos,24
