department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,9
La Paz,20201,Achacachi,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,53
La Paz,20104,Achocalla,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,4
Cochabamba,30201,Aiquile,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,73
Cochabamba,31303,Alalay,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,2
Chuquisaca,10404,Alcala,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,62
La Paz,20202,Ancoraimes,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,12
Oruro,41201,Andamarca,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,2
Oruro,40603,Antequera,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,2
Cochabamba,30402,Anzaldo,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,18
La Paz,20701,Apolo,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,28
Potosí,51301,Arampampa,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,15
Cochabamba,30501,Arani,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,36
Cochabamba,30403,Arbieto,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,10
Cochabamba,30601,Arque,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,15
Potosí,50802,Atocha,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,6
La Paz,20503,Aucapata,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,13
La Paz,20502,Ayata,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,5
La Paz,21303,Ayo Ayo,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,5
Cochabamba,30301,Ayopaya (v. De Independencia),2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,67
Chuquisaca,10201,Azurduy,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,262
La Paz,21203,Batallas,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,29
Beni,80802,Baures,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,2
Oruro,41202,Belen De Andamarca,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,7
Pando,90104,Bella Flor,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,1
Tarija,60202,Bermejo,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,59
Potosí,50301,Betanzos,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,17
Cochabamba,31501,Bolivar,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,14
Pando,90103,Bolpebra,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,2
Santa Cruz,70707,Boyuibe,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,4
Santa Cruz,70401,Buena Vista,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,17
Santa Cruz,70703,Cabezas,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,48
La Paz,20905,Cairoma,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,6
Potosí,51102,"Caiza ""d""",2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,26
La Paz,21003,Cajuata,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,52
La Paz,20303,Calacoto,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,10
La Paz,21304,Calamarca,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,11
Chuquisaca,10701,Camargo,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,244
Chuquisaca,10901,Camataqui (c. Villa Abecia),2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,49
Santa Cruz,70706,Camiri,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,48
Cochabamba,30701,Capinota,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,25
La Paz,20302,Caquiaviri,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,4
Oruro,40102,Caracollo,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,15
La Paz,22001,Caranavi,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,102
Oruro,41503,Carangas,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,4
Tarija,60302,Carapari,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,9
Potosí,50702,Caripuyo,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,17
Santa Cruz,71403,Carmen Rivero Torrez,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,9
La Paz,21902,Catacora,2006,1,Controles nuevos en ninos menores de 2 anos NUEVO,1
