department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,73
La Paz,20201,Achacachi,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,409
La Paz,20104,Achocalla,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,27
Cochabamba,30201,Aiquile,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,56
Cochabamba,31303,Alalay,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,1
La Paz,20202,Ancoraimes,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,173
Oruro,41201,Andamarca,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,9
Oruro,40603,Antequera,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,16
Cochabamba,30402,Anzaldo,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,7
La Paz,20701,Apolo,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,56
Potosí,51301,Arampampa,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,66
Cochabamba,30501,Arani,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,28
Cochabamba,30403,Arbieto,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,5
Cochabamba,30601,Arque,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,47
Potosí,50802,Atocha,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,112
La Paz,20503,Aucapata,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,16
La Paz,20502,Ayata,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,62
La Paz,21303,Ayo Ayo,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,22
Cochabamba,30301,Ayopaya (v. De Independencia),2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,131
La Paz,21203,Batallas,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,34
Beni,80802,Baures,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,20
Oruro,41202,Belen De Andamarca,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,1
Potosí,50104,Belen De Urmiri,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,19
Pando,90104,Bella Flor,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,57
Tarija,60202,Bermejo,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,19
Potosí,50301,Betanzos,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,366
Cochabamba,31501,Bolivar,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,97
Pando,90103,Bolpebra,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,20
Santa Cruz,70707,Boyuibe,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,32
Santa Cruz,70401,Buena Vista,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,169
Santa Cruz,70703,Cabezas,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,74
La Paz,20905,Cairoma,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,72
Potosí,51102,"Caiza ""d""",2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,57
La Paz,21003,Cajuata,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,33
La Paz,20303,Calacoto,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,17
La Paz,21304,Calamarca,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,146
Santa Cruz,70706,Camiri,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,166
Cochabamba,30701,Capinota,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,58
La Paz,20302,Caquiaviri,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,24
Oruro,40102,Caracollo,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,20
La Paz,22001,Caranavi,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,199
Tarija,60302,Carapari,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,69
Potosí,50702,Caripuyo,2006,1,Controles repetidos en ninos de 2 anos de < 5 NUEVO,128
