department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
La Paz,20201,Achacachi,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,15
La Paz,20104,Achocalla,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,5
Cochabamba,30201,Aiquile,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Cochabamba,31303,Alalay,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
La Paz,22002,Alto Beni,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
La Paz,20202,Ancoraimes,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,8
Cochabamba,30402,Anzaldo,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
La Paz,20701,Apolo,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,12
Potosí,51301,Arampampa,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,6
Cochabamba,30501,Arani,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Cochabamba,30601,Arque,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,16
La Paz,20503,Aucapata,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
La Paz,20502,Ayata,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,5
La Paz,21303,Ayo Ayo,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Cochabamba,30301,Ayopaya (v. De Independencia),2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,8
Chuquisaca,10201,Azurduy,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,5
La Paz,21203,Batallas,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,9
Potosí,50301,Betanzos,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,10
Cochabamba,31501,Bolivar,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Pando,90103,Bolpebra,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Santa Cruz,70707,Boyuibe,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Santa Cruz,70401,Buena Vista,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Santa Cruz,70703,Cabezas,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,10
La Paz,20905,Cairoma,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,4
La Paz,21304,Calamarca,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,5
Chuquisaca,10701,Camargo,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,20302,Caquiaviri,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,4
Oruro,40102,Caracollo,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
La Paz,22001,Caranavi,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,6
Tarija,60302,Carapari,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Potosí,50702,Caripuyo,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,7
Santa Cruz,71403,Carmen Rivero Torrez,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,21803,Chacarilla,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Oruro,40201,Challapata,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,10
Potosí,50302,Chaqui,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Santa Cruz,70702,Charagua,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,20305,Charaña,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Potosí,50202,Chayanta,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,9
Cochabamba,31204,Chimore,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Oruro,40903,Chipaya,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
La Paz,20203,Chua Cocani,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
La Paz,20501,Chuma,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,4
Potosí,50204,Chuquihuta Ayllu Jucumani,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Potosí,51103,Ckochas,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,7
Cochabamba,30303,Cocapata,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,9
Cochabamba,30101,Cochabamba,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,8
Oruro,40902,Coipasa,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Cochabamba,30905,Colcapirhua,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Potosí,50901,"Colcha ""k""",2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,10
La Paz,21307,Collana,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Cochabamba,31002,Colomi,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Potosí,50401,Colquechaca,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,45
La Paz,21306,Colquencha,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,4
La Paz,21004,Colquiri,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,9
La Paz,20304,Comanche,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Santa Cruz,71101,Concepcion,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,4
La Paz,21701,Copacabana,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,4
La Paz,21402,Coripata,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,20301,Coro Coro,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
La Paz,21401,Coroico,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Oruro,40301,Corque,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,6
Potosí,50601,Cotagaita,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,7
Santa Cruz,70102,Cotoca,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Santa Cruz,70704,Cuevo,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Chuquisaca,10902,Culpina,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Oruro,40401,Curahuara De Carangas,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
La Paz,21602,Curva,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,20804,Desaguadero,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,20105,El Alto,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,31
Oruro,40103,El Choro,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Tarija,60502,El Puente(tja),2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Tarija,60601,Entre Rios Trj,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Cochabamba,31206,Entre Rios Cbba,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,20405,Escoma,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Oruro,41101,Eucaliptus,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Pando,90503,Eureka (santos Mercado),2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Pando,90203,Filadelfia,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,21601,Gral. J.j. Perez (charazani),2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,7
La Paz,20602,Guanay,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,20802,Guaqui,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Santa Cruz,70705,Gutierrez,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Chuquisaca,11002,Huacaya (villa De Huacaya),2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,20204,Huarina,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
La Paz,20404,Humanata,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,6
La Paz,21005,Ichoca,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Chuquisaca,10304,Icla,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Chuquisaca,10703,Incahuasi,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
La Paz,21001,Inquisivi,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,8
La Paz,21102,Irupana (villa De Lanza),2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
La Paz,21501,Ixiamas,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
La Paz,20806,Jesus De Machaca,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
La Paz,21105,La Asunta,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,7
Santa Cruz,70104,La Guardia,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,20101,La Paz,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Santa Cruz,70701,Lagunillas,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,21202,Laja,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,5
Chuquisaca,10903,Las Carreras,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,21006,Licoma Pampa,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Potosí,50203,Llallagua,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Potosí,51401,Llica,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,20901,Luribay,2019,1,RN con visita de control en las 48 hrs siguientes al nacimiento,4
