department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,130
La Paz,20201,Achacachi,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,194
La Paz,20104,Achocalla,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,91
Cochabamba,30201,Aiquile,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,436
Cochabamba,31303,Alalay,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,55
Chuquisaca,10404,Alcala,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,159
La Paz,20202,Ancoraimes,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,141
Oruro,41201,Andamarca,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,11
Oruro,40603,Antequera,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,31
Cochabamba,30402,Anzaldo,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,68
La Paz,20701,Apolo,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,343
Potosí,51301,Arampampa,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,99
Cochabamba,30501,Arani,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,114
Cochabamba,30403,Arbieto,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,129
Cochabamba,30601,Arque,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,154
Santa Cruz,71501,Ascencion De Guarayos,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,331
Potosí,50802,Atocha,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,286
La Paz,20503,Aucapata,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,74
La Paz,20502,Ayata,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,155
La Paz,21303,Ayo Ayo,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,63
Cochabamba,30301,Ayopaya (v. De Independencia),2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,360
Chuquisaca,10201,Azurduy,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,383
La Paz,21203,Batallas,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,92
Beni,80802,Baures,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,109
Oruro,41202,Belen De Andamarca,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,6
Potosí,50104,Belen De Urmiri,2008,1,MENORES DE 5 ANOS NUEVA / MASCULINO,32
