department,municipality_id,municipality,year,month,population,value
Santa Cruz,71501,Ascencion De Guarayos,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,1
Tarija,60202,Bermejo,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,7
Chuquisaca,10701,Camargo,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,0
Pando,90101,Cobija,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,7
La Paz,20105,El Alto,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,6
Chuquisaca,10405,El Villar,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,0
Oruro,41601,Huayllamarca,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,1
Chuquisaca,10304,Icla,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,1
La Paz,20101,La Paz,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,4
Santa Cruz,71001,Montero,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,5
Oruro,40101,Oruro,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,3
Pando,90102,Porvenir,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,0
Potosí,50101,Potosi,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,1
Santa Cruz,71401,Puerto Suarez,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,0
Cochabamba,30901,Quillacollo,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,1
Beni,80201,Riberalta,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,6
Santa Cruz,70901,Samaipata,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,0
Beni,80302,San Borja,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70501,San Jose De Chiquitos,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,71104,San Julian,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,5
Chuquisaca,10702,San Lucas,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,4
Santa Cruz,70101,Santa Cruz De La Sierra,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,25
Chuquisaca,10101,Sucre,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,6
Chuquisaca,10601,Tarabuco,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,2
Tarija,60101,Tarija,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,1
Beni,80101,Trinidad,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,2
Santa Cruz,70201,Warnes,2014,1,13. 6 RETORNADOS CANTIDAD / MASCULINO,0
