department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
La Paz,20104,Achocalla,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Oruro,41201,Andamarca,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70707,Boyuibe,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,70401,Buena Vista,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,70706,Camiri,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Oruro,40201,Challapata,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Potosí,50302,Chaqui,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,3
Cochabamba,31204,Chimore,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Cochabamba,30101,Cochabamba,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,14
Potosí,50401,Colquechaca,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70102,Cotoca,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,3
La Paz,20105,El Alto,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,5
Cochabamba,31206,Entre Rios Cbba,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
La Paz,20602,Guanay,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Beni,80202,Guayaramerin,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
La Paz,20101,La Paz,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,19
La Paz,20901,Luribay,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70903,Mairana,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,71003,Mineros,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,71001,Montero,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Oruro,40101,Oruro,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,70601,Portachuelo,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Potosí,50101,Potosi,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,71402,Puerto Quijarro,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,71401,Puerto Suarez,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,2
Beni,80301,Reyes,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Cochabamba,31001,Sacaba,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,70402,San Carlos,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70301,San Ignacio De Velasco,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Tarija,60501,San Lorenzo(tja),2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Chuquisaca,10702,San Lucas,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Beni,80401,Santa Ana,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,38
La Paz,21301,Sica Sica (villa Aroma),2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Cochabamba,30902,Sipe Sipe,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
La Paz,20601,Sorata,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Chuquisaca,10101,Sucre,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,7
Tarija,60101,Tarija,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Cochabamba,30903,Tiquipaya,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,2
Cochabamba,31601,Tiraque (cbba),2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Beni,80101,Trinidad,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,2
Potosí,51201,Uyuni,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,2
La Paz,20801,Viacha,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Cochabamba,31003,Villa Tunari,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,2
Santa Cruz,70201,Warnes,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,2
Tarija,60301,Yacuiba,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Potosí,50103,Yocalla,2020,1,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
La Paz,20201,Achacachi,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
La Paz,20104,Achocalla,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70703,Cabezas,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,2
Santa Cruz,70706,Camiri,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,6
Cochabamba,31204,Chimore,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
La Paz,21101,Chulumani (v. De La Libertad),2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Cochabamba,30101,Cochabamba,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,20
Cochabamba,30905,Colcapirhua,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70102,Cotoca,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,2
La Paz,20105,El Alto,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,10
Santa Cruz,71503,El Puente(stc),2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70105,El Torno,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Cochabamba,31206,Entre Rios Cbba,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Pando,90503,Eureka (santos Mercado),2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,71002,General Saavedra,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Beni,80202,Guayaramerin,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70705,Gutierrez,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Oruro,40701,Huanuni,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Chuquisaca,10703,Incahuasi,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,70104,La Guardia,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
La Paz,20101,La Paz,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,14
Beni,80801,Magdalena,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,71003,Mineros,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Chuquisaca,10501,Monteagudo,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,71001,Montero,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Potosí,50404,Ocuri,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Oruro,40101,Oruro,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,3
La Paz,20102,Palca,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
La Paz,21104,Palos Blancos,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Potosí,50403,Pocoata,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70601,Portachuelo,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Potosí,50101,Potosi,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,71402,Puerto Quijarro,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Pando,90201,Puerto Rico,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Cochabamba,31205,Puerto Villarroel,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Potosí,51101,Puna,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Cochabamba,30901,Quillacollo,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,70503,Robore,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Cochabamba,31001,Sacaba,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Beni,80302,San Borja,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,70402,San Carlos,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Beni,80501,San Ignacio,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70301,San Ignacio De Velasco,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Beni,80401,Santa Ana,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,12
Beni,80303,Santa Rosa,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Chuquisaca,10101,Sucre,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,7
Cochabamba,30903,Tiquipaya,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Cochabamba,31601,Tiraque (cbba),2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Potosí,51202,Tomave,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Potosí,50502,Toro Toro,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Cochabamba,30904,Vinto,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Santa Cruz,70201,Warnes,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,4
Tarija,60301,Yacuiba,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Santa Cruz,70403,Yapacani,2020,2,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Cochabamba,30201,Aiquile,2020,3,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Cochabamba,30402,Anzaldo,2020,3,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
La Paz,20701,Apolo,2020,3,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Tarija,60202,Bermejo,2020,3,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Oruro,40201,Challapata,2020,3,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
Pando,90101,Cobija,2020,3,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,1
Cochabamba,30101,Cochabamba,2020,3,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,3
La Paz,21004,Colquiri,2020,3,ANTIAMARILICA DOSIS UNICA DENTRO / DENTRO,0
