department,municipality_id,municipality,year,month,population,value
Santa Cruz,71501,Ascencion De Guarayos,2011,1,RETORNADOS CANTIDAD / MASCULINO,1
La Paz,21101,Chulumani (v. De La Libertad),2011,1,RETORNADOS CANTIDAD / MASCULINO,0
Pando,90101,Cobija,2011,1,RETORNADOS CANTIDAD / MASCULINO,5
Cochabamba,30101,Cochabamba,2011,1,RETORNADOS CANTIDAD / MASCULINO,3
La Paz,20301,Coro Coro,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
La Paz,20105,El Alto,2011,1,RETORNADOS CANTIDAD / MASCULINO,7
Chuquisaca,10703,Incahuasi,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
La Paz,20101,La Paz,2011,1,RETORNADOS CANTIDAD / MASCULINO,2
Santa Cruz,70903,Mairana,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
Oruro,40101,Oruro,2011,1,RETORNADOS CANTIDAD / MASCULINO,1
Chuquisaca,10401,Padilla,2011,1,RETORNADOS CANTIDAD / MASCULINO,1
Santa Cruz,70502,Pailon,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70103,Porongo,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
Potosí,50101,Potosi,2011,1,RETORNADOS CANTIDAD / MASCULINO,1
Beni,80201,Riberalta,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
Beni,80302,San Borja,2011,1,RETORNADOS CANTIDAD / MASCULINO,1
Santa Cruz,70301,San Ignacio De Velasco,2011,1,RETORNADOS CANTIDAD / MASCULINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
La Paz,20601,Sorata,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
Chuquisaca,10101,Sucre,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
Chuquisaca,10202,Tarvita,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
La Paz,20801,Viacha,2011,1,RETORNADOS CANTIDAD / MASCULINO,2
Tarija,60303,Villa Montes,2011,1,RETORNADOS CANTIDAD / MASCULINO,4
Cochabamba,31003,Villa Tunari,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
Potosí,51501,Villazon,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70201,Warnes,2011,1,RETORNADOS CANTIDAD / MASCULINO,0
Tarija,60301,Yacuiba,2011,1,RETORNADOS CANTIDAD / MASCULINO,3
Santa Cruz,71501,Ascencion De Guarayos,2011,2,RETORNADOS CANTIDAD / MASCULINO,2
Santa Cruz,70401,Buena Vista,2011,2,RETORNADOS CANTIDAD / MASCULINO,1
Chuquisaca,10701,Camargo,2011,2,RETORNADOS CANTIDAD / MASCULINO,1
Pando,90101,Cobija,2011,2,RETORNADOS CANTIDAD / MASCULINO,8
Cochabamba,30101,Cochabamba,2011,2,RETORNADOS CANTIDAD / MASCULINO,14
Santa Cruz,71101,Concepcion,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Potosí,50601,Cotagaita,2011,2,RETORNADOS CANTIDAD / MASCULINO,1
La Paz,20105,El Alto,2011,2,RETORNADOS CANTIDAD / MASCULINO,1
Cochabamba,31206,Entre Rios Cbba,2011,2,RETORNADOS CANTIDAD / MASCULINO,1
Chuquisaca,11002,Huacaya (villa De Huacaya),2011,2,RETORNADOS CANTIDAD / MASCULINO,0
La Paz,21501,Ixiamas,2011,2,RETORNADOS CANTIDAD / MASCULINO,1
Santa Cruz,70104,La Guardia,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
La Paz,20101,La Paz,2011,2,RETORNADOS CANTIDAD / MASCULINO,13
Cochabamba,31301,Mizque,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,71001,Montero,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Oruro,40101,Oruro,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Tarija,60201,Padcaya,2011,2,RETORNADOS CANTIDAD / MASCULINO,1
Chuquisaca,10401,Padilla,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70502,Pailon,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70902,Pampa Grande,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Beni,80201,Riberalta,2011,2,RETORNADOS CANTIDAD / MASCULINO,24
Santa Cruz,71105,San Antonio De Lomerio,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Beni,80302,San Borja,2011,2,RETORNADOS CANTIDAD / MASCULINO,2
La Paz,21502,San Buena Ventura,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2011,2,RETORNADOS CANTIDAD / MASCULINO,2
Chuquisaca,10702,San Lucas,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
La Paz,20204,Santiago De Huata,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Chuquisaca,10403,Sopachuy,2011,2,RETORNADOS CANTIDAD / MASCULINO,1
Chuquisaca,10101,Sucre,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Tarija,60101,Tarija,2011,2,RETORNADOS CANTIDAD / MASCULINO,4
Chuquisaca,10202,Tarvita,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
Chuquisaca,10402,Tomina,2011,2,RETORNADOS CANTIDAD / MASCULINO,0
La Paz,20801,Viacha,2011,2,RETORNADOS CANTIDAD / MASCULINO,1
Tarija,60303,Villa Montes,2011,2,RETORNADOS CANTIDAD / MASCULINO,2
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2011,2,RETORNADOS CANTIDAD / MASCULINO,1
Potosí,51501,Villazon,2011,2,RETORNADOS CANTIDAD / MASCULINO,1
Tarija,60301,Yacuiba,2011,2,RETORNADOS CANTIDAD / MASCULINO,2
Santa Cruz,71501,Ascencion De Guarayos,2011,3,RETORNADOS CANTIDAD / MASCULINO,1
Santa Cruz,70703,Cabezas,2011,3,RETORNADOS CANTIDAD / MASCULINO,2
Chuquisaca,10701,Camargo,2011,3,RETORNADOS CANTIDAD / MASCULINO,1
Cochabamba,30101,Cochabamba,2011,3,RETORNADOS CANTIDAD / MASCULINO,7
Potosí,50601,Cotagaita,2011,3,RETORNADOS CANTIDAD / MASCULINO,1
Santa Cruz,70102,Cotoca,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,71106,Cuatro Cañadas,2011,3,RETORNADOS CANTIDAD / MASCULINO,3
La Paz,20105,El Alto,2011,3,RETORNADOS CANTIDAD / MASCULINO,9
Chuquisaca,10405,El Villar,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
La Paz,20405,Escoma,2011,3,RETORNADOS CANTIDAD / MASCULINO,1
Santa Cruz,71004,Fernandez Alonso,2011,3,RETORNADOS CANTIDAD / MASCULINO,1
Pando,90203,Filadelfia,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Beni,80202,Guayaramerin,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70705,Gutierrez,2011,3,RETORNADOS CANTIDAD / MASCULINO,1
Chuquisaca,10502,Huacareta,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
La Paz,20101,La Paz,2011,3,RETORNADOS CANTIDAD / MASCULINO,7
Santa Cruz,70903,Mairana,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Chuquisaca,10303,Mojocoya,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,71001,Montero,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70202,Okinawa,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Oruro,40101,Oruro,2011,3,RETORNADOS CANTIDAD / MASCULINO,3
Santa Cruz,70502,Pailon,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Cochabamba,31202,Pojo (cbba),2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Potosí,50101,Potosi,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70805,Pucara,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Beni,80201,Riberalta,2011,3,RETORNADOS CANTIDAD / MASCULINO,47
Santa Cruz,70901,Samaipata,2011,3,RETORNADOS CANTIDAD / MASCULINO,1
Beni,80302,San Borja,2011,3,RETORNADOS CANTIDAD / MASCULINO,1
Santa Cruz,70402,San Carlos,2011,3,RETORNADOS CANTIDAD / MASCULINO,2
Santa Cruz,70301,San Ignacio De Velasco,2011,3,RETORNADOS CANTIDAD / MASCULINO,3
Chuquisaca,10702,San Lucas,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,71005,San Pedro,2011,3,RETORNADOS CANTIDAD / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,3,RETORNADOS CANTIDAD / MASCULINO,2
Chuquisaca,10101,Sucre,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Chuquisaca,10202,Tarvita,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Chuquisaca,10402,Tomina,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Tarija,60303,Villa Montes,2011,3,RETORNADOS CANTIDAD / MASCULINO,3
Cochabamba,31003,Villa Tunari,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Potosí,51501,Villazon,2011,3,RETORNADOS CANTIDAD / MASCULINO,0
Tarija,60301,Yacuiba,2011,3,RETORNADOS CANTIDAD / MASCULINO,7
Santa Cruz,71501,Ascencion De Guarayos,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
La Paz,20502,Ayata,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Tarija,60202,Bermejo,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Pando,90101,Cobija,2011,4,RETORNADOS CANTIDAD / MASCULINO,2
Cochabamba,30101,Cochabamba,2011,4,RETORNADOS CANTIDAD / MASCULINO,7
Santa Cruz,71301,Comarapa,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Potosí,50601,Cotagaita,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70102,Cotoca,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
La Paz,20105,El Alto,2011,4,RETORNADOS CANTIDAD / MASCULINO,13
Cochabamba,31206,Entre Rios Cbba,2011,4,RETORNADOS CANTIDAD / MASCULINO,1
Chuquisaca,10703,Incahuasi,2011,4,RETORNADOS CANTIDAD / MASCULINO,1
La Paz,20101,La Paz,2011,4,RETORNADOS CANTIDAD / MASCULINO,4
Chuquisaca,11003,Machareti,2011,4,RETORNADOS CANTIDAD / MASCULINO,2
Santa Cruz,70903,Mairana,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,71001,Montero,2011,4,RETORNADOS CANTIDAD / MASCULINO,3
Oruro,40101,Oruro,2011,4,RETORNADOS CANTIDAD / MASCULINO,3
Santa Cruz,70502,Pailon,2011,4,RETORNADOS CANTIDAD / MASCULINO,1
Cochabamba,30202,Pasorapa,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Cochabamba,31202,Pojo (cbba),2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Chuquisaca,10103,Poroma,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Beni,80201,Riberalta,2011,4,RETORNADOS CANTIDAD / MASCULINO,16
Santa Cruz,70901,Samaipata,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Beni,80302,San Borja,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2011,4,RETORNADOS CANTIDAD / MASCULINO,4
Santa Cruz,70501,San Jose De Chiquitos,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,71104,San Julian,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Chuquisaca,10702,San Lucas,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
Santa Cruz,71005,San Pedro,2011,4,RETORNADOS CANTIDAD / MASCULINO,12
Santa Cruz,70101,Santa Cruz De La Sierra,2011,4,RETORNADOS CANTIDAD / MASCULINO,2
La Paz,20601,Sorata,2011,4,RETORNADOS CANTIDAD / MASCULINO,0
