department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),137
La Paz,20201,Achacachi,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),1
Cochabamba,30201,Aiquile,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),452
Cochabamba,31303,Alalay,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),84
Chuquisaca,10404,Alcala,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),64
La Paz,20202,Ancoraimes,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),106
Oruro,41201,Andamarca,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),71
Oruro,40603,Antequera,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),70
Cochabamba,30402,Anzaldo,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),39
La Paz,20701,Apolo,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),55
Potosí,51301,Arampampa,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),32
Cochabamba,30501,Arani,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),107
Cochabamba,30403,Arbieto,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),152
Cochabamba,30601,Arque,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),315
Santa Cruz,71501,Ascencion De Guarayos,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),13
Potosí,50802,Atocha,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),48
La Paz,20503,Aucapata,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),34
La Paz,20502,Ayata,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),189
La Paz,21303,Ayo Ayo,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),173
Cochabamba,30301,Ayopaya (v. De Independencia),2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),55
Chuquisaca,10201,Azurduy,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),152
La Paz,21203,Batallas,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),213
Beni,80802,Baures,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),29
Oruro,41202,Belen De Andamarca,2011,1,Ninos (as) de 6 m. a menores de anos que reciben alimento complementario (Nutribebe),3
