department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2006,1,Vacunaciones SRP dentro de servicio,2
La Paz,20201,Achacachi,2006,1,Vacunaciones SRP dentro de servicio,3
La Paz,20104,Achocalla,2006,1,Vacunaciones SRP dentro de servicio,2
Cochabamba,30201,Aiquile,2006,1,Vacunaciones SRP dentro de servicio,16
Chuquisaca,10404,Alcala,2006,1,Vacunaciones SRP dentro de servicio,7
Oruro,40603,Antequera,2006,1,Vacunaciones SRP dentro de servicio,2
La Paz,20701,Apolo,2006,1,Vacunaciones SRP dentro de servicio,6
Cochabamba,30501,Arani,2006,1,Vacunaciones SRP dentro de servicio,7
Cochabamba,30601,Arque,2006,1,Vacunaciones SRP dentro de servicio,3
Santa Cruz,71501,Ascencion De Guarayos,2006,1,Vacunaciones SRP dentro de servicio,17
Potosí,50802,Atocha,2006,1,Vacunaciones SRP dentro de servicio,8
La Paz,20503,Aucapata,2006,1,Vacunaciones SRP dentro de servicio,1
Cochabamba,30301,Ayopaya (v. De Independencia),2006,1,Vacunaciones SRP dentro de servicio,6
Chuquisaca,10201,Azurduy,2006,1,Vacunaciones SRP dentro de servicio,18
La Paz,21203,Batallas,2006,1,Vacunaciones SRP dentro de servicio,10
Beni,80802,Baures,2006,1,Vacunaciones SRP dentro de servicio,6
Oruro,41202,Belen De Andamarca,2006,1,Vacunaciones SRP dentro de servicio,1
Tarija,60202,Bermejo,2006,1,Vacunaciones SRP dentro de servicio,36
Potosí,50301,Betanzos,2006,1,Vacunaciones SRP dentro de servicio,7
Santa Cruz,70401,Buena Vista,2006,1,Vacunaciones SRP dentro de servicio,20
Santa Cruz,70703,Cabezas,2006,1,Vacunaciones SRP dentro de servicio,19
La Paz,20905,Cairoma,2006,1,Vacunaciones SRP dentro de servicio,1
La Paz,21003,Cajuata,2006,1,Vacunaciones SRP dentro de servicio,7
Chuquisaca,10701,Camargo,2006,1,Vacunaciones SRP dentro de servicio,18
Chuquisaca,10901,Camataqui (c. Villa Abecia),2006,1,Vacunaciones SRP dentro de servicio,1
Santa Cruz,70706,Camiri,2006,1,Vacunaciones SRP dentro de servicio,32
Cochabamba,30701,Capinota,2006,1,Vacunaciones SRP dentro de servicio,25
La Paz,20302,Caquiaviri,2006,1,Vacunaciones SRP dentro de servicio,1
