department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2006,1,Repetidas en personas de 60 anos o mas -Hombre,2
La Paz,20201,Achacachi,2006,1,Repetidas en personas de 60 anos o mas -Hombre,28
Cochabamba,30201,Aiquile,2006,1,Repetidas en personas de 60 anos o mas -Hombre,38
Cochabamba,31303,Alalay,2006,1,Repetidas en personas de 60 anos o mas -Hombre,0
La Paz,20202,Ancoraimes,2006,1,Repetidas en personas de 60 anos o mas -Hombre,3
Oruro,41201,Andamarca,2006,1,Repetidas en personas de 60 anos o mas -Hombre,4
Cochabamba,30402,Anzaldo,2006,1,Repetidas en personas de 60 anos o mas -Hombre,2
La Paz,20701,Apolo,2006,1,Repetidas en personas de 60 anos o mas -Hombre,11
Cochabamba,30501,Arani,2006,1,Repetidas en personas de 60 anos o mas -Hombre,7
Cochabamba,30403,Arbieto,2006,1,Repetidas en personas de 60 anos o mas -Hombre,3
Cochabamba,30601,Arque,2006,1,Repetidas en personas de 60 anos o mas -Hombre,0
Santa Cruz,71501,Ascencion De Guarayos,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
Potosí,50802,Atocha,2006,1,Repetidas en personas de 60 anos o mas -Hombre,42
La Paz,20503,Aucapata,2006,1,Repetidas en personas de 60 anos o mas -Hombre,0
La Paz,20502,Ayata,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
La Paz,21303,Ayo Ayo,2006,1,Repetidas en personas de 60 anos o mas -Hombre,0
Cochabamba,30301,Ayopaya (v. De Independencia),2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
Chuquisaca,10201,Azurduy,2006,1,Repetidas en personas de 60 anos o mas -Hombre,2
La Paz,21203,Batallas,2006,1,Repetidas en personas de 60 anos o mas -Hombre,3
Beni,80802,Baures,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
Oruro,41202,Belen De Andamarca,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
Potosí,50104,Belen De Urmiri,2006,1,Repetidas en personas de 60 anos o mas -Hombre,2
Tarija,60202,Bermejo,2006,1,Repetidas en personas de 60 anos o mas -Hombre,37
Potosí,50301,Betanzos,2006,1,Repetidas en personas de 60 anos o mas -Hombre,40
Cochabamba,31501,Bolivar,2006,1,Repetidas en personas de 60 anos o mas -Hombre,2
Santa Cruz,70707,Boyuibe,2006,1,Repetidas en personas de 60 anos o mas -Hombre,2
Santa Cruz,70401,Buena Vista,2006,1,Repetidas en personas de 60 anos o mas -Hombre,26
Santa Cruz,70703,Cabezas,2006,1,Repetidas en personas de 60 anos o mas -Hombre,3
La Paz,20905,Cairoma,2006,1,Repetidas en personas de 60 anos o mas -Hombre,10
Potosí,51102,"Caiza ""d""",2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
La Paz,20303,Calacoto,2006,1,Repetidas en personas de 60 anos o mas -Hombre,2
Chuquisaca,10701,Camargo,2006,1,Repetidas en personas de 60 anos o mas -Hombre,5
Chuquisaca,10901,Camataqui (c. Villa Abecia),2006,1,Repetidas en personas de 60 anos o mas -Hombre,0
Santa Cruz,70706,Camiri,2006,1,Repetidas en personas de 60 anos o mas -Hombre,53
Cochabamba,30701,Capinota,2006,1,Repetidas en personas de 60 anos o mas -Hombre,16
La Paz,20302,Caquiaviri,2006,1,Repetidas en personas de 60 anos o mas -Hombre,3
Oruro,40102,Caracollo,2006,1,Repetidas en personas de 60 anos o mas -Hombre,9
La Paz,22001,Caranavi,2006,1,Repetidas en personas de 60 anos o mas -Hombre,13
Potosí,50702,Caripuyo,2006,1,Repetidas en personas de 60 anos o mas -Hombre,3
La Paz,21803,Chacarilla,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
Oruro,40201,Challapata,2006,1,Repetidas en personas de 60 anos o mas -Hombre,11
Potosí,50302,Chaqui,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
Santa Cruz,70702,Charagua,2006,1,Repetidas en personas de 60 anos o mas -Hombre,3
La Paz,20305,Charaña,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
Potosí,50202,Chayanta,2006,1,Repetidas en personas de 60 anos o mas -Hombre,4
La Paz,21101,Chulumani (v. De La Libertad),2006,1,Repetidas en personas de 60 anos o mas -Hombre,9
La Paz,20501,Chuma,2006,1,Repetidas en personas de 60 anos o mas -Hombre,2
Cochabamba,30801,Cliza,2006,1,Repetidas en personas de 60 anos o mas -Hombre,5
Pando,90101,Cobija,2006,1,Repetidas en personas de 60 anos o mas -Hombre,27
Cochabamba,30101,Cochabamba,2006,1,Repetidas en personas de 60 anos o mas -Hombre,5027
Cochabamba,30905,Colcapirhua,2006,1,Repetidas en personas de 60 anos o mas -Hombre,30
Potosí,50901,"Colcha ""k""",2006,1,Repetidas en personas de 60 anos o mas -Hombre,4
La Paz,21307,Collana,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
Santa Cruz,70603,Colpa Belgica,2006,1,Repetidas en personas de 60 anos o mas -Hombre,32
Potosí,50401,Colquechaca,2006,1,Repetidas en personas de 60 anos o mas -Hombre,5
La Paz,21306,Colquencha,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
La Paz,21004,Colquiri,2006,1,Repetidas en personas de 60 anos o mas -Hombre,7
Santa Cruz,71301,Comarapa,2006,1,Repetidas en personas de 60 anos o mas -Hombre,19
Santa Cruz,71101,Concepcion,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
La Paz,20301,Coro Coro,2006,1,Repetidas en personas de 60 anos o mas -Hombre,2
La Paz,21401,Coroico,2006,1,Repetidas en personas de 60 anos o mas -Hombre,12
Oruro,40301,Corque,2006,1,Repetidas en personas de 60 anos o mas -Hombre,6
Potosí,50601,Cotagaita,2006,1,Repetidas en personas de 60 anos o mas -Hombre,22
Santa Cruz,70102,Cotoca,2006,1,Repetidas en personas de 60 anos o mas -Hombre,18
Santa Cruz,70704,Cuevo,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
Chuquisaca,10902,Culpina,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
Oruro,40401,Curahuara De Carangas,2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
La Paz,20804,Desaguadero,2006,1,Repetidas en personas de 60 anos o mas -Hombre,0
La Paz,20105,El Alto,2006,1,Repetidas en personas de 60 anos o mas -Hombre,564
Oruro,40103,El Choro,2006,1,Repetidas en personas de 60 anos o mas -Hombre,0
Tarija,60502,El Puente(tja),2006,1,Repetidas en personas de 60 anos o mas -Hombre,1
Santa Cruz,70105,El Torno,2006,1,Repetidas en personas de 60 anos o mas -Hombre,284
