department,municipality_id,municipality,year,month,population,value
Cochabamba,31303,Alalay,2015,1,RN con malformacion congenita,1
Santa Cruz,71301,Comarapa,2015,1,RN con malformacion congenita,1
La Paz,20105,El Alto,2015,1,RN con malformacion congenita,7
La Paz,20602,Guanay,2015,1,RN con malformacion congenita,1
La Paz,20101,La Paz,2015,1,RN con malformacion congenita,8
Cochabamba,31205,Puerto Villarroel,2015,1,RN con malformacion congenita,4
Beni,80201,Riberalta,2015,1,RN con malformacion congenita,1
Santa Cruz,71104,San Julian,2015,1,RN con malformacion congenita,1
Santa Cruz,70101,Santa Cruz De La Sierra,2015,1,RN con malformacion congenita,1
Tarija,60101,Tarija,2015,1,RN con malformacion congenita,1
Cochabamba,31003,Villa Tunari,2015,1,RN con malformacion congenita,1
Santa Cruz,70706,Camiri,2015,2,RN con malformacion congenita,1
Santa Cruz,71301,Comarapa,2015,2,RN con malformacion congenita,1
La Paz,20105,El Alto,2015,2,RN con malformacion congenita,5
Santa Cruz,70104,La Guardia,2015,2,RN con malformacion congenita,1
La Paz,20101,La Paz,2015,2,RN con malformacion congenita,10
Chuquisaca,10501,Monteagudo,2015,2,RN con malformacion congenita,1
Oruro,40101,Oruro,2015,2,RN con malformacion congenita,2
Beni,80201,Riberalta,2015,2,RN con malformacion congenita,2
Santa Cruz,70301,San Ignacio De Velasco,2015,2,RN con malformacion congenita,1
Santa Cruz,70101,Santa Cruz De La Sierra,2015,2,RN con malformacion congenita,5
Chuquisaca,10101,Sucre,2015,2,RN con malformacion congenita,1
Tarija,60101,Tarija,2015,2,RN con malformacion congenita,2
Beni,80101,Trinidad,2015,2,RN con malformacion congenita,1
La Paz,20801,Viacha,2015,2,RN con malformacion congenita,1
Cochabamba,31003,Villa Tunari,2015,2,RN con malformacion congenita,1
Potosí,51102,"Caiza ""d""",2015,3,RN con malformacion congenita,1
Santa Cruz,70706,Camiri,2015,3,RN con malformacion congenita,1
Cochabamba,31002,Colomi,2015,3,RN con malformacion congenita,2
La Paz,21306,Colquencha,2015,3,RN con malformacion congenita,1
La Paz,20105,El Alto,2015,3,RN con malformacion congenita,7
Cochabamba,31206,Entre Rios Cbba,2015,3,RN con malformacion congenita,1
Pando,90203,Filadelfia,2015,3,RN con malformacion congenita,1
La Paz,20101,La Paz,2015,3,RN con malformacion congenita,13
Chuquisaca,10501,Monteagudo,2015,3,RN con malformacion congenita,1
Oruro,40101,Oruro,2015,3,RN con malformacion congenita,2
Potosí,50402,Ravelo,2015,3,RN con malformacion congenita,1
Beni,80201,Riberalta,2015,3,RN con malformacion congenita,2
Beni,80304,Rurrenabaque,2015,3,RN con malformacion congenita,1
Santa Cruz,70101,Santa Cruz De La Sierra,2015,3,RN con malformacion congenita,2
Chuquisaca,10403,Sopachuy,2015,3,RN con malformacion congenita,5
Chuquisaca,10101,Sucre,2015,3,RN con malformacion congenita,2
Tarija,60101,Tarija,2015,3,RN con malformacion congenita,1
Potosí,50801,Tupiza,2015,3,RN con malformacion congenita,2
Tarija,60401,Uriondo (a. Concepcion),2015,3,RN con malformacion congenita,1
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2015,3,RN con malformacion congenita,1
Santa Cruz,70201,Warnes,2015,3,RN con malformacion congenita,1
Chuquisaca,10102,Yotala,2015,3,RN con malformacion congenita,1
La Paz,22002,Alto Beni,2015,4,RN con malformacion congenita,1
Santa Cruz,70702,Charagua,2015,4,RN con malformacion congenita,1
