department,municipality_id,municipality,year,month,population,value
Oruro,40401,Curahuara De Carangas,2015,1,Partos atendidos por partera en servicio,1
Santa Cruz,70705,Gutierrez,2015,1,Partos atendidos por partera en servicio,1
Santa Cruz,70402,San Carlos,2015,1,Partos atendidos por partera en servicio,2
Oruro,40401,Curahuara De Carangas,2015,2,Partos atendidos por partera en servicio,3
Santa Cruz,71105,San Antonio De Lomerio,2015,2,Partos atendidos por partera en servicio,2
Oruro,40401,Curahuara De Carangas,2015,3,Partos atendidos por partera en servicio,5
Tarija,60201,Padcaya,2015,3,Partos atendidos por partera en servicio,1
Beni,80501,San Ignacio,2015,3,Partos atendidos por partera en servicio,1
Santa Cruz,71501,Ascencion De Guarayos,2015,4,Partos atendidos por partera en servicio,2
Oruro,40401,Curahuara De Carangas,2015,4,Partos atendidos por partera en servicio,2
La Paz,20601,Sorata,2015,4,Partos atendidos por partera en servicio,1
Santa Cruz,71501,Ascencion De Guarayos,2015,5,Partos atendidos por partera en servicio,2
Santa Cruz,71101,Concepcion,2015,5,Partos atendidos por partera en servicio,1
Beni,80601,Loreto,2015,5,Partos atendidos por partera en servicio,1
Beni,80101,Trinidad,2015,5,Partos atendidos por partera en servicio,1
Santa Cruz,70702,Charagua,2015,6,Partos atendidos por partera en servicio,1
Potosí,50202,Chayanta,2015,6,Partos atendidos por partera en servicio,1
Oruro,40401,Curahuara De Carangas,2015,6,Partos atendidos por partera en servicio,4
La Paz,20105,El Alto,2015,6,Partos atendidos por partera en servicio,6
Santa Cruz,70902,Pampa Grande,2015,6,Partos atendidos por partera en servicio,2
Oruro,40601,Poopo,2015,6,Partos atendidos por partera en servicio,3
Potosí,50402,Ravelo,2015,6,Partos atendidos por partera en servicio,2
Beni,80501,San Ignacio,2015,6,Partos atendidos por partera en servicio,1
Cochabamba,30201,Aiquile,2015,7,Partos atendidos por partera en servicio,1
Beni,80101,Trinidad,2015,7,Partos atendidos por partera en servicio,4
Santa Cruz,71106,Cuatro Cañadas,2015,8,Partos atendidos por partera en servicio,36
Oruro,40401,Curahuara De Carangas,2015,8,Partos atendidos por partera en servicio,2
Beni,80501,San Ignacio,2015,8,Partos atendidos por partera en servicio,1
Beni,80101,Trinidad,2015,8,Partos atendidos por partera en servicio,1
Cochabamba,31303,Alalay,2015,9,Partos atendidos por partera en servicio,1
La Paz,21203,Batallas,2015,9,Partos atendidos por partera en servicio,1
Oruro,40401,Curahuara De Carangas,2015,9,Partos atendidos por partera en servicio,1
Pando,90101,Cobija,2015,10,Partos atendidos por partera en servicio,1
Oruro,40401,Curahuara De Carangas,2015,10,Partos atendidos por partera en servicio,1
Tarija,60601,Entre Rios Trj,2015,10,Partos atendidos por partera en servicio,1
Cochabamba,30701,Capinota,2015,11,Partos atendidos por partera en servicio,1
Tarija,60302,Carapari,2015,11,Partos atendidos por partera en servicio,1
Chuquisaca,10502,Huacareta,2015,11,Partos atendidos por partera en servicio,1
Santa Cruz,70201,Warnes,2015,11,Partos atendidos por partera en servicio,1
Chuquisaca,10702,San Lucas,2015,12,Partos atendidos por partera en servicio,1
Beni,80101,Trinidad,2015,12,Partos atendidos por partera en servicio,2
Potosí,51501,Villazon,2015,12,Partos atendidos por partera en servicio,1
Oruro,40401,Curahuara De Carangas,2015,1,TOTAL,1
Santa Cruz,70705,Gutierrez,2015,1,TOTAL,1
Santa Cruz,70402,San Carlos,2015,1,TOTAL,2
Oruro,40401,Curahuara De Carangas,2015,2,TOTAL,3
Santa Cruz,71105,San Antonio De Lomerio,2015,2,TOTAL,2
Oruro,40401,Curahuara De Carangas,2015,3,TOTAL,5
Tarija,60201,Padcaya,2015,3,TOTAL,1
Beni,80501,San Ignacio,2015,3,TOTAL,1
Santa Cruz,71501,Ascencion De Guarayos,2015,4,TOTAL,2
Oruro,40401,Curahuara De Carangas,2015,4,TOTAL,2
La Paz,20601,Sorata,2015,4,TOTAL,1
Santa Cruz,71501,Ascencion De Guarayos,2015,5,TOTAL,2
Santa Cruz,71101,Concepcion,2015,5,TOTAL,1
Beni,80601,Loreto,2015,5,TOTAL,1
Beni,80101,Trinidad,2015,5,TOTAL,1
Santa Cruz,70702,Charagua,2015,6,TOTAL,1
Potosí,50202,Chayanta,2015,6,TOTAL,1
Oruro,40401,Curahuara De Carangas,2015,6,TOTAL,4
La Paz,20105,El Alto,2015,6,TOTAL,6
Santa Cruz,70902,Pampa Grande,2015,6,TOTAL,2
Oruro,40601,Poopo,2015,6,TOTAL,3
Potosí,50402,Ravelo,2015,6,TOTAL,2
Beni,80501,San Ignacio,2015,6,TOTAL,1
Cochabamba,30201,Aiquile,2015,7,TOTAL,1
Beni,80101,Trinidad,2015,7,TOTAL,4
Santa Cruz,71106,Cuatro Cañadas,2015,8,TOTAL,36
Oruro,40401,Curahuara De Carangas,2015,8,TOTAL,2
Beni,80501,San Ignacio,2015,8,TOTAL,1
Beni,80101,Trinidad,2015,8,TOTAL,1
Cochabamba,31303,Alalay,2015,9,TOTAL,1
La Paz,21203,Batallas,2015,9,TOTAL,1
Oruro,40401,Curahuara De Carangas,2015,9,TOTAL,1
Pando,90101,Cobija,2015,10,TOTAL,1
Oruro,40401,Curahuara De Carangas,2015,10,TOTAL,1
Tarija,60601,Entre Rios Trj,2015,10,TOTAL,1
Cochabamba,30701,Capinota,2015,11,TOTAL,1
Tarija,60302,Carapari,2015,11,TOTAL,1
Chuquisaca,10502,Huacareta,2015,11,TOTAL,1
Santa Cruz,70201,Warnes,2015,11,TOTAL,1
Chuquisaca,10702,San Lucas,2015,12,TOTAL,1
Beni,80101,Trinidad,2015,12,TOTAL,2
Potosí,51501,Villazon,2015,12,TOTAL,1
