department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
La Paz,20201,Achacachi,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Cochabamba,30201,Aiquile,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,33
Cochabamba,31303,Alalay,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Chuquisaca,10404,Alcala,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,4
La Paz,22002,Alto Beni,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,5
La Paz,20202,Ancoraimes,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Oruro,41201,Andamarca,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,20701,Apolo,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,8
Potosí,51301,Arampampa,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Cochabamba,30501,Arani,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,10
Cochabamba,30403,Arbieto,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,15
Cochabamba,30601,Arque,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Potosí,50802,Atocha,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,5
La Paz,20502,Ayata,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
La Paz,21303,Ayo Ayo,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,7
La Paz,21203,Batallas,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Beni,80802,Baures,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,8
Pando,90104,Bella Flor,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Potosí,50301,Betanzos,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,13
Pando,90103,Bolpebra,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Santa Cruz,70707,Boyuibe,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Santa Cruz,70401,Buena Vista,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Santa Cruz,70703,Cabezas,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,12
La Paz,20905,Cairoma,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,6
Potosí,51102,"Caiza ""d""",2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,6
La Paz,21003,Cajuata,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,14
La Paz,21304,Calamarca,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,7
Chuquisaca,10701,Camargo,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,24
Cochabamba,30701,Capinota,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,11
La Paz,20302,Caquiaviri,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,4
Oruro,40102,Caracollo,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,13
La Paz,22001,Caranavi,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,6
Tarija,60302,Carapari,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Potosí,50702,Caripuyo,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,1
Santa Cruz,71403,Carmen Rivero Torrez,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,6
Oruro,40201,Challapata,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,50
Potosí,50302,Chaqui,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,8
Santa Cruz,70702,Charagua,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,47
Potosí,50202,Chayanta,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,6
Cochabamba,31204,Chimore,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,8
La Paz,21101,Chulumani (v. De La Libertad),2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,36
La Paz,20501,Chuma,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
Potosí,50204,Chuquihuta Ayllu Jucumani,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,4
Potosí,51103,Ckochas,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,4
Cochabamba,30303,Cocapata,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,2
Cochabamba,30101,Cochabamba,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,546
Cochabamba,30905,Colcapirhua,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,30
Potosí,50901,"Colcha ""k""",2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,3
La Paz,21307,Collana,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,7
Cochabamba,31002,Colomi,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,14
Santa Cruz,70603,Colpa Belgica,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,4
Potosí,50401,Colquechaca,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,17
La Paz,21004,Colquiri,2015,1,RN con visita de control en las 48 hrs siguientes al nacimiento,10
