department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2024,1,CESAREAS < A 10 / SERVICIO,0
Cochabamba,30201,Aiquile,2024,1,CESAREAS < A 10 / SERVICIO,0
Potosí,50802,Atocha,2024,1,CESAREAS < A 10 / SERVICIO,0
Tarija,60202,Bermejo,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,1,CESAREAS < A 10 / SERVICIO,0
Chuquisaca,10701,Camargo,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,70706,Camiri,2024,1,CESAREAS < A 10 / SERVICIO,0
La Paz,22001,Caranavi,2024,1,CESAREAS < A 10 / SERVICIO,0
Oruro,40201,Challapata,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,70702,Charagua,2024,1,CESAREAS < A 10 / SERVICIO,0
La Paz,21101,Chulumani (v. De La Libertad),2024,1,CESAREAS < A 10 / SERVICIO,0
Cochabamba,30801,Cliza,2024,1,CESAREAS < A 10 / SERVICIO,0
Pando,90101,Cobija,2024,1,CESAREAS < A 10 / SERVICIO,0
Cochabamba,30101,Cochabamba,2024,1,CESAREAS < A 10 / SERVICIO,0
Cochabamba,30905,Colcapirhua,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,71301,Comarapa,2024,1,CESAREAS < A 10 / SERVICIO,0
La Paz,21401,Coroico,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,70102,Cotoca,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,71106,Cuatro Cañadas,2024,1,CESAREAS < A 10 / SERVICIO,0
La Paz,20105,El Alto,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,70105,El Torno,2024,1,CESAREAS < A 10 / SERVICIO,0
Tarija,60601,Entre Rios Trj,2024,1,CESAREAS < A 10 / SERVICIO,0
Beni,80202,Guayaramerin,2024,1,CESAREAS < A 10 / SERVICIO,0
Oruro,40701,Huanuni,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,70104,La Guardia,2024,1,CESAREAS < A 10 / SERVICIO,0
La Paz,20101,La Paz,2024,1,CESAREAS < A 10 / SERVICIO,0
Potosí,50203,Llallagua,2024,1,CESAREAS < A 10 / SERVICIO,0
Beni,80801,Magdalena,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,70903,Mairana,2024,1,CESAREAS < A 10 / SERVICIO,0
Cochabamba,31301,Mizque,2024,1,CESAREAS < A 10 / SERVICIO,0
Chuquisaca,10501,Monteagudo,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,71001,Montero,2024,1,CESAREAS < A 10 / SERVICIO,0
Oruro,40101,Oruro,2024,1,CESAREAS < A 10 / SERVICIO,0
Chuquisaca,10401,Padilla,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,70502,Pailon,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,70601,Portachuelo,2024,1,CESAREAS < A 10 / SERVICIO,0
Potosí,50101,Potosi,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,71402,Puerto Quijarro,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,71401,Puerto Suarez,2024,1,CESAREAS < A 10 / SERVICIO,0
Cochabamba,31205,Puerto Villarroel,2024,1,CESAREAS < A 10 / SERVICIO,0
Cochabamba,31401,Punata,2024,1,CESAREAS < A 10 / SERVICIO,0
Cochabamba,30901,Quillacollo,2024,1,CESAREAS < A 10 / SERVICIO,0
Beni,80201,Riberalta,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,70503,Robore,2024,1,CESAREAS < A 10 / SERVICIO,0
Beni,80304,Rurrenabaque,2024,1,CESAREAS < A 10 / SERVICIO,0
Cochabamba,31001,Sacaba,2024,1,CESAREAS < A 10 / SERVICIO,0
Beni,80302,San Borja,2024,1,CESAREAS < A 10 / SERVICIO,0
La Paz,21502,San Buena Ventura,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,70402,San Carlos,2024,1,CESAREAS < A 10 / SERVICIO,0
Santa Cruz,70301,San Ignacio De Velasco,2024,1,CESAREAS < A 10 / SERVICIO,0
