department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,2
La Paz,20201,Achacachi,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,47
La Paz,20104,Achocalla,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,50
Cochabamba,30201,Aiquile,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,35
Cochabamba,31303,Alalay,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,3
Chuquisaca,10404,Alcala,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,5
La Paz,22002,Alto Beni,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,18
La Paz,20202,Ancoraimes,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,11
Oruro,41201,Andamarca,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,2
Cochabamba,30402,Anzaldo,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,3
La Paz,20701,Apolo,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,20
Potosí,51301,Arampampa,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,5
Cochabamba,30501,Arani,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,15
Cochabamba,30403,Arbieto,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,44
Cochabamba,30601,Arque,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,15
Santa Cruz,71501,Ascencion De Guarayos,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,3
Potosí,50802,Atocha,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,17
La Paz,20503,Aucapata,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,3
La Paz,20502,Ayata,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,3
La Paz,21303,Ayo Ayo,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,10
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,Ninas(os) de 1 ano con dosis completa de hierro,20
Chuquisaca,10201,Azurduy,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,15
La Paz,21203,Batallas,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,11
Beni,80802,Baures,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,1
Pando,90104,Bella Flor,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,6
Tarija,60202,Bermejo,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,55
Potosí,50301,Betanzos,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,36
Cochabamba,31501,Bolivar,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,5
Pando,90103,Bolpebra,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,8
Santa Cruz,70707,Boyuibe,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,4
Santa Cruz,70401,Buena Vista,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,18
Santa Cruz,70703,Cabezas,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,40
La Paz,20905,Cairoma,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,7
Potosí,51102,"Caiza ""d""",2024,1,Ninas(os) de 1 ano con dosis completa de hierro,12
La Paz,21003,Cajuata,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,11
La Paz,20303,Calacoto,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,5
La Paz,21304,Calamarca,2024,1,Ninas(os) de 1 ano con dosis completa de hierro,25
